SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,500000,12,"1000001,100,8,1E,54,34,E1,D1,8D,3B,49",37,-63.0,-56.7333,-63.52,-63.5,18.45,27.68,631,2026-02-22T17:01:36.023421
9,500000,12,"1000002,100,8,B2,15,AD,54,6B,0F,19,B6",37,-63.0,-56.7333,-63.32,-63.4,18.45,27.68,642,2026-02-22T17:01:36.665421
9,500000,12,"1000003,100,8,EE,BD,BB,86,03,38,A6,8D",37,-64.0,-57.8000,-63.54,-63.5,18.45,27.68,620,2026-02-22T17:01:37.285421
9,500000,12,"1000004,100,8,B1,29,75,06,CC,DF,1E,60",37,-63.0,-56.7333,-63.38,-63.2,18.45,27.68,627,2026-02-22T17:01:37.912421
9,500000,12,"1000005,100,8,52,28,D1,00,81,A3,61,DD",37,-64.0,-57.8000,-63.66,-63.5,18.45,27.68,634,2026-02-22T17:01:38.546421
9,500000,12,"1000006,100,8,44,72,21,23,40,EF,E9,99",37,-64.0,-57.8000,-63.83,-63.8,18.45,27.68,610,2026-02-22T17:01:39.156421
9,500000,12,"1000007,100,8,81,3E,17,07,F1,B1,CD,B4",37,-66.0,-59.9333,-64.91,-64.2,18.45,27.68,589,2026-02-22T17:01:39.745421
9,500000,12,"1000008,100,8,87,47,61,E1,39,2E,7F,5D",37,-65.0,-58.8667,-64.96,-64.8,18.45,27.68,655,2026-02-22T17:01:40.400421
9,500000,12,"1000009,100,8,4F,32,90,BF,10,D2,55,CF",37,-64.0,-57.8000,-64.48,-64.8,18.45,27.68,653,2026-02-22T17:01:41.053421
9,500000,12,"1000010,100,8,AE,A4,6B,9F,53,6E,D5,6D",37,-65.0,-58.8667,-64.74,-65.0,18.45,27.68,605,2026-02-22T17:01:41.658421
9,500000,12,"1000011,100,8,81,14,7E,6E,CD,FA,26,C7",37,-64.0,-57.8000,-64.37,-64.5,18.45,27.68,669,2026-02-22T17:01:42.327421
9,500000,12,"1000012,100,8,DE,24,3B,9D,9A,D2,13,B0",37,-65.0,-58.8667,-64.68,-64.5,18.45,27.68,595,2026-02-22T17:01:42.922421
9,500000,12,"1000013,100,8,78,44,4C,0B,EE,CE,5D,C3",37,-63.0,-56.7333,-63.84,-64.2,18.45,27.68,626,2026-02-22T17:01:43.548421
9,500000,12,"1000014,100,8,48,D7,3E,FC,34,0C,3B,79",37,-66.0,-59.9333,-64.92,-64.5,18.45,27.68,643,2026-02-22T17:01:44.191421
9,500000,12,"1000015,100,8,29,D1,50,05,BE,A3,A8,A9",37,-65.0,-58.8667,-64.96,-64.8,18.45,27.68,587,2026-02-22T17:01:44.778421
9,500000,12,"1000016,100,8,6B,8E,D0,DF,1A,57,C7,28",37,-64.0,-57.8000,-64.48,-64.5,18.45,27.68,619,2026-02-22T17:01:45.397421
9,500000,12,"1000017,100,8,36,9D,D2,2E,54,CB,3D,56",37,-63.0,-56.7333,-63.74,-64.5,18.45,27.68,622,2026-02-22T17:01:46.019421
9,500000,12,"1000018,100,8,FF,A5,83,06,C0,40,F9,05",37,-65.0,-58.8667,-64.37,-64.2,18.45,27.68,579,2026-02-22T17:01:46.598421
9,500000,12,"1000019,100,8,CC,FD,CC,9F,C8,8D,A4,91",37,-65.0,-58.8667,-64.69,-64.2,18.45,27.68,633,2026-02-22T17:01:47.231421
9,500000,12,"1000020,100,8,7E,8C,B7,7D,4A,A7,21,A0",37,-65.0,-58.8667,-64.84,-64.5,18.45,27.68,657,2026-02-22T17:01:47.888421
9,500000,12,"1000021,100,8,0A,A4,91,B5,EB,9C,FA,50",37,-64.0,-57.8000,-64.42,-64.8,18.45,27.68,661,2026-02-22T17:01:48.549421
9,500000,12,"1000022,100,8,21,83,E2,CD,59,06,C4,3C",37,-62.0,-55.6667,-63.21,-64.0,18.45,27.68,652,2026-02-22T17:01:49.201421
9,500000,12,"1000023,100,8,91,DE,FB,0C,93,FA,81,F5",37,-64.0,-57.8000,-63.61,-63.8,18.45,27.68,612,2026-02-22T17:01:49.813421
9,500000,12,"1000024,100,8,9A,63,3C,60,08,2F,5D,97",37,-63.0,-56.7333,-63.30,-63.2,18.45,27.68,642,2026-02-22T17:01:50.455421
9,500000,12,"1000025,100,8,01,93,28,9E,B7,53,24,6C",37,-65.0,-58.8667,-64.15,-63.5,18.45,27.68,645,2026-02-22T17:01:51.100421
9,500000,12,"1000026,100,8,88,84,98,E7,C1,93,ED,EA",37,-65.0,-58.8667,-64.58,-64.2,18.45,27.68,588,2026-02-22T17:01:51.688421
9,500000,12,"1000027,100,8,7A,1F,49,E7,47,D0,55,B3",37,-63.0,-56.7333,-63.79,-64.0,18.45,27.68,618,2026-02-22T17:01:52.306421
9,500000,12,"1000028,100,8,81,6D,7D,6D,7E,C7,55,8F",37,-63.0,-56.7333,-63.39,-64.0,18.45,27.68,624,2026-02-22T17:01:52.930421
9,500000,12,"1000029,100,8,19,5F,23,7F,8A,84,D6,7F",37,-64.0,-57.8000,-63.70,-63.8,18.45,27.68,647,2026-02-22T17:01:53.577421
9,500000,12,"1000030,100,8,54,C6,64,13,C0,AF,6E,92",37,-64.0,-57.8000,-63.85,-63.5,18.45,27.68,622,2026-02-22T17:01:54.199421
9,500000,12,"1000031,100,8,41,4E,2E,8F,2A,94,DA,F8",37,-65.0,-58.8667,-64.42,-64.0,18.45,27.68,617,2026-02-22T17:01:54.816421
9,500000,12,"1000032,100,8,BA,DC,28,3A,26,83,C0,53",37,-63.0,-56.7333,-63.71,-64.0,18.45,27.68,618,2026-02-22T17:01:55.434421
9,500000,12,"1000033,100,8,8B,A0,EC,EF,D3,41,42,7A",37,-64.0,-57.8000,-63.86,-64.0,18.45,27.68,669,2026-02-22T17:01:56.103421
9,500000,12,"1000034,100,8,F7,67,EF,20,03,DB,A9,0B",37,-65.0,-58.8667,-64.43,-64.2,18.45,27.68,635,2026-02-22T17:01:56.738421
9,500000,12,"1000035,100,8,6F,5C,3B,3D,D4,A0,3F,C5",37,-64.0,-57.8000,-64.21,-64.0,18.45,27.68,625,2026-02-22T17:01:57.363421
9,500000,12,"1000036,100,8,CA,02,F6,88,A3,A3,8D,46",37,-64.0,-57.8000,-64.11,-64.2,18.45,27.68,613,2026-02-22T17:01:57.976421
