SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,125000,22,"12894596,100,8,51,E7,D9,40,B1,A1,B2,41",38,-60.0,-53.5333,-59.53,-59.5,590.41,664.21,9070,2025-12-31T19:13:11.223854
11,125000,22,"12911095,100,8,2E,1A,CC,40,0E,88,D2,41",38,-59.0,-52.4667,-59.33,-59.3,590.41,664.21,9072,2025-12-31T19:13:20.295854
11,125000,22,"12920165,100,8,84,17,0E,40,AD,3C,EF,41",38,-59.0,-52.4667,-59.22,-59.3,590.41,664.21,9077,2025-12-31T19:13:29.372854
11,125000,22,"12929235,100,8,0D,21,E0,40,56,15,DD,41",38,-59.0,-52.4667,-59.15,-59.2,590.41,664.21,9063,2025-12-31T19:13:38.435854
11,125000,22,"12938305,100,8,36,C9,C4,40,FD,24,BD,41",38,-60.0,-53.5333,-59.67,-59.2,590.41,664.21,9078,2025-12-31T19:13:47.513854
11,125000,22,"12947375,100,8,CD,36,00,40,26,72,A4,41",38,-59.0,-52.4667,-59.34,-59.2,590.41,664.21,9070,2025-12-31T19:13:56.583854
11,125000,22,"12956445,100,8,FF,46,C5,40,15,7B,A2,41",38,-60.0,-53.5333,-59.67,-59.5,590.41,664.21,9068,2025-12-31T19:14:05.651854
11,125000,22,"12965515,100,8,AD,94,E6,40,F5,8A,B8,41",38,-60.0,-53.5333,-59.83,-59.8,590.41,664.21,9063,2025-12-31T19:14:14.714854
11,125000,22,"12974585,100,8,B0,B1,15,40,C2,6D,D8,41",38,-59.0,-52.4667,-59.42,-59.5,590.41,664.21,9081,2025-12-31T19:14:23.795854
11,125000,22,"12983655,100,8,D4,BD,9C,40,05,00,EE,41",38,-59.0,-52.4667,-59.21,-59.5,590.41,664.21,9062,2025-12-31T19:14:32.857854
11,125000,22,"12992725,100,8,FC,5C,FB,40,69,0E,EB,41",38,-59.0,-52.4667,-59.10,-59.2,590.41,664.21,9072,2025-12-31T19:14:41.929854
11,125000,22,"13001795,100,8,54,FE,3B,40,AA,71,D1,41",38,-59.0,-52.4667,-59.05,-59.0,590.41,664.21,9063,2025-12-31T19:14:50.992854
11,125000,22,"13010865,100,8,E5,9C,69,40,1D,06,B2,41",38,-59.0,-52.4667,-59.03,-59.0,590.41,664.21,9077,2025-12-31T19:15:00.069854
11,125000,22,"13019935,100,8,C0,FA,FF,40,68,81,A0,41",38,-60.0,-53.5333,-59.51,-59.2,590.41,664.21,9065,2025-12-31T19:15:09.134854
11,125000,22,"13029005,100,8,99,50,81,40,D7,6B,A8,41",38,-58.0,-51.4000,-58.76,-59.0,590.41,664.21,9064,2025-12-31T19:15:18.198854
11,125000,22,"13038075,100,8,FC,57,36,40,41,CE,C4,41",38,-59.0,-52.4667,-58.88,-59.0,590.41,664.21,9071,2025-12-31T19:15:27.269854
11,125000,22,"13047145,100,8,C6,4C,F6,40,23,F9,E2,41",38,-59.0,-52.4667,-58.94,-59.0,590.41,664.21,9074,2025-12-31T19:15:36.343854
11,125000,22,"13056215,100,8,BC,B5,A0,40,FF,FF,EF,41",38,-59.0,-52.4667,-58.97,-58.8,590.41,664.21,9066,2025-12-31T19:15:45.409854
11,125000,22,"13065285,100,8,34,E7,0A,40,7B,4F,E3,41",38,-59.0,-52.4667,-58.98,-59.0,590.41,664.21,9073,2025-12-31T19:15:54.482854
11,125000,22,"13074355,100,8,B6,D4,E3,40,5A,DD,C4,41",38,-60.0,-53.5333,-59.49,-59.2,590.41,664.21,9065,2025-12-31T19:16:03.547854
11,125000,22,"13083425,100,8,EA,E6,C8,40,85,B4,A8,41",38,-60.0,-53.5333,-59.75,-59.5,590.41,664.21,9069,2025-12-31T19:16:12.616854
11,125000,22,"13092495,100,8,DA,00,00,40,04,7F,A0,41",38,-59.0,-52.4667,-59.37,-59.5,590.41,664.21,9074,2025-12-31T19:16:21.690854
11,125000,22,"13101565,100,8,EC,16,C1,40,46,A4,B1,41",38,-60.0,-53.5333,-59.69,-59.8,590.41,664.21,9063,2025-12-31T19:16:30.753854
11,125000,22,"13110635,100,8,AB,8D,E9,40,49,FF,D0,41",38,-60.0,-53.5333,-59.84,-59.8,590.41,664.21,9075,2025-12-31T19:16:39.828854
11,125000,22,"13119705,100,8,60,3A,11,40,37,D5,EA,41",38,-58.0,-51.4000,-58.92,-59.2,590.41,664.21,9076,2025-12-31T19:16:48.904854
11,125000,22,"13128775,100,8,6D,3F,98,40,15,24,EE,41",38,-59.0,-52.4667,-58.96,-59.2,590.41,664.21,9070,2025-12-31T19:16:57.974854
