SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,250000,22,"14732052,100,8,4A,31,2C,40,58,59,B8,41",38,-59.0,-52.4667,-58.66,-58.6,269.28,302.94,4535,2025-12-31T19:43:39.322886
11,250000,22,"14740310,100,8,75,9E,FC,40,13,F9,AA,41",38,-59.0,-52.4667,-58.79,-58.8,269.28,302.94,4530,2025-12-31T19:43:43.852886
11,250000,22,"14744849,100,8,E1,6A,A8,40,65,00,A0,41",38,-58.0,-51.4000,-58.53,-58.6,269.28,302.94,4541,2025-12-31T19:43:48.393886
11,250000,22,"14749388,100,8,E5,38,EF,40,AC,55,A3,41",38,-56.0,-49.2667,-57.78,-58.0,269.28,302.94,4525,2025-12-31T19:43:52.918886
11,250000,22,"14753927,100,8,1C,30,0C,40,33,BF,AC,41",38,-58.0,-51.4000,-57.75,-57.8,269.28,302.94,4534,2025-12-31T19:43:57.452886
11,250000,22,"14758466,100,8,57,23,B8,40,30,AD,BA,41",38,-59.0,-52.4667,-58.37,-57.8,269.28,302.94,4527,2025-12-31T19:44:01.979886
11,250000,22,"14763005,100,8,36,26,E5,40,A8,36,CB,41",38,-59.0,-52.4667,-58.69,-58.0,269.28,302.94,4541,2025-12-31T19:44:06.520886
11,250000,22,"14767544,100,8,CF,85,03,40,0B,D7,DA,41",38,-58.0,-51.4000,-58.34,-58.5,269.28,302.94,4522,2025-12-31T19:44:11.042886
11,250000,22,"14772083,100,8,27,31,C7,40,F7,57,E7,41",38,-58.0,-51.4000,-58.17,-58.5,269.28,302.94,4528,2025-12-31T19:44:15.570886
11,250000,22,"14776622,100,8,80,2E,D1,40,DA,A6,EE,41",38,-59.0,-52.4667,-58.59,-58.5,269.28,302.94,4533,2025-12-31T19:44:20.103886
11,250000,22,"14781161,100,8,F5,0F,00,40,D0,7D,EF,41",38,-58.0,-51.4000,-58.29,-58.2,269.28,302.94,4540,2025-12-31T19:44:24.643886
11,250000,22,"14785700,100,8,E6,29,D5,40,1F,AF,E9,41",38,-58.0,-51.4000,-58.15,-58.2,269.28,302.94,4527,2025-12-31T19:44:29.170886
11,250000,22,"14790239,100,8,6E,D9,C2,40,13,4B,DE,41",38,-58.0,-51.4000,-58.07,-58.2,269.28,302.94,4537,2025-12-31T19:44:33.707886
11,250000,22,"14794778,100,8,32,8B,05,40,09,35,CF,41",38,-59.0,-52.4667,-58.54,-58.2,269.28,302.94,4540,2025-12-31T19:44:38.247886
11,250000,22,"14799317,100,8,CD,AA,E1,40,8D,89,BE,41",38,-58.0,-51.4000,-58.27,-58.2,269.28,302.94,4523,2025-12-31T19:44:42.770886
11,250000,22,"14803856,100,8,FE,8D,B3,40,6C,D4,AF,41",38,-59.0,-52.4667,-58.63,-58.5,269.28,302.94,4542,2025-12-31T19:44:47.312886
11,250000,22,"14808395,100,8,26,B4,0F,40,EF,20,A5,41",38,-56.0,-49.2667,-57.32,-58.0,269.28,302.94,4521,2025-12-31T19:44:51.833886
11,250000,22,"14812934,100,8,E1,C8,F1,40,30,35,A0,41",38,-58.0,-51.4000,-57.66,-57.8,269.28,302.94,4531,2025-12-31T19:44:56.364886
11,250000,22,"14817473,100,8,4F,B8,A3,40,85,01,A2,41",38,-57.0,-50.3333,-57.33,-57.5,269.28,302.94,4547,2025-12-31T19:45:00.911886
11,250000,22,"14822012,100,8,6E,BB,1E,40,03,24,AA,41",38,-59.0,-52.4667,-58.16,-57.5,269.28,302.94,4521,2025-12-31T19:45:05.432886
11,250000,22,"14826551,100,8,0D,FB,F8,40,8F,39,B7,41",38,-59.0,-52.4667,-58.58,-58.2,269.28,302.94,4528,2025-12-31T19:45:09.960886
11,250000,22,"14831090,100,8,54,C8,93,40,54,7D,C7,41",38,-59.0,-52.4667,-58.79,-58.5,269.28,302.94,4538,2025-12-31T19:45:14.498886
11,250000,22,"14835629,100,8,CE,36,32,40,96,79,D7,41",38,-59.0,-52.4667,-58.90,-59.0,269.28,302.94,4527,2025-12-31T19:45:19.025886
11,250000,22,"14840168,100,8,2B,B8,FD,40,2D,E5,E4,41",38,-58.0,-51.4000,-58.45,-58.8,269.28,302.94,4546,2025-12-31T19:45:23.571886
11,250000,22,"14844707,100,8,1A,4C,76,40,A0,86,ED,41",38,-59.0,-52.4667,-58.72,-58.8,269.28,302.94,4534,2025-12-31T19:45:28.105886
11,250000,22,"14849246,100,8,8B,9C,49,40,68,E9,EF,41",38,-59.0,-52.4667,-58.86,-58.8,269.28,302.94,4523,2025-12-31T19:45:32.628886
11,250000,22,"14853785,100,8,BC,DE,FF,40,98,8B,EB,41",38,-59.0,-52.4667,-58.93,-58.8,269.28,302.94,4533,2025-12-31T19:45:37.161886
11,250000,22,"14858324,100,8,74,F4,59,40,72,49,E1,41",38,-58.0,-51.4000,-58.47,-58.8,269.28,302.94,4528,2025-12-31T19:45:41.689886
11,250000,22,"14862863,100,8,6A,93,75,40,46,D6,D2,41",38,-58.0,-51.4000,-58.23,-58.5,269.28,302.94,4546,2025-12-31T19:45:46.235886
11,250000,22,"14867402,100,8,8B,5F,FF,40,DA,31,C2,41",38,-58.0,-51.4000,-58.12,-58.2,269.28,302.94,4525,2025-12-31T19:45:50.760886
11,250000,22,"14871941,100,8,37,6E,40,40,7A,E6,B2,41",38,-58.0,-51.4000,-58.06,-58.0,269.28,302.94,4538,2025-12-31T19:45:55.298886
11,250000,22,"14876480,100,8,EF,F4,89,40,74,1A,A7,41",38,-59.0,-52.4667,-58.53,-58.2,269.28,302.94,4528,2025-12-31T19:45:59.826886
11,250000,22,"14881019,100,8,6E,20,F9,40,5F,C2,A0,41",38,-58.0,-51.4000,-58.26,-58.2,269.28,302.94,4529,2025-12-31T19:46:04.355886
11,250000,22,"14885558,100,8,D7,6D,2A,40,C4,01,A1,41",38,-58.0,-51.4000,-58.13,-58.2,269.28,302.94,4542,2025-12-31T19:46:08.897886
11,250000,22,"14890097,100,8,FF,BB,99,40,27,CB,A7,41",38,-58.0,-51.4000,-58.07,-58.2,269.28,302.94,4531,2025-12-31T19:46:13.428886
11,250000,22,"14894636,100,8,1F,FD,F1,40,32,EB,B3,41",38,-58.0,-51.4000,-58.03,-58.0,269.28,302.94,4533,2025-12-31T19:46:17.961886
11,250000,22,"14899175,100,8,DC,8E,18,40,23,C5,C3,41",38,-58.0,-51.4000,-58.02,-58.0,269.28,302.94,4523,2025-12-31T19:46:22.484886
11,250000,22,"14903714,100,8,5B,AF,A9,40,C2,F9,D3,41",38,-58.0,-51.4000,-58.01,-58.0,269.28,302.94,4546,2025-12-31T19:46:27.030886
11,250000,22,"14908253,100,8,30,96,E8,40,34,32,E2,41",38,-58.0,-51.4000,-58.00,-58.0,269.28,302.94,4518,2025-12-31T19:46:31.548886
11,250000,22,"14912792,100,8,59,BB,05,40,0A,13,EC,41",38,-58.0,-51.4000,-58.00,-58.0,269.28,302.94,4544,2025-12-31T19:46:36.092886
11,250000,22,"14917331,100,8,3F,5E,B9,40,57,FC,EF,41",38,-58.0,-51.4000,-58.00,-58.0,269.28,302.94,4528,2025-12-31T19:46:40.620886
11,250000,22,"14921870,100,8,19,2E,DD,40,1B,19,ED,41",38,-58.0,-51.4000,-58.00,-58.0,269.28,302.94,4526,2025-12-31T19:46:45.146886
11,250000,22,"14926409,100,8,B7,97,00,40,A5,0F,E4,41",38,-58.0,-51.4000,-58.00,-58.0,269.28,302.94,4544,2025-12-31T19:46:49.690886
11,250000,22,"14930948,100,8,70,D8,D0,40,70,5F,D6,41",38,-58.0,-51.4000,-58.00,-58.0,269.28,302.94,4537,2025-12-31T19:46:54.227886
11,250000,22,"14935487,100,8,7F,15,D0,40,0C,E7,C5,41",38,-58.0,-51.4000,-58.00,-58.0,269.28,302.94,4516,2025-12-31T19:46:58.743886
11,250000,22,"14940026,100,8,3F,BD,00,40,68,27,B6,41",38,-59.0,-52.4667,-58.50,-58.2,269.28,302.94,4535,2025-12-31T19:47:03.278886
11,250000,22,"14944565,100,8,78,DB,DD,40,0C,5D,A9,41",38,-58.0,-51.4000,-58.25,-58.2,269.28,302.94,4535,2025-12-31T19:47:07.813886
