SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,250000,12,"14274433,100,8,B0,1F,C8,40,CE,02,BA,41",38,-62.0,-55.6667,-62.37,-62.4,134.64,201.96,4535,2025-12-31T19:36:01.701325
11,250000,12,"14282691,100,8,D9,4C,D0,40,9E,1B,CA,41",38,-63.0,-56.7333,-62.61,-62.6,134.64,201.96,4537,2025-12-31T19:36:06.238325
11,250000,12,"14287230,100,8,2B,90,FE,40,1D,C5,E4,41",38,-63.0,-56.7333,-62.74,-62.7,134.64,201.96,4538,2025-12-31T19:36:10.776325
11,250000,12,"14291769,100,8,DC,AC,C3,40,94,F8,EF,41",38,-61.0,-54.6000,-62.22,-62.2,134.64,201.96,4545,2025-12-31T19:36:15.321325
11,250000,12,"14296308,100,8,F9,8E,50,40,5F,EC,EF,41",38,-63.0,-56.7333,-62.74,-62.5,134.64,201.96,4529,2025-12-31T19:36:19.850325
11,250000,12,"14300847,100,8,6C,FF,FF,40,B7,A0,EB,41",38,-63.0,-56.7333,-62.87,-62.5,134.64,201.96,4526,2025-12-31T19:36:24.376325
11,250000,12,"14305386,100,8,DD,B6,52,40,39,6D,E1,41",38,-62.0,-55.6667,-62.44,-62.2,134.64,201.96,4544,2025-12-31T19:36:28.920325
11,250000,12,"14309925,100,8,04,A5,7D,40,C6,02,D3,41",38,-63.0,-56.7333,-62.72,-62.8,134.64,201.96,4529,2025-12-31T19:36:33.449325
11,250000,12,"14314464,100,8,04,C8,FE,40,A3,5F,C2,41",38,-63.0,-56.7333,-62.86,-62.8,134.64,201.96,4531,2025-12-31T19:36:37.980325
11,250000,12,"14319003,100,8,A0,14,3A,40,D5,0D,B3,41",38,-62.0,-55.6667,-62.43,-62.5,134.64,201.96,4535,2025-12-31T19:36:42.515325
11,250000,12,"14323542,100,8,E4,32,8E,40,DB,34,A7,41",38,-63.0,-56.7333,-62.71,-62.8,134.64,201.96,4542,2025-12-31T19:36:47.057325
11,250000,12,"14328081,100,8,C2,6C,F7,40,71,CB,A0,41",38,-63.0,-56.7333,-62.86,-62.8,134.64,201.96,4536,2025-12-31T19:36:51.593325
11,250000,12,"14332620,100,8,23,25,25,40,8E,F7,A0,41",38,-61.0,-54.6000,-61.93,-62.2,134.64,201.96,4521,2025-12-31T19:36:56.114325
11,250000,12,"14337159,100,8,1F,11,9E,40,CE,AF,A7,41",38,-63.0,-56.7333,-62.46,-62.5,134.64,201.96,4538,2025-12-31T19:37:00.652325
11,250000,12,"14341698,100,8,5F,A6,EF,40,3D,C3,B3,41",38,-62.0,-55.6667,-62.23,-62.2,134.64,201.96,4538,2025-12-31T19:37:05.190325
