SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,62500,22,"1590721,100,8,94,C4,B1,40,12,11,D5,41",37,-59.0,-52.4667,-58.70,-58.7,173.55,195.25,2889,2025-12-31T16:04:34.511270
8,62500,22,"1595679,100,8,96,48,40,40,8E,E8,CA,41",37,-59.0,-52.4667,-58.81,-58.8,173.55,195.25,2877,2025-12-31T16:04:37.388270
8,62500,22,"1598568,100,8,2F,C8,4E,40,2D,44,B9,41",37,-58.0,-51.4000,-58.55,-58.6,173.55,195.25,2895,2025-12-31T16:04:40.283270
8,62500,22,"1601457,100,8,02,8A,A8,40,88,33,B0,41",37,-59.0,-52.4667,-58.68,-58.8,173.55,195.25,2887,2025-12-31T16:04:43.170270
8,62500,22,"1604346,100,8,59,25,C1,40,F4,7C,A8,41",37,-58.0,-51.4000,-58.50,-58.5,173.55,195.25,2894,2025-12-31T16:04:46.064270
8,62500,22,"1607235,100,8,46,4E,2A,40,A3,36,A3,41",37,-59.0,-52.4667,-58.75,-58.5,173.55,195.25,2887,2025-12-31T16:04:48.951270
8,62500,22,"1610124,100,8,1C,20,FF,40,5B,69,A0,41",37,-59.0,-52.4667,-58.87,-58.8,173.55,195.25,2880,2025-12-31T16:04:51.831270
8,62500,22,"1613013,100,8,88,A5,0F,40,54,45,A0,41",37,-59.0,-52.4667,-58.94,-58.8,173.55,195.25,2888,2025-12-31T16:04:54.719270
8,62500,22,"1615902,100,8,CA,7E,DF,40,17,F3,A2,41",37,-58.0,-51.4000,-58.47,-58.8,173.55,195.25,2897,2025-12-31T16:04:57.616270
8,62500,22,"1618791,100,8,7F,B5,8E,40,06,12,A8,41",37,-58.0,-51.4000,-58.23,-58.5,173.55,195.25,2887,2025-12-31T16:05:00.503270
8,62500,22,"1621680,100,8,82,46,7C,40,6A,56,AF,41",37,-58.0,-51.4000,-58.12,-58.2,173.55,195.25,2885,2025-12-31T16:05:03.388270
8,62500,22,"1624570,100,8,CF,52,EB,40,34,43,B8,41",37,-58.0,-51.4000,-58.06,-58.0,173.55,195.25,2890,2025-12-31T16:05:06.278270
8,62500,22,"1627459,100,8,4B,EE,04,40,37,A4,C2,41",37,-59.0,-52.4667,-58.53,-58.2,173.55,195.25,2893,2025-12-31T16:05:09.171270
8,62500,22,"1630348,100,8,CC,4A,FB,40,18,03,CD,41",37,-58.0,-51.4000,-58.26,-58.2,173.55,195.25,2880,2025-12-31T16:05:12.051270
8,62500,22,"1633237,100,8,32,69,40,40,67,19,DD,41",37,-59.0,-52.4667,-58.63,-58.5,173.55,195.25,2891,2025-12-31T16:05:14.942270
8,62500,22,"1636126,100,8,88,E5,B9,40,ED,62,E0,41",37,-58.0,-51.4000,-58.32,-58.5,173.55,195.25,2888,2025-12-31T16:05:17.830270
