SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,125000,22,"5384483,100,8,98,B9,00,40,60,D9,D9,41",37,-50.0,-42.8667,-50.15,-50.2,147.63,166.08,2478,2025-12-19T19:21:18.309247
9,125000,22,"5389031,100,8,7C,81,D9,40,3A,8A,E1,41",37,-50.0,-42.8667,-50.09,-50.1,147.63,166.08,2476,2025-12-19T19:21:20.785247
9,125000,22,"5391510,100,8,F3,15,00,40,C2,B1,EB,41",37,-50.0,-42.8667,-50.06,-50.1,147.63,166.08,2477,2025-12-19T19:21:23.262247
9,125000,22,"5393989,100,8,B6,12,E2,40,BF,DE,EE,41",37,-50.0,-42.8667,-50.04,-50.0,147.63,166.08,2481,2025-12-19T19:21:25.743247
9,125000,22,"5396468,100,8,55,6C,B1,40,4B,FE,EF,41",37,-51.0,-43.9333,-50.65,-50.2,147.63,166.08,2481,2025-12-19T19:21:28.224247
9,125000,22,"5398947,100,8,2F,FC,1B,40,49,1B,EF,41",37,-51.0,-43.9333,-50.83,-50.5,147.63,166.08,2472,2025-12-19T19:21:30.696247
9,125000,22,"5401426,100,8,96,9C,F8,40,53,54,EC,41",37,-50.0,-42.8667,-50.41,-50.5,147.63,166.08,2475,2025-12-19T19:21:33.171247
9,125000,22,"5403905,100,8,25,80,80,40,86,8E,E7,41",37,-50.0,-42.8667,-50.21,-50.5,147.63,166.08,2485,2025-12-19T19:21:35.656247
9,125000,22,"5406384,100,8,12,70,52,40,9C,6E,E1,41",37,-50.0,-42.8667,-50.10,-50.2,147.63,166.08,2472,2025-12-19T19:21:38.128247
9,125000,22,"5408863,100,8,90,49,FF,40,47,B9,D9,41",37,-50.0,-42.8667,-50.05,-50.0,147.63,166.08,2476,2025-12-19T19:21:40.604247
9,125000,22,"5411342,100,8,99,F7,3C,40,97,78,D1,41",37,-50.0,-42.8667,-50.03,-50.0,147.63,166.08,2478,2025-12-19T19:21:43.082247
9,125000,22,"5413822,100,8,BC,53,97,40,A3,5C,C8,41",37,-49.0,-41.8000,-49.51,-49.8,147.63,166.08,2479,2025-12-19T19:21:45.561247
9,125000,22,"5416301,100,8,FC,66,F2,40,D3,9F,BF,41",37,-50.0,-42.8667,-49.76,-49.8,147.63,166.08,2478,2025-12-19T19:21:48.039247
9,125000,22,"5418780,100,8,F7,BC,08,40,8D,ED,B6,41",37,-51.0,-43.9333,-50.38,-50.0,147.63,166.08,2478,2025-12-19T19:21:50.517247
9,125000,22,"5421259,100,8,BC,C6,BE,40,F9,71,AF,41",37,-51.0,-43.9333,-50.69,-50.2,147.63,166.08,2475,2025-12-19T19:21:52.992247
