SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,62500,22,"4381214,100,8,11,3B,FB,40,D4,7E,C0,41",37,-50.0,-42.8667,-50.25,-50.3,295.20,332.11,4948,2025-12-19T19:04:40.154592
9,62500,22,"4390292,100,8,D6,FA,A9,40,21,27,B0,41",37,-50.0,-42.8667,-50.15,-50.2,295.20,332.11,4945,2025-12-19T19:04:45.099592
9,62500,22,"4395241,100,8,A5,6F,F6,40,3B,40,A0,41",37,-51.0,-43.9333,-50.43,-50.4,295.20,332.11,4951,2025-12-19T19:04:50.050592
9,62500,22,"4400189,100,8,A1,9C,B6,40,2B,43,A2,41",37,-50.0,-42.8667,-50.30,-50.2,295.20,332.11,4946,2025-12-19T19:04:54.996592
9,62500,22,"4405139,100,8,D6,0F,00,40,A1,C9,AB,41",37,-51.0,-43.9333,-50.79,-50.5,295.20,332.11,4954,2025-12-19T19:04:59.950592
9,62500,22,"4410087,100,8,12,D9,B1,40,1C,EE,BA,41",37,-51.0,-43.9333,-50.89,-50.8,295.20,332.11,4941,2025-12-19T19:05:04.891592
9,62500,22,"4415036,100,8,CD,71,F8,40,C7,AC,CC,41",37,-50.0,-42.8667,-50.45,-50.5,295.20,332.11,4949,2025-12-19T19:05:09.840592
9,62500,22,"4419986,100,8,AD,BA,51,40,28,7D,DD,41",37,-51.0,-43.9333,-50.72,-50.8,295.20,332.11,4952,2025-12-19T19:05:14.792592
9,62500,22,"4424935,100,8,A5,99,3D,40,3A,06,EA,41",37,-50.0,-42.8667,-50.36,-50.5,295.20,332.11,4945,2025-12-19T19:05:19.737592
9,62500,22,"4429884,100,8,86,9F,F2,40,09,C9,EF,41",37,-51.0,-43.9333,-50.68,-50.5,295.20,332.11,4950,2025-12-19T19:05:24.687592
9,62500,22,"4434833,100,8,E0,5D,BE,40,F3,9F,ED,41",37,-51.0,-43.9333,-50.84,-50.8,295.20,332.11,4953,2025-12-19T19:05:29.640592
9,62500,22,"4439782,100,8,28,26,01,40,16,F9,E3,41",37,-51.0,-43.9333,-50.92,-50.8,295.20,332.11,4949,2025-12-19T19:05:34.589592
9,62500,22,"4444731,100,8,28,DD,A9,40,68,C0,D4,41",37,-51.0,-43.9333,-50.96,-51.0,295.20,332.11,4942,2025-12-19T19:05:39.531592
9,62500,22,"4449680,100,8,57,44,FB,40,C4,FD,C2,41",37,-50.0,-42.8667,-50.48,-50.8,295.20,332.11,4951,2025-12-19T19:05:44.482592
9,62500,22,"4454628,100,8,46,51,5F,40,6D,3A,B2,41",37,-50.0,-42.8667,-50.24,-50.5,295.20,332.11,4949,2025-12-19T19:05:49.431592
9,62500,22,"4459578,100,8,06,3A,32,40,D1,CC,A5,41",37,-51.0,-43.9333,-50.62,-50.5,295.20,332.11,4946,2025-12-19T19:05:54.377592
9,62500,22,"4464527,100,8,FB,39,EE,40,6A,2E,A0,41",37,-50.0,-42.8667,-50.31,-50.2,295.20,332.11,4950,2025-12-19T19:05:59.327592
9,62500,22,"4469476,100,8,34,E8,C5,40,9E,7D,A2,41",37,-50.0,-42.8667,-50.16,-50.2,295.20,332.11,4950,2025-12-19T19:06:04.277592
