SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,12,"5762628,100,8,CA,37,52,40,1D,59,B9,41",37,-54.0,-47.1333,-54.18,-54.2,36.91,55.36,1249,2025-12-19T19:27:33.909205
9,250000,12,"5764916,100,8,21,68,05,40,6F,FF,B4,41",37,-55.0,-48.2000,-54.50,-54.5,36.91,55.36,1256,2025-12-19T19:27:35.165205
9,250000,12,"5766166,100,8,AF,A0,E2,40,ED,13,AE,41",37,-55.0,-48.2000,-54.66,-54.6,36.91,55.36,1242,2025-12-19T19:27:36.407205
9,250000,12,"5767416,100,8,28,D1,FB,40,E7,E3,AA,41",37,-55.0,-48.2000,-54.76,-54.8,36.91,55.36,1255,2025-12-19T19:27:37.662205
9,250000,12,"5768666,100,8,02,AB,B0,40,F5,0D,A8,41",37,-54.0,-47.1333,-54.72,-54.8,36.91,55.36,1245,2025-12-19T19:27:38.907205
9,250000,12,"5769916,100,8,94,D8,1B,40,09,67,A5,41",37,-55.0,-48.2000,-54.86,-54.8,36.91,55.36,1251,2025-12-19T19:27:40.158205
9,250000,12,"5771166,100,8,C7,C9,1C,40,63,68,A3,41",37,-54.0,-47.1333,-54.43,-54.5,36.91,55.36,1251,2025-12-19T19:27:41.409205
9,250000,12,"5772416,100,8,75,0B,A8,40,FA,DA,A1,41",37,-54.0,-47.1333,-54.22,-54.2,36.91,55.36,1247,2025-12-19T19:27:42.656205
9,250000,12,"5773666,100,8,7C,13,FC,40,2F,B0,A0,41",37,-55.0,-48.2000,-54.61,-54.5,36.91,55.36,1256,2025-12-19T19:27:43.912205
9,250000,12,"5774916,100,8,D3,F9,E1,40,61,1D,A0,41",37,-55.0,-48.2000,-54.80,-54.5,36.91,55.36,1248,2025-12-19T19:27:45.160205
9,250000,12,"5776167,100,8,AA,8D,7F,40,00,06,A0,41",37,-55.0,-48.2000,-54.90,-54.8,36.91,55.36,1239,2025-12-19T19:27:46.399205
9,250000,12,"5777415,100,8,F3,13,00,40,8C,79,A0,41",37,-55.0,-48.2000,-54.95,-55.0,36.91,55.36,1252,2025-12-19T19:27:47.651205
9,250000,12,"5778665,100,8,05,12,64,40,64,63,A1,41",37,-55.0,-48.2000,-54.98,-55.0,36.91,55.36,1250,2025-12-19T19:27:48.901205
9,250000,12,"5779915,100,8,1B,43,D6,40,B8,C4,A2,41",37,-55.0,-48.2000,-54.99,-55.0,36.91,55.36,1256,2025-12-19T19:27:50.157205
9,250000,12,"5781165,100,8,4B,79,FD,40,61,C9,A4,41",37,-55.0,-48.2000,-54.99,-55.0,36.91,55.36,1247,2025-12-19T19:27:51.404205
9,250000,12,"5782415,100,8,C9,E6,B6,40,19,15,A7,41",37,-55.0,-48.2000,-55.00,-55.0,36.91,55.36,1251,2025-12-19T19:27:52.655205
9,250000,12,"5783665,100,8,EC,CF,22,40,25,0A,AA,41",37,-54.0,-47.1333,-54.50,-54.8,36.91,55.36,1246,2025-12-19T19:27:53.901205
9,250000,12,"5784915,100,8,DC,70,16,40,4D,21,AD,41",37,-55.0,-48.2000,-54.75,-54.8,36.91,55.36,1248,2025-12-19T19:27:55.149205
9,250000,12,"5786165,100,8,BA,AE,A1,40,9C,8B,B0,41",37,-54.0,-47.1333,-54.37,-54.5,36.91,55.36,1256,2025-12-19T19:27:56.405205
9,250000,12,"5787415,100,8,5A,12,FA,40,C9,97,B4,41",37,-54.0,-47.1333,-54.19,-54.2,36.91,55.36,1249,2025-12-19T19:27:57.654205
9,250000,12,"5788666,100,8,A7,74,E6,40,C5,8C,B8,41",37,-53.0,-46.0667,-53.59,-54.0,36.91,55.36,1246,2025-12-19T19:27:58.900205
9,250000,12,"5789914,100,8,5C,D8,85,40,90,B1,BC,41",37,-54.0,-47.1333,-53.80,-53.8,36.91,55.36,1246,2025-12-19T19:28:00.146205
9,250000,12,"5791164,100,8,FD,DC,00,40,3E,5E,C1,41",37,-54.0,-47.1333,-53.90,-53.8,36.91,55.36,1256,2025-12-19T19:28:01.402205
9,250000,12,"5792414,100,8,EE,17,59,40,13,BD,C5,41",37,-55.0,-48.2000,-54.45,-54.0,36.91,55.36,1248,2025-12-19T19:28:02.650205
9,250000,12,"5793664,100,8,F0,E3,D0,40,E8,22,CA,41",37,-54.0,-47.1333,-54.22,-54.2,36.91,55.36,1252,2025-12-19T19:28:03.902205
9,250000,12,"5794914,100,8,10,B8,FE,40,14,E7,CE,41",37,-55.0,-48.2000,-54.61,-54.5,36.91,55.36,1250,2025-12-19T19:28:05.152205
9,250000,12,"5796164,100,8,BF,08,BD,40,A9,2F,D3,41",37,-54.0,-47.1333,-54.31,-54.5,36.91,55.36,1246,2025-12-19T19:28:06.398205
9,250000,12,"5797414,100,8,BC,3D,37,40,A2,55,D7,41",37,-54.0,-47.1333,-54.15,-54.2,36.91,55.36,1246,2025-12-19T19:28:07.644205
9,250000,12,"5798664,100,8,15,D7,10,40,99,A5,DB,41",37,-55.0,-48.2000,-54.58,-54.5,36.91,55.36,1245,2025-12-19T19:28:08.889205
9,250000,12,"5799914,100,8,1A,50,9B,40,63,5A,DF,41",37,-55.0,-48.2000,-54.79,-54.5,36.91,55.36,1258,2025-12-19T19:28:10.147205
9,250000,12,"5801165,100,8,AF,AB,F7,40,A3,12,E3,41",37,-54.0,-47.1333,-54.39,-54.5,36.91,55.36,1242,2025-12-19T19:28:11.389205
9,250000,12,"5802413,100,8,0F,A0,EA,40,46,24,E6,41",37,-55.0,-48.2000,-54.70,-54.8,36.91,55.36,1251,2025-12-19T19:28:12.640205
9,250000,12,"5803663,100,8,5F,07,8C,40,A4,D8,E8,41",37,-54.0,-47.1333,-54.35,-54.5,36.91,55.36,1250,2025-12-19T19:28:13.890205
9,250000,12,"5804913,100,8,7E,7D,02,40,C5,57,EB,41",37,-55.0,-48.2000,-54.67,-54.5,36.91,55.36,1252,2025-12-19T19:28:15.142205
9,250000,12,"5806163,100,8,D9,91,4E,40,83,2F,ED,41",37,-55.0,-48.2000,-54.84,-54.8,36.91,55.36,1252,2025-12-19T19:28:16.394205
9,250000,12,"5807413,100,8,A9,4D,CB,40,2F,94,EE,41",37,-54.0,-47.1333,-54.42,-54.5,36.91,55.36,1246,2025-12-19T19:28:17.640205
9,250000,12,"5808663,100,8,0E,8C,FF,40,04,91,EF,41",37,-55.0,-48.2000,-54.71,-54.8,36.91,55.36,1251,2025-12-19T19:28:18.891205
9,250000,12,"5809913,100,8,FA,09,C3,40,DB,F8,EF,41",37,-55.0,-48.2000,-54.85,-54.8,36.91,55.36,1248,2025-12-19T19:28:20.139205
9,250000,12,"5811163,100,8,E0,7A,40,40,FF,E4,EF,41",37,-55.0,-48.2000,-54.93,-54.8,36.91,55.36,1245,2025-12-19T19:28:21.384205
9,250000,12,"5812413,100,8,C2,02,0C,40,96,42,EF,41",37,-55.0,-48.2000,-54.96,-55.0,36.91,55.36,1253,2025-12-19T19:28:22.637205
