SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,125000,12,2026-02-22T17:01:40.480366,-67.0,-67.0571,-67.1,4949,"1000001,100,8,83,11,BD,1E,8F,99,87,DF",0.979902000
10,125000,12,2026-02-22T17:01:45.466366,-67.0,-67.0352,-67.0,4986,"1000002,100,8,DB,20,5F,62,B6,EF,5F,F3",0.987228000
10,125000,12,2026-02-22T17:01:50.413366,-67.0,-67.0237,-67.0,4947,"1000003,100,8,E9,87,B5,B3,53,0C,50,69",0.979506000
10,125000,12,2026-02-22T17:01:55.267366,-66.0,-66.7178,-66.8,4854,"1000004,100,8,88,20,1C,D8,B7,33,81,05",0.961092000
10,125000,12,2026-02-22T17:02:00.316366,-67.0,-66.7500,-66.8,5049,"1000005,100,8,2E,1C,1A,03,02,9E,BB,40",0.999702000
10,125000,12,2026-02-22T17:02:05.268366,-66.0,-66.3750,-66.5,4952,"1000006,100,8,13,83,10,87,A7,2C,5A,A9",0.980496000
10,125000,12,2026-02-22T17:02:10.118366,-68.0,-67.1875,-66.8,4850,"1000007,100,8,40,68,37,82,0C,57,63,29",0.960300000
10,125000,12,2026-02-22T17:02:15.154366,-68.0,-67.5938,-67.2,5036,"1000008,100,8,50,47,70,11,6A,72,54,66",0.997128000
10,125000,12,2026-02-22T17:02:20.058366,-66.0,-66.7969,-67.0,4904,"1000009,100,8,72,7F,D1,74,6A,06,1A,6B",0.970992000
10,125000,12,2026-02-22T17:02:24.908366,-67.0,-66.8984,-67.2,4850,"1000010,100,8,C1,4C,3F,01,CD,24,2B,F0",0.960300000
10,125000,12,2026-02-22T17:02:29.775366,-67.0,-66.9492,-67.0,4867,"1000011,100,8,B5,66,52,C0,FD,20,7C,7C",0.963666000
10,125000,12,2026-02-22T17:02:34.625366,-67.0,-66.9746,-66.8,4850,"1000012,100,8,C2,16,70,F8,95,17,7A,4E",0.960300000
10,125000,12,2026-02-22T17:02:39.475366,-66.0,-66.4873,-66.8,4850,"1000013,100,8,C0,F8,7A,02,71,50,60,01",0.960300000
10,125000,12,2026-02-22T17:02:44.404366,-68.0,-67.2437,-67.0,4929,"1000014,100,8,02,6D,57,29,83,8F,85,6C",0.975942000
10,125000,12,2026-02-22T17:02:49.453366,-69.0,-68.1218,-67.5,5049,"1000015,100,8,00,B6,D0,E7,46,64,90,FA",0.999702000
10,125000,12,2026-02-22T17:02:54.400366,-69.0,-68.5609,-68.0,4947,"1000016,100,8,4F,77,48,C4,6E,2C,AA,9E",0.979506000
10,125000,12,2026-02-22T17:02:59.366366,-68.0,-68.2805,-68.5,4966,"1000017,100,8,25,E4,CA,BF,88,3D,3C,33",0.983268000
10,125000,12,2026-02-22T17:03:04.415366,-67.0,-67.6402,-68.2,5049,"1000018,100,8,B4,58,8D,3A,09,54,90,91",0.999702000
10,125000,12,2026-02-22T17:03:09.265366,-66.0,-66.8201,-67.5,4850,"1000019,100,8,26,EC,F1,66,32,46,D2,AE",0.960300000
10,125000,12,2026-02-22T17:03:14.115366,-66.0,-66.4101,-66.8,4850,"1000020,100,8,E2,9B,EB,53,B5,37,78,2F",0.960300000
10,125000,12,2026-02-22T17:03:19.082366,-68.0,-67.2050,-66.8,4967,"1000021,100,8,D4,69,C3,16,83,D9,F8,95",0.983466000
10,125000,12,2026-02-22T17:03:23.965366,-67.0,-67.1025,-66.8,4883,"1000022,100,8,40,09,62,0C,69,47,1B,14",0.966834000
10,125000,12,2026-02-22T17:03:28.939366,-68.0,-67.5513,-67.2,4974,"1000023,100,8,BB,73,50,5C,17,F9,25,86",0.984852000
10,125000,12,2026-02-22T17:03:33.988366,-68.0,-67.7756,-67.8,5049,"1000024,100,8,DE,61,37,4E,69,40,C6,51",0.999702000
10,125000,12,2026-02-22T17:03:38.994366,-67.0,-67.3878,-67.5,5006,"1000025,100,8,8A,6B,8F,39,45,13,38,C0",0.991188000
10,125000,12,2026-02-22T17:03:44.043366,-67.0,-67.1939,-67.5,5049,"1000026,100,8,2A,2B,63,BD,7D,13,72,07",0.999702000
10,125000,12,2026-02-22T17:03:48.932366,-69.0,-68.0970,-67.8,4889,"1000027,100,8,5E,79,C0,0C,37,48,A8,A1",0.968022000
10,125000,12,2026-02-22T17:03:53.849366,-67.0,-67.5485,-67.5,4917,"1000028,100,8,CC,D9,7A,0D,3A,A5,D3,51",0.973566000
