SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,125000,22,"94602545,100,8,DA,9A,A8,40,53,38,DF,41",38,-58.0,-51.4000,-58.05,-58.1,295.20,332.11,4948,2025-12-21T18:01:48.727959
10,125000,22,"94611213,100,8,24,71,01,40,CC,BD,CE,41",38,-58.0,-51.4000,-58.03,-58.0,295.20,332.11,4946,2025-12-21T18:01:53.673959
10,125000,22,"94616162,100,8,EE,A6,98,40,BA,BC,B0,41",38,-58.0,-51.4000,-58.02,-58.0,295.20,332.11,4951,2025-12-21T18:01:58.624959
10,125000,22,"94621111,100,8,6F,F6,07,40,3D,E6,A4,41",38,-58.0,-51.4000,-58.02,-58.0,295.20,332.11,4948,2025-12-21T18:02:03.572959
10,125000,22,"94626060,100,8,6A,24,CE,40,DE,0C,A0,41",38,-58.0,-51.4000,-58.16,-58.0,295.20,332.11,4951,2025-12-21T18:02:08.523959
10,125000,22,"94631009,100,8,C5,90,E8,40,C8,27,A3,41",38,-59.0,-52.4667,-58.58,-58.2,295.20,332.11,4946,2025-12-21T18:02:13.469959
10,125000,22,"94635958,100,8,8E,87,26,40,B3,98,AD,41",38,-58.0,-51.4000,-58.29,-58.2,295.20,332.11,4948,2025-12-21T18:02:18.417959
10,125000,22,"94640907,100,8,24,92,6F,40,70,4B,BD,41",38,-58.0,-51.4000,-58.14,-58.2,295.20,332.11,4949,2025-12-21T18:02:23.366959
10,125000,22,"94645856,100,8,7A,B0,FD,40,D6,1F,CF,41",38,-58.0,-51.4000,-58.07,-58.2,295.20,332.11,4951,2025-12-21T18:02:28.317959
10,125000,22,"94650805,100,8,46,B7,A0,40,19,89,DF,41",38,-58.0,-51.4000,-58.04,-58.0,295.20,332.11,4946,2025-12-21T18:02:33.263959
10,125000,22,"94655754,100,8,82,04,04,40,BA,42,EB,41",38,-58.0,-51.4000,-58.02,-58.0,295.20,332.11,4953,2025-12-21T18:02:38.216959
10,125000,22,"94660703,100,8,F4,E8,C6,40,16,F7,EF,41",38,-58.0,-51.4000,-58.01,-58.0,295.20,332.11,4948,2025-12-21T18:02:43.164959
10,125000,22,"94665652,100,8,4A,96,ED,40,5F,B6,EC,41",38,-58.0,-51.4000,-58.00,-58.0,295.20,332.11,4947,2025-12-21T18:02:48.111959
10,125000,22,"94670601,100,8,8A,C2,30,40,64,26,E2,41",38,-58.0,-51.4000,-58.00,-58.0,295.20,332.11,4945,2025-12-21T18:02:53.056959
10,125000,22,"94675550,100,8,F4,36,61,40,84,61,D2,41",38,-59.0,-52.4667,-58.50,-58.2,295.20,332.11,4951,2025-12-21T18:02:58.007959
10,125000,22,"94680499,100,8,B3,99,FB,40,84,8B,C0,41",38,-58.0,-51.4000,-58.25,-58.2,295.20,332.11,4947,2025-12-21T18:03:02.954959
10,125000,22,"94685448,100,8,54,C6,A8,40,81,31,B0,41",38,-59.0,-52.4667,-58.63,-58.5,295.20,332.11,4951,2025-12-21T18:03:07.905959
10,125000,22,"94690397,100,8,89,66,01,40,F2,94,A4,41",38,-58.0,-51.4000,-58.31,-58.5,295.20,332.11,4945,2025-12-21T18:03:12.850959
10,125000,22,"94695346,100,8,21,67,BF,40,AF,05,A0,41",38,-58.0,-51.4000,-58.16,-58.2,295.20,332.11,4955,2025-12-21T18:03:17.805959
10,125000,22,"94700295,100,8,81,0F,F2,40,24,6C,A3,41",38,-58.0,-51.4000,-58.08,-58.2,295.20,332.11,4942,2025-12-21T18:03:22.747959
10,125000,22,"94705244,100,8,91,00,3C,40,FE,1A,AE,41",38,-58.0,-51.4000,-58.04,-58.0,295.20,332.11,4953,2025-12-21T18:03:27.700959
10,125000,22,"94710193,100,8,2E,87,53,40,B8,F1,BD,41",38,-58.0,-51.4000,-58.02,-58.0,295.20,332.11,4950,2025-12-21T18:03:32.650959
10,125000,22,"94715142,100,8,44,DD,F8,40,00,C9,CF,41",38,-58.0,-51.4000,-58.01,-58.0,295.20,332.11,4944,2025-12-21T18:03:37.594959
10,125000,22,"94720091,100,8,82,C5,B0,40,76,13,E0,41",38,-59.0,-52.4667,-58.50,-58.2,295.20,332.11,4944,2025-12-21T18:03:42.538959
10,125000,22,"94725040,100,8,40,21,00,40,BF,92,EB,41",38,-58.0,-51.4000,-58.25,-58.2,295.20,332.11,4952,2025-12-21T18:03:47.490959
10,125000,22,"94729989,100,8,84,AC,B7,40,D2,FC,EF,41",38,-58.0,-51.4000,-58.13,-58.2,295.20,332.11,4949,2025-12-21T18:03:52.439959
10,125000,22,"94734938,100,8,50,F4,F5,40,B0,70,EC,41",38,-58.0,-51.4000,-58.06,-58.2,295.20,332.11,4947,2025-12-21T18:03:57.386959
10,125000,22,"94739887,100,8,4D,2D,48,40,28,A3,E1,41",38,-58.0,-51.4000,-58.03,-58.0,295.20,332.11,4951,2025-12-21T18:04:02.337959
10,125000,22,"94744836,100,8,92,9B,46,40,DE,BA,D1,41",38,-58.0,-51.4000,-58.02,-58.0,295.20,332.11,4950,2025-12-21T18:04:07.287959
10,125000,22,"94749785,100,8,21,80,F5,40,A1,E2,BF,41",38,-58.0,-51.4000,-58.01,-58.0,295.20,332.11,4948,2025-12-21T18:04:12.235959
10,125000,22,"94754734,100,8,5D,A6,B8,40,02,A8,AF,41",38,-58.0,-51.4000,-58.00,-58.0,295.20,332.11,4950,2025-12-21T18:04:17.185959
10,125000,22,"94759683,100,8,F3,36,00,40,36,46,A4,41",38,-58.0,-51.4000,-58.00,-58.0,295.20,332.11,4946,2025-12-21T18:04:22.131959
10,125000,22,"94764632,100,8,0E,27,B9,40,99,03,A0,41",38,-58.0,-51.4000,-58.00,-58.0,295.20,332.11,4951,2025-12-21T18:04:27.082959
10,125000,22,"94769581,100,8,37,43,F5,40,99,88,A3,41",38,-59.0,-52.4667,-58.50,-58.2,295.20,332.11,4943,2025-12-21T18:04:32.025959
10,125000,22,"94774530,100,8,8D,CD,45,40,55,50,AE,41",38,-58.0,-51.4000,-58.25,-58.2,295.20,332.11,4949,2025-12-21T18:04:36.974959
10,125000,22,"94779479,100,8,FD,FD,48,40,51,35,BE,41",38,-58.0,-51.4000,-58.13,-58.2,295.20,332.11,4955,2025-12-21T18:04:41.929959
10,125000,22,"94784428,100,8,55,2F,F6,40,66,0D,D0,41",38,-58.0,-51.4000,-58.06,-58.2,295.20,332.11,4949,2025-12-21T18:04:46.878959
10,125000,22,"94789377,100,8,4A,2B,B7,40,0B,4B,E0,41",38,-58.0,-51.4000,-58.03,-58.0,295.20,332.11,4941,2025-12-21T18:04:51.819959
10,125000,22,"94794326,100,8,2C,18,00,40,71,B2,EB,41",38,-58.0,-51.4000,-58.02,-58.0,295.20,332.11,4949,2025-12-21T18:04:56.768959
10,125000,22,"94799275,100,8,A6,48,B1,40,52,FE,EF,41",38,-58.0,-51.4000,-58.01,-58.0,295.20,332.11,4954,2025-12-21T18:05:01.722959
10,125000,22,"94804224,100,8,85,AA,F8,40,B1,53,EC,41",38,-58.0,-51.4000,-58.00,-58.0,295.20,332.11,4945,2025-12-21T18:05:06.667959
10,125000,22,"94809173,100,8,B1,AB,52,40,71,6D,E1,41",38,-58.0,-51.4000,-58.00,-58.0,295.20,332.11,4947,2025-12-21T18:05:11.614959
