SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,62500,12,"1168808,100,8,D5,C1,4C,40,3F,E3,D1,41",37,-62.0,-55.6667,-62.51,-62.5,86.78,130.17,2868,2025-12-30T23:36:12.405717
8,62500,12,"1173766,100,8,FE,CA,A9,40,5D,97,C7,41",37,-63.0,-56.7333,-62.70,-62.7,86.78,130.17,2861,2025-12-30T23:36:15.266717
8,62500,12,"1176655,100,8,29,2A,01,40,F7,3B,B6,41",37,-63.0,-56.7333,-62.80,-62.8,86.78,130.17,2877,2025-12-30T23:36:18.143717
8,62500,12,"1179544,100,8,D7,51,EC,40,38,9E,AD,41",37,-63.0,-56.7333,-62.86,-62.8,86.78,130.17,2866,2025-12-30T23:36:21.009717
8,62500,12,"1182433,100,8,A5,C7,67,40,DD,8D,A6,41",37,-63.0,-56.7333,-63.26,-63.0,86.78,130.17,2869,2025-12-30T23:36:23.878717
8,62500,12,"1185322,100,8,B8,D7,99,40,B1,09,A2,41",37,-62.0,-55.6667,-62.63,-62.8,86.78,130.17,2863,2025-12-30T23:36:26.741717
8,62500,12,"1188211,100,8,93,A9,D6,40,C8,12,A0,41",37,-63.0,-56.7333,-62.81,-62.8,86.78,130.17,2878,2025-12-30T23:36:29.619717
8,62500,12,"1191100,100,8,D1,F4,10,40,F2,CA,A0,41",37,-63.0,-56.7333,-62.91,-62.8,86.78,130.17,2867,2025-12-30T23:36:32.486717
8,62500,12,"1193989,100,8,F2,FB,FF,40,AA,53,A4,41",37,-63.0,-56.7333,-62.95,-62.8,86.78,130.17,2871,2025-12-30T23:36:35.357717
8,62500,12,"1196878,100,8,63,4D,1D,40,79,2D,AA,41",37,-63.0,-56.7333,-62.98,-63.0,86.78,130.17,2867,2025-12-30T23:36:38.224717
8,62500,12,"1199767,100,8,FF,6D,CB,40,79,08,B2,41",37,-63.0,-56.7333,-62.99,-63.0,86.78,130.17,2867,2025-12-30T23:36:41.091717
8,62500,12,"1202657,100,8,88,EB,A6,40,7D,5D,BB,41",37,-63.0,-56.7333,-62.99,-63.0,86.78,130.17,2869,2025-12-30T23:36:43.960717
