SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,500000,22,"2487681,100,8,94,39,23,40,14,11,B8,41",37,-57.0,-50.3333,-57.13,-57.1,21.70,24.41,369,2025-12-30T23:58:06.142987
8,500000,22,"2488339,100,8,D6,05,00,40,34,E5,B5,41",37,-59.0,-52.4667,-57.85,-57.8,21.70,24.41,365,2025-12-30T23:58:06.507987
8,500000,22,"2488708,100,8,71,06,0E,40,C4,7B,B4,41",37,-58.0,-51.4000,-57.90,-57.8,21.70,24.41,374,2025-12-30T23:58:06.881987
8,500000,22,"2489076,100,8,03,43,2B,40,E7,71,B3,41",37,-57.0,-50.3333,-57.63,-57.8,21.70,24.41,364,2025-12-30T23:58:07.245987
8,500000,22,"2489445,100,8,E3,C8,55,40,C6,6C,B2,41",37,-58.0,-51.4000,-57.89,-58.0,21.70,24.41,375,2025-12-30T23:58:07.620987
8,500000,22,"2489815,100,8,32,3A,8E,40,5F,18,B1,41",37,-58.0,-51.4000,-57.95,-57.8,21.70,24.41,373,2025-12-30T23:58:07.993987
8,500000,22,"2490183,100,8,90,E6,AA,40,33,1F,B0,41",37,-57.0,-50.3333,-57.47,-57.5,21.70,24.41,359,2025-12-30T23:58:08.352987
8,500000,22,"2490552,100,8,A9,99,C6,40,87,2B,AF,41",37,-57.0,-50.3333,-57.24,-57.5,21.70,24.41,375,2025-12-30T23:58:08.727987
8,500000,22,"2490922,100,8,3D,C8,E5,40,92,EF,AD,41",37,-58.0,-51.4000,-57.62,-57.5,21.70,24.41,374,2025-12-30T23:58:09.101987
8,500000,22,"2491290,100,8,FE,25,F6,40,94,09,AD,41",37,-57.0,-50.3333,-57.31,-57.2,21.70,24.41,361,2025-12-30T23:58:09.462987
8,500000,22,"2491660,100,8,BA,D1,FE,40,CC,29,AC,41",37,-55.0,-48.2000,-56.15,-56.8,21.70,24.41,372,2025-12-30T23:58:09.834987
8,500000,22,"2492029,100,8,FC,2D,FD,40,6F,09,AB,41",37,-57.0,-50.3333,-56.58,-56.8,21.70,24.41,376,2025-12-30T23:58:10.210987
8,500000,22,"2492397,100,8,14,31,F2,40,EB,38,AA,41",37,-58.0,-51.4000,-57.29,-56.8,21.70,24.41,361,2025-12-30T23:58:10.571987
