SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,250000,2,"26097890,100,8,5F,D6,DB,40,68,4F,C5,41",38,-67.0,-61.0000,-66.91,-66.9,16.28,24.41,729,2025-12-20T22:59:54.923200
8,250000,2,"26100307,100,8,33,57,F8,40,C4,28,C0,41",38,-64.0,-57.8000,-65.79,-65.9,16.28,24.41,736,2025-12-20T22:59:55.659200
8,250000,2,"26101037,100,8,D8,C3,3F,40,7E,E4,B8,41",38,-67.0,-61.0000,-66.19,-66.2,16.28,24.41,726,2025-12-20T22:59:56.385200
8,250000,2,"26101766,100,8,F8,DC,01,40,CC,56,B6,41",38,-67.0,-61.0000,-66.43,-66.2,16.28,24.41,731,2025-12-20T22:59:57.116200
8,250000,2,"26102495,100,8,C6,01,14,40,FE,37,B4,41",38,-67.0,-61.0000,-66.41,-66.2,16.28,24.41,730,2025-12-20T22:59:57.846200
8,250000,2,"26103224,100,8,8F,6D,73,40,E4,D5,B1,41",38,-67.0,-61.0000,-66.70,-67.0,16.28,24.41,723,2025-12-20T22:59:58.569200
8,250000,2,"26103953,100,8,57,6E,BB,40,94,8F,AF,41",38,-67.0,-61.0000,-66.85,-67.0,16.28,24.41,727,2025-12-20T22:59:59.296200
8,250000,2,"26104682,100,8,E2,95,EA,40,BD,B4,AD,41",38,-67.0,-61.0000,-66.93,-67.0,16.28,24.41,726,2025-12-20T23:00:00.022200
8,250000,2,"26105411,100,8,93,FB,FF,40,7F,A9,AB,41",38,-67.0,-61.0000,-66.96,-67.0,16.28,24.41,733,2025-12-20T23:00:00.755200
8,250000,2,"26106140,100,8,68,30,EE,40,30,05,AA,41",38,-67.0,-61.0000,-66.98,-67.0,16.28,24.41,731,2025-12-20T23:00:01.486200
8,250000,2,"26106869,100,8,65,EB,B7,40,D7,3D,A8,41",38,-67.0,-61.0000,-66.99,-67.0,16.28,24.41,730,2025-12-20T23:00:02.216200
8,250000,2,"26107599,100,8,EA,CC,6C,40,51,9E,A6,41",38,-67.0,-61.0000,-67.00,-67.0,16.28,24.41,724,2025-12-20T23:00:02.940200
8,250000,2,"26108328,100,8,DC,A0,19,40,65,5B,A5,41",38,-67.0,-61.0000,-67.00,-67.0,16.28,24.41,728,2025-12-20T23:00:03.668200
8,250000,2,"26109057,100,8,4E,03,03,40,11,0B,A4,41",38,-67.0,-61.0000,-67.00,-67.0,16.28,24.41,730,2025-12-20T23:00:04.398200
8,250000,2,"26109786,100,8,F3,47,45,40,D3,E7,A2,41",38,-67.0,-61.0000,-67.00,-67.0,16.28,24.41,728,2025-12-20T23:00:05.126200
8,250000,2,"26110515,100,8,C4,0B,97,40,2A,13,A2,41",38,-66.0,-59.9333,-66.50,-66.8,16.28,24.41,728,2025-12-20T23:00:05.854200
8,250000,2,"26111244,100,8,14,BA,D6,40,44,47,A1,41",38,-67.0,-61.0000,-66.75,-66.8,16.28,24.41,730,2025-12-20T23:00:06.584200
