SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,125000,12,2026-02-22T18:56:29.906769,-72.0,-71.5429,-71.5,9057,"1000001,100,8,5F,17,B8,6E,27,38,59,B2",1.793286000
11,125000,12,2026-02-22T18:56:39.013769,-71.0,-71.3343,-71.3,9107,"1000002,100,8,EC,80,1A,3F,B9,B6,1F,A8",1.803186000
11,125000,12,2026-02-22T18:56:48.058769,-70.0,-70.8990,-71.0,9045,"1000003,100,8,4F,8B,58,E2,A2,BF,B8,F1",1.790910000
11,125000,12,2026-02-22T18:56:57.203769,-71.0,-70.9292,-71.0,9145,"1000004,100,8,9B,20,77,DA,C5,0F,A7,94",1.810710000
11,125000,12,2026-02-22T18:57:06.294769,-70.0,-70.4062,-70.5,9091,"1000005,100,8,0A,75,7B,13,51,4F,5E,30",1.800018000
11,125000,12,2026-02-22T18:57:15.392769,-71.0,-70.7031,-70.5,9098,"1000006,100,8,7A,64,75,75,E9,91,7A,D0",1.801404000
11,125000,12,2026-02-22T18:57:24.488769,-71.0,-70.8516,-70.8,9096,"1000007,100,8,24,01,55,89,A5,9F,48,02",1.801008000
11,125000,12,2026-02-22T18:57:33.535769,-71.0,-70.9258,-70.8,9047,"1000008,100,8,2F,06,8D,1D,5B,C7,C2,D1",1.791306000
11,125000,12,2026-02-22T18:57:42.582769,-70.0,-70.4629,-70.8,9047,"1000009,100,8,2C,15,DC,72,AE,59,AB,1B",1.791306000
11,125000,12,2026-02-22T18:57:51.739769,-72.0,-71.2314,-71.0,9157,"1000010,100,8,BC,30,B3,7C,90,77,AA,AE",1.813086000
11,125000,12,2026-02-22T18:58:00.811769,-71.0,-71.1157,-71.0,9072,"1000011,100,8,79,26,A9,38,9B,B1,73,5C",1.796256000
11,125000,12,2026-02-22T18:58:09.885769,-71.0,-71.0579,-71.0,9074,"1000012,100,8,24,DE,BF,41,92,8E,0B,2E",1.796652000
11,125000,12,2026-02-22T18:58:19.001769,-71.0,-71.0289,-71.2,9116,"1000013,100,8,A2,A6,A7,C0,F2,9B,01,88",1.804968000
11,125000,12,2026-02-22T18:58:28.059769,-70.0,-70.5145,-70.8,9058,"1000014,100,8,EB,F2,62,F1,04,4E,BA,22",1.793484000
