SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,250000,12,2026-02-22T18:56:25.395846,-71.0,-70.9476,-70.9,4542,"1000001,100,8,15,D8,5E,9E,31,D9,89,4B",0.899316000
11,250000,12,2026-02-22T18:56:29.906846,-70.0,-70.5836,-70.6,4511,"1000002,100,8,FA,B1,77,EC,E3,D7,74,B4",0.893178000
11,250000,12,2026-02-22T18:56:34.348846,-71.0,-70.7194,-70.7,4442,"1000003,100,8,D5,64,5F,00,A3,CF,E3,94",0.879516000
11,250000,12,2026-02-22T18:56:38.848846,-73.0,-71.4010,-71.2,4500,"1000004,100,8,43,FD,EA,C7,86,D9,18,11",0.891000000
11,250000,12,2026-02-22T18:56:43.424846,-70.0,-70.9375,-71.0,4576,"1000005,100,8,9B,40,AD,83,F2,AB,31,48",0.906048000
11,250000,12,2026-02-22T18:56:47.985846,-72.0,-71.4688,-71.5,4561,"1000006,100,8,A5,30,5D,78,08,B4,EC,18",0.903078000
11,250000,12,2026-02-22T18:56:52.524846,-72.0,-71.7344,-71.8,4539,"1000007,100,8,B7,CF,B9,F4,E8,C1,8B,5E",0.898722000
11,250000,12,2026-02-22T18:56:56.991846,-70.0,-70.8672,-71.0,4467,"1000008,100,8,47,5D,25,29,86,B8,00,23",0.884466000
11,250000,12,2026-02-22T18:57:01.633846,-70.0,-70.4336,-71.0,4642,"1000009,100,8,9C,DF,6F,53,CF,DC,A4,08",0.919116000
11,250000,12,2026-02-22T18:57:06.195846,-71.0,-70.7168,-70.8,4562,"1000010,100,8,6A,6D,44,71,F6,88,5D,68",0.903276000
11,250000,12,2026-02-22T18:57:10.701846,-70.0,-70.3584,-70.2,4506,"1000011,100,8,1C,23,A1,FF,84,2D,5D,0D",0.892188000
11,250000,12,2026-02-22T18:57:15.166846,-72.0,-71.1792,-70.8,4465,"1000012,100,8,30,D0,6B,29,22,6E,F3,35",0.884070000
11,250000,12,2026-02-22T18:57:19.788846,-69.0,-70.0896,-70.5,4622,"1000013,100,8,77,6D,7C,5F,F6,56,0E,76",0.915156000
11,250000,12,2026-02-22T18:57:24.357846,-69.0,-69.5448,-70.0,4569,"1000014,100,8,20,AB,45,E4,0A,84,84,6F",0.904662000
11,250000,12,2026-02-22T18:57:28.919846,-71.0,-70.2724,-70.2,4562,"1000015,100,8,ED,7E,81,A7,2C,1C,44,D5",0.903276000
11,250000,12,2026-02-22T18:57:33.433846,-70.0,-70.1362,-69.8,4514,"1000016,100,8,ED,DC,1B,96,B8,83,F4,58",0.893772000
11,250000,12,2026-02-22T18:57:37.951846,-71.0,-70.5681,-70.2,4518,"1000017,100,8,D3,82,DF,62,9A,BF,7B,73",0.894564000
11,250000,12,2026-02-22T18:57:42.533846,-70.0,-70.2840,-70.5,4582,"1000018,100,8,11,52,B3,E4,A1,D9,10,70",0.907236000
11,250000,12,2026-02-22T18:57:47.031846,-71.0,-70.6420,-70.5,4498,"1000019,100,8,6F,C2,38,AA,9D,16,87,26",0.890604000
11,250000,12,2026-02-22T18:57:51.569846,-72.0,-71.3210,-71.0,4538,"1000020,100,8,82,84,12,04,20,0F,EC,A2",0.898524000
11,250000,12,2026-02-22T18:57:56.111846,-70.0,-70.6605,-70.8,4542,"1000021,100,8,6A,95,77,28,44,B9,FD,C1",0.899316000
11,250000,12,2026-02-22T18:58:00.659846,-72.0,-71.3303,-71.2,4548,"1000022,100,8,36,8C,1C,A6,02,0A,6A,E4",0.900504000
11,250000,12,2026-02-22T18:58:05.131846,-70.0,-70.6651,-71.0,4472,"1000023,100,8,F9,D2,D1,AD,DF,7E,F7,AF",0.885456000
11,250000,12,2026-02-22T18:58:09.750846,-72.0,-71.3326,-71.0,4619,"1000024,100,8,04,E7,D8,E0,06,8B,5E,B6",0.914562000
11,250000,12,2026-02-22T18:58:14.360846,-70.0,-70.6663,-71.0,4610,"1000025,100,8,A3,1A,49,A4,60,B1,2C,1F",0.912780000
11,250000,12,2026-02-22T18:58:18.948846,-72.0,-71.3331,-71.0,4588,"1000026,100,8,D1,D3,6B,B2,AD,F2,F4,B7",0.908424000
11,250000,12,2026-02-22T18:58:23.467846,-72.0,-71.6666,-71.5,4519,"1000027,100,8,4A,6E,9C,15,73,FE,BE,EA",0.894762000
11,250000,12,2026-02-22T18:58:27.922846,-71.0,-71.3333,-71.2,4455,"1000028,100,8,2D,ED,47,70,5C,1A,DA,9F",0.882090000
11,250000,12,2026-02-22T18:58:32.473846,-71.0,-71.1666,-71.5,4551,"1000029,100,8,97,A5,08,19,EF,BD,C2,1D",0.901098000
11,250000,12,2026-02-22T18:58:37.003846,-71.0,-71.0833,-71.2,4530,"1000030,100,8,DE,80,5F,C3,F9,FA,9B,C3",0.896940000
11,250000,12,2026-02-22T18:58:41.495846,-71.0,-71.0417,-71.0,4492,"1000031,100,8,47,4C,AF,BD,CB,51,FC,52",0.889416000
11,250000,12,2026-02-22T18:58:45.944846,-71.0,-71.0208,-71.0,4449,"1000032,100,8,98,65,23,2C,CE,50,11,EB",0.880902000
11,250000,12,2026-02-22T18:58:50.409846,-70.0,-70.5104,-70.8,4465,"1000033,100,8,BE,FB,CF,24,07,C0,1F,4D",0.884070000
11,250000,12,2026-02-22T18:58:54.897846,-71.0,-70.7552,-70.8,4488,"1000034,100,8,E1,EA,E2,53,F5,48,9B,68",0.888624000
11,250000,12,2026-02-22T18:58:59.454846,-71.0,-70.8776,-70.8,4557,"1000035,100,8,FC,0E,7D,9B,25,FA,39,B1",0.902286000
