SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,250000,22,2026-02-22T18:56:25.397248,-66.0,-65.9095,-65.9,4542,"1000001,100,8,36,64,51,6A,AB,ED,8F,71",1.798632000
11,250000,22,2026-02-22T18:56:29.964248,-68.0,-66.7126,-66.6,4567,"1000002,100,8,E3,E9,0E,86,01,31,D7,78",1.808532000
11,250000,22,2026-02-22T18:56:34.485248,-66.0,-66.4801,-66.5,4521,"1000003,100,8,67,76,A5,88,FC,86,52,B9",1.790316000
11,250000,22,2026-02-22T18:56:39.041248,-65.0,-66.0378,-66.2,4556,"1000004,100,8,B3,4F,C2,F3,09,08,6B,2F",1.804176000
11,250000,22,2026-02-22T18:56:43.636248,-65.0,-65.3750,-66.0,4595,"1000005,100,8,21,83,A2,68,69,16,D5,89",1.819620000
11,250000,22,2026-02-22T18:56:48.133248,-65.0,-65.1875,-65.2,4497,"1000006,100,8,A9,A7,16,67,81,5D,FA,77",1.780812000
11,250000,22,2026-02-22T18:56:52.634248,-65.0,-65.0938,-65.0,4501,"1000007,100,8,EA,C2,3F,AE,60,68,E7,37",1.782396000
11,250000,22,2026-02-22T18:56:57.164248,-64.0,-64.5469,-64.8,4530,"1000008,100,8,DB,DB,C5,B5,AF,84,63,C0",1.793880000
11,250000,22,2026-02-22T18:57:01.728248,-66.0,-65.2734,-65.0,4564,"1000009,100,8,2F,CE,5F,5A,07,7B,BB,DE",1.807344000
11,250000,22,2026-02-22T18:57:06.223248,-65.0,-65.1367,-65.0,4495,"1000010,100,8,9C,45,63,60,CD,11,05,37",1.780020000
11,250000,22,2026-02-22T18:57:10.732248,-66.0,-65.5684,-65.2,4509,"1000011,100,8,DA,80,56,71,E9,AF,6E,50",1.785564000
11,250000,22,2026-02-22T18:57:15.280248,-66.0,-65.7842,-65.8,4548,"1000012,100,8,1B,AB,A6,CE,CB,A7,50,CA",1.801008000
11,250000,22,2026-02-22T18:57:19.842248,-66.0,-65.8921,-65.8,4562,"1000013,100,8,D5,AD,61,8D,14,82,74,20",1.806552000
11,250000,22,2026-02-22T18:57:24.341248,-67.0,-66.4460,-66.2,4499,"1000014,100,8,55,FC,F1,88,A3,FD,95,50",1.781604000
11,250000,22,2026-02-22T18:57:28.875248,-67.0,-66.7230,-66.5,4534,"1000015,100,8,50,8C,65,BB,45,95,6A,C9",1.795464000
11,250000,22,2026-02-22T18:57:33.402248,-65.0,-65.8615,-66.2,4527,"1000016,100,8,39,CD,C3,99,D5,C9,F7,0D",1.792692000
11,250000,22,2026-02-22T18:57:37.933248,-66.0,-65.9308,-66.2,4531,"1000017,100,8,C2,0B,3D,C0,F3,D0,33,DE",1.794276000
11,250000,22,2026-02-22T18:57:42.461248,-65.0,-65.4654,-65.8,4528,"1000018,100,8,A7,19,46,FE,BD,35,09,7C",1.793088000
11,250000,22,2026-02-22T18:57:47.049248,-66.0,-65.7327,-65.5,4588,"1000019,100,8,B9,B5,CF,B0,65,2D,BB,71",1.816848000
11,250000,22,2026-02-22T18:57:51.539248,-66.0,-65.8663,-65.8,4490,"1000020,100,8,5A,4C,BF,3E,37,0C,E6,19",1.778040000
11,250000,22,2026-02-22T18:57:56.079248,-67.0,-66.4332,-66.0,4540,"1000021,100,8,3B,2C,05,16,0C,1A,54,33",1.797840000
11,250000,22,2026-02-22T18:58:00.635248,-66.0,-66.2166,-66.2,4556,"1000022,100,8,D3,0D,E1,7B,AA,DE,6D,AB",1.804176000
11,250000,22,2026-02-22T18:58:05.165248,-67.0,-66.6083,-66.5,4530,"1000023,100,8,1B,40,8F,A9,5E,AE,43,A3",1.793880000
11,250000,22,2026-02-22T18:58:09.805248,-66.0,-66.3041,-66.5,4640,"1000024,100,8,56,BB,0A,9D,E1,F2,0F,43",1.837440000
11,250000,22,2026-02-22T18:58:14.378248,-65.0,-65.6521,-66.0,4573,"1000025,100,8,3C,44,58,19,07,95,0C,A2",1.810908000
11,250000,22,2026-02-22T18:58:18.848248,-65.0,-65.3260,-65.8,4470,"1000026,100,8,3C,65,4A,9C,1C,4A,04,34",1.770120000
11,250000,22,2026-02-22T18:58:23.472248,-65.0,-65.1630,-65.2,4624,"1000027,100,8,90,C5,90,BD,06,3A,AC,ED",1.831104000
11,250000,22,2026-02-22T18:58:28.002248,-66.0,-65.5815,-65.2,4530,"1000028,100,8,04,D8,FA,84,4F,D1,6E,E6",1.793880000
11,250000,22,2026-02-22T18:58:32.547248,-66.0,-65.7908,-65.5,4545,"1000029,100,8,36,FF,25,FE,8A,C6,98,93",1.799820000
11,250000,22,2026-02-22T18:58:37.100248,-66.0,-65.8954,-65.8,4553,"1000030,100,8,34,C6,61,4A,55,13,43,7E",1.802988000
11,250000,22,2026-02-22T18:58:41.633248,-66.0,-65.9477,-66.0,4533,"1000031,100,8,BE,40,88,4F,F4,38,66,87",1.795068000
11,250000,22,2026-02-22T18:58:46.231248,-65.0,-65.4738,-65.8,4598,"1000032,100,8,D3,27,C1,76,42,2B,2D,89",1.820808000
