SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,250000,2,"87246489,100,8,67,A6,AD,40,12,D1,D3,41",38,-71.0,-65.2667,-70.95,-71.0,16.28,24.41,727,2025-12-21T15:59:04.804262
8,250000,2,"87248906,100,8,2C,5B,09,40,9F,08,D9,41",38,-71.0,-65.2667,-70.97,-71.0,16.28,24.41,733,2025-12-21T15:59:05.537262
8,250000,2,"87249636,100,8,95,EB,97,40,E7,3C,DF,41",38,-71.0,-65.2667,-70.98,-71.0,16.28,24.41,723,2025-12-21T15:59:06.260262
8,250000,2,"87250365,100,8,1B,72,D7,40,4A,75,E1,41",38,-71.0,-65.2667,-70.99,-71.0,16.28,24.41,727,2025-12-21T15:59:06.987262
8,250000,2,"87251094,100,8,16,03,FA,40,2C,43,E3,41",38,-71.0,-65.2667,-70.62,-71.0,16.28,24.41,724,2025-12-21T15:59:07.711262
8,250000,2,"87251823,100,8,5F,58,FA,40,2E,3E,E5,41",38,-71.0,-65.2667,-70.81,-71.0,16.28,24.41,726,2025-12-21T15:59:08.437262
8,250000,2,"87252552,100,8,05,30,D0,40,85,14,E7,41",38,-71.0,-65.2667,-70.90,-71.0,16.28,24.41,734,2025-12-21T15:59:09.171262
8,250000,2,"87253281,100,8,84,E3,98,40,BB,88,E8,41",38,-71.0,-65.2667,-70.95,-71.0,16.28,24.41,723,2025-12-21T15:59:09.894262
8,250000,2,"87254010,100,8,A4,C5,39,40,02,15,EA,41",38,-71.0,-65.2667,-70.98,-71.0,16.28,24.41,726,2025-12-21T15:59:10.620262
8,250000,2,"87254739,100,8,67,E5,00,40,8C,76,EB,41",38,-71.0,-65.2667,-70.99,-71.0,16.28,24.41,724,2025-12-21T15:59:11.344262
8,250000,2,"87255468,100,8,2E,D0,17,40,40,82,EC,41",38,-69.0,-63.1333,-69.99,-70.5,16.28,24.41,732,2025-12-21T15:59:12.076262
8,250000,2,"87256198,100,8,D6,06,7B,40,FF,8F,ED,41",38,-71.0,-65.2667,-70.50,-70.5,16.28,24.41,723,2025-12-21T15:59:12.799262
8,250000,2,"87256927,100,8,CC,1F,B6,40,C4,51,EE,41",38,-71.0,-65.2667,-70.75,-70.5,16.28,24.41,732,2025-12-21T15:59:13.531262
