SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,500000,2,"87468059,100,8,FC,B9,64,40,70,F3,EF,41",38,-70.0,-64.2000,-70.26,-70.3,8.14,12.21,368,2025-12-21T16:02:45.261758
8,500000,2,"87469281,100,8,A4,8B,00,40,B8,8D,EF,41",38,-71.0,-65.2667,-70.55,-70.5,8.14,12.21,375,2025-12-21T16:02:45.636758
8,500000,2,"87469650,100,8,94,0C,11,40,D1,34,EF,41",38,-71.0,-65.2667,-70.69,-70.6,8.14,12.21,363,2025-12-21T16:02:45.999758
8,500000,2,"87470019,100,8,D0,3C,30,40,6B,F3,EE,41",38,-71.0,-65.2667,-70.79,-70.8,8.14,12.21,367,2025-12-21T16:02:46.366758
8,500000,2,"87470389,100,8,32,25,6D,40,45,8E,EE,41",38,-69.0,-63.1333,-69.56,-70.5,8.14,12.21,373,2025-12-21T16:02:46.739758
8,500000,2,"87470757,100,8,EE,03,92,40,09,38,EE,41",38,-71.0,-65.2667,-70.28,-70.5,8.14,12.21,363,2025-12-21T16:02:47.102758
8,500000,2,"87471126,100,8,10,B5,AE,40,00,D9,ED,41",38,-70.0,-64.2000,-70.14,-70.2,8.14,12.21,365,2025-12-21T16:02:47.467758
8,500000,2,"87471496,100,8,38,7D,D2,40,BC,4C,ED,41",38,-71.0,-65.2667,-70.57,-70.2,8.14,12.21,374,2025-12-21T16:02:47.841758
8,500000,2,"87471864,100,8,13,5D,E8,40,80,D9,EC,41",38,-70.0,-64.2000,-70.29,-70.5,8.14,12.21,363,2025-12-21T16:02:48.204758
8,500000,2,"87472233,100,8,23,C6,F7,40,C6,5D,EC,41",38,-71.0,-65.2667,-70.64,-70.5,8.14,12.21,366,2025-12-21T16:02:48.570758
8,500000,2,"87472603,100,8,74,FC,FF,40,CB,AB,EB,41",38,-69.0,-63.1333,-69.82,-70.2,8.14,12.21,367,2025-12-21T16:02:48.937758
8,500000,2,"87472972,100,8,59,2E,FC,40,B4,1C,EB,41",38,-70.0,-64.2000,-69.91,-70.0,8.14,12.21,375,2025-12-21T16:02:49.312758
