SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,500000,12,"87505813,100,8,A4,D2,BF,40,A3,65,A2,41",38,-62.0,-55.6667,-61.88,-61.9,10.85,16.28,368,2025-12-21T16:03:22.643978
8,500000,12,"87506471,100,8,C6,67,ED,40,53,48,A3,41",38,-60.0,-53.5333,-61.16,-61.2,10.85,16.28,364,2025-12-21T16:03:23.007978
8,500000,12,"87506839,100,8,9D,BA,FA,40,69,C6,A3,41",38,-62.0,-55.6667,-61.43,-61.4,10.85,16.28,373,2025-12-21T16:03:23.380978
8,500000,12,"87507208,100,8,B0,F2,FF,40,D7,4C,A4,41",38,-62.0,-55.6667,-61.60,-61.5,10.85,16.28,363,2025-12-21T16:03:23.743978
8,500000,12,"87507578,100,8,B3,9A,F9,40,DB,0C,A5,41",38,-63.0,-56.7333,-62.65,-61.8,10.85,16.28,372,2025-12-21T16:03:24.115978
8,500000,12,"87507946,100,8,A1,6B,EB,40,46,A6,A5,41",38,-61.0,-54.6000,-61.82,-62.0,10.85,16.28,370,2025-12-21T16:03:24.485978
8,500000,12,"87508315,100,8,DE,7F,D6,40,9C,47,A6,41",38,-62.0,-55.6667,-61.91,-62.0,10.85,16.28,365,2025-12-21T16:03:24.850978
8,500000,12,"87508685,100,8,E4,6B,B3,40,C8,2A,A7,41",38,-60.0,-53.5333,-60.96,-61.5,10.85,16.28,364,2025-12-21T16:03:25.214978
8,500000,12,"87509053,100,8,4D,C5,96,40,01,DE,A7,41",38,-61.0,-54.6000,-60.98,-61.0,10.85,16.28,368,2025-12-21T16:03:25.582978
8,500000,12,"87509422,100,8,87,E3,75,40,A1,98,A8,41",38,-62.0,-55.6667,-61.49,-61.2,10.85,16.28,372,2025-12-21T16:03:25.954978
8,500000,12,"87509792,100,8,E6,C3,36,40,B0,9C,A9,41",38,-62.0,-55.6667,-61.74,-61.2,10.85,16.28,364,2025-12-21T16:03:26.318978
8,500000,12,"87510161,100,8,74,36,15,40,ED,67,AA,41",38,-62.0,-55.6667,-61.87,-61.8,10.85,16.28,365,2025-12-21T16:03:26.683978
