SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,500000,22,"87543002,100,8,07,1D,C7,40,8B,51,E9,41",38,-58.0,-51.4000,-57.72,-57.7,21.70,24.41,368,2025-12-21T16:03:59.833234
8,500000,22,"87543660,100,8,73,C7,8E,40,6F,EE,E7,41",38,-58.0,-51.4000,-57.83,-57.8,21.70,24.41,364,2025-12-21T16:04:00.197234
8,500000,22,"87544028,100,8,E8,46,67,40,C4,31,E7,41",38,-58.0,-51.4000,-57.89,-57.9,21.70,24.41,368,2025-12-21T16:04:00.565234
8,500000,22,"87544397,100,8,CF,EB,38,40,E8,6D,E6,41",38,-58.0,-51.4000,-57.92,-58.0,21.70,24.41,374,2025-12-21T16:04:00.939234
8,500000,22,"87544767,100,8,04,73,0E,40,E4,5D,E5,41",38,-58.0,-51.4000,-58.12,-58.0,21.70,24.41,364,2025-12-21T16:04:01.303234
8,500000,22,"87545135,100,8,DC,C8,00,40,F5,89,E4,41",38,-57.0,-50.3333,-57.56,-57.8,21.70,24.41,368,2025-12-21T16:04:01.671234
8,500000,22,"87545504,100,8,5E,33,04,40,74,AF,E3,41",38,-58.0,-51.4000,-57.78,-57.8,21.70,24.41,375,2025-12-21T16:04:02.046234
8,500000,22,"87545874,100,8,66,94,22,40,3A,82,E2,41",38,-58.0,-51.4000,-57.89,-57.8,21.70,24.41,369,2025-12-21T16:04:02.415234
8,500000,22,"87546242,100,8,44,18,4A,40,28,99,E1,41",38,-57.0,-50.3333,-57.45,-57.5,21.70,24.41,363,2025-12-21T16:04:02.778234
8,500000,22,"87546611,100,8,5C,24,7C,40,30,AA,E0,41",38,-58.0,-51.4000,-57.72,-57.8,21.70,24.41,365,2025-12-21T16:04:03.143234
8,500000,22,"87546981,100,8,86,B8,A3,40,C2,62,DF,41",38,-57.0,-50.3333,-57.36,-57.5,21.70,24.41,376,2025-12-21T16:04:03.519234
8,500000,22,"87547350,100,8,3B,E7,BF,40,E0,66,DE,41",38,-58.0,-51.4000,-57.68,-57.5,21.70,24.41,368,2025-12-21T16:04:03.887234
