SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,125000,22,2026-02-22T17:01:37.752558,-60.0,-60.1571,-60.2,2478,"1000001,100,8,B2,68,7C,94,1D,50,20,9D",0.981288000
9,125000,22,2026-02-22T17:01:40.196558,-60.0,-60.0968,-60.1,2444,"1000002,100,8,61,67,F4,B6,38,5F,F7,F9",0.967824000
9,125000,22,2026-02-22T17:01:42.575558,-61.0,-60.3914,-60.3,2379,"1000003,100,8,D8,19,76,69,DB,5C,6B,A5",0.942084000
9,125000,22,2026-02-22T17:01:45.066558,-60.0,-60.2744,-60.2,2491,"1000004,100,8,C7,DE,07,B7,4F,15,6D,1A",0.986436000
9,125000,22,2026-02-22T17:01:47.539558,-59.0,-59.6250,-60.0,2473,"1000005,100,8,03,64,9B,81,59,E5,2F,D7",0.979308000
9,125000,22,2026-02-22T17:01:49.994558,-61.0,-60.3125,-60.2,2455,"1000006,100,8,1C,A8,31,79,BA,BF,F5,D2",0.972180000
9,125000,22,2026-02-22T17:01:52.397558,-60.0,-60.1562,-60.0,2403,"1000007,100,8,25,D6,46,A1,41,C5,51,59",0.951588000
9,125000,22,2026-02-22T17:01:54.925558,-60.0,-60.0781,-60.0,2528,"1000008,100,8,93,E9,30,96,57,F7,94,B0",1.001088000
9,125000,22,2026-02-22T17:01:57.360558,-62.0,-61.0391,-60.8,2435,"1000009,100,8,57,C1,2F,2E,33,5E,18,29",0.964260000
9,125000,22,2026-02-22T17:01:59.840558,-59.0,-60.0195,-60.2,2480,"1000010,100,8,59,66,CF,36,29,D6,E8,70",0.982080000
9,125000,22,2026-02-22T17:02:02.325558,-60.0,-60.0098,-60.2,2485,"1000011,100,8,DD,B8,94,42,AF,56,7D,F8",0.984060000
9,125000,22,2026-02-22T17:02:04.797558,-59.0,-59.5049,-60.0,2472,"1000012,100,8,95,C5,E5,DA,28,AD,E5,13",0.978912000
9,125000,22,2026-02-22T17:02:07.293558,-60.0,-59.7524,-59.5,2496,"1000013,100,8,99,9A,4A,76,6D,C0,72,5C",0.988416000
9,125000,22,2026-02-22T17:02:09.831558,-60.0,-59.8762,-59.8,2538,"1000014,100,8,D8,C1,F9,6C,B0,79,91,F1",1.005048000
9,125000,22,2026-02-22T17:02:12.356558,-60.0,-59.9381,-59.8,2525,"1000015,100,8,58,50,B6,0F,7D,29,72,AD",0.999900000
9,125000,22,2026-02-22T17:02:14.923558,-61.0,-60.4691,-60.2,2567,"1000016,100,8,6C,7A,8A,7A,07,83,BE,30",1.016532000
9,125000,22,2026-02-22T17:02:17.419558,-59.0,-59.7345,-60.0,2496,"1000017,100,8,AC,CD,E2,C1,39,CA,76,98",0.988416000
9,125000,22,2026-02-22T17:02:19.832558,-60.0,-59.8673,-60.0,2413,"1000018,100,8,55,BF,9B,CD,EB,DF,84,15",0.955548000
9,125000,22,2026-02-22T17:02:22.371558,-61.0,-60.4336,-60.2,2539,"1000019,100,8,E8,3D,2F,4C,88,18,58,E8",1.005444000
9,125000,22,2026-02-22T17:02:24.907558,-61.0,-60.7168,-60.2,2536,"1000020,100,8,1F,7B,A3,26,A8,C4,DB,8E",1.004256000
9,125000,22,2026-02-22T17:02:27.286558,-60.0,-60.3584,-60.5,2379,"1000021,100,8,9A,B2,1C,B0,68,A2,B6,0D",0.942084000
