SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
9,250000,12,2026-02-22T17:01:36.527419,-63.0,-63.4952,-63.5,1250,"1000001,100,8,35,2A,C7,FD,23,DC,43,85",0.247500000
9,250000,12,2026-02-22T17:01:37.846419,-64.0,-63.6891,-63.7,1319,"1000002,100,8,59,84,A4,D1,B0,04,AF,53",0.261162000
9,250000,12,2026-02-22T17:01:39.144419,-65.0,-64.1168,-64.0,1298,"1000003,100,8,0C,51,1B,E3,9A,12,69,C2",0.257004000
9,250000,12,2026-02-22T17:01:40.471419,-65.0,-64.3807,-64.2,1327,"1000004,100,8,26,5C,CE,71,F0,B3,AE,9F",0.262746000
9,250000,12,2026-02-22T17:01:41.720419,-63.0,-63.8438,-64.2,1249,"1000005,100,8,06,1E,3B,9E,B9,82,5C,7B",0.247302000
9,250000,12,2026-02-22T17:01:42.966419,-63.0,-63.4219,-64.0,1246,"1000006,100,8,FD,D3,C7,E4,FB,2F,FD,48",0.246708000
9,250000,12,2026-02-22T17:01:44.210419,-63.0,-63.2109,-63.5,1244,"1000007,100,8,A1,2D,C1,43,7E,8D,A6,A5",0.246312000
9,250000,12,2026-02-22T17:01:45.482419,-62.0,-62.6055,-62.8,1272,"1000008,100,8,50,8F,79,9D,2A,AA,88,52",0.251856000
9,250000,12,2026-02-22T17:01:46.658419,-65.0,-63.8027,-63.2,1176,"1000009,100,8,69,FB,0C,10,08,43,43,1B",0.232848000
9,250000,12,2026-02-22T17:01:47.997419,-65.0,-64.4014,-63.8,1339,"1000010,100,8,41,35,C7,67,BA,C6,7F,90",0.265122000
9,250000,12,2026-02-22T17:01:49.270419,-64.0,-64.2007,-64.0,1273,"1000011,100,8,1D,54,72,1B,60,DE,AB,98",0.252054000
9,250000,12,2026-02-22T17:01:50.581419,-64.0,-64.1003,-64.5,1311,"1000012,100,8,68,3A,58,8A,B6,44,93,DA",0.259578000
9,250000,12,2026-02-22T17:01:51.818419,-63.0,-63.5502,-64.0,1237,"1000013,100,8,A1,68,76,07,E3,16,C1,F8",0.244926000
9,250000,12,2026-02-22T17:01:53.027419,-63.0,-63.2751,-63.5,1209,"1000014,100,8,07,BE,81,54,B7,C9,3B,36",0.239382000
9,250000,12,2026-02-22T17:01:54.281419,-63.0,-63.1375,-63.2,1254,"1000015,100,8,85,3F,4B,DE,55,1C,5D,A5",0.248292000
9,250000,12,2026-02-22T17:01:55.550419,-63.0,-63.0688,-63.0,1269,"1000016,100,8,94,7A,35,CB,EE,41,90,92",0.251262000
9,250000,12,2026-02-22T17:01:56.737419,-63.0,-63.0344,-63.0,1187,"1000017,100,8,A7,28,B3,9B,F1,6F,84,C5",0.235026000
9,250000,12,2026-02-22T17:01:57.960419,-64.0,-63.5172,-63.2,1223,"1000018,100,8,02,95,1A,0B,50,66,95,EC",0.242154000
9,250000,12,2026-02-22T17:01:59.171419,-64.0,-63.7586,-63.5,1211,"1000019,100,8,79,3C,00,17,68,14,6A,1C",0.239778000
9,250000,12,2026-02-22T17:02:00.395419,-64.0,-63.8793,-63.8,1224,"1000020,100,8,8B,61,CC,73,56,D9,D9,C5",0.242352000
9,250000,12,2026-02-22T17:02:01.601419,-65.0,-64.4396,-64.2,1206,"1000021,100,8,85,70,4A,5D,BE,9E,D0,71",0.238788000
9,250000,12,2026-02-22T17:02:02.802419,-65.0,-64.7198,-64.5,1201,"1000022,100,8,E3,62,AE,89,9E,91,E1,B7",0.237798000
9,250000,12,2026-02-22T17:02:04.072419,-63.0,-63.8599,-64.2,1270,"1000023,100,8,FD,49,5E,10,34,3E,A4,6F",0.251460000
9,250000,12,2026-02-22T17:02:05.265419,-64.0,-63.9300,-64.2,1193,"1000024,100,8,FB,48,65,88,09,7B,45,63",0.236214000
9,250000,12,2026-02-22T17:02:06.587419,-64.0,-63.9650,-64.0,1322,"1000025,100,8,57,18,58,DC,2B,62,90,A1",0.261756000
9,250000,12,2026-02-22T17:02:07.786419,-64.0,-63.9825,-63.8,1199,"1000026,100,8,AC,08,FD,83,55,FB,4D,1A",0.237402000
9,250000,12,2026-02-22T17:02:09.047419,-63.0,-63.4912,-63.8,1261,"1000027,100,8,5D,F8,9C,51,D1,32,61,7A",0.249678000
9,250000,12,2026-02-22T17:02:10.201419,-64.0,-63.7456,-63.8,1154,"1000028,100,8,4F,F6,19,D3,40,A9,00,C1",0.228492000
9,250000,12,2026-02-22T17:02:11.485419,-64.0,-63.8728,-63.8,1284,"1000029,100,8,60,B0,21,80,93,5D,03,2C",0.254232000
9,250000,12,2026-02-22T17:02:12.788419,-65.0,-64.4364,-64.0,1303,"1000030,100,8,D5,D2,78,20,42,23,26,D5",0.257994000
9,250000,12,2026-02-22T17:02:14.016419,-65.0,-64.7182,-64.5,1228,"1000031,100,8,1A,FE,4D,18,40,89,A8,13",0.243144000
9,250000,12,2026-02-22T17:02:15.305419,-64.0,-64.3591,-64.5,1289,"1000032,100,8,17,1B,4D,04,1B,0F,0B,39",0.255222000
9,250000,12,2026-02-22T17:02:16.559419,-64.0,-64.1796,-64.5,1254,"1000033,100,8,07,C8,4A,6C,52,7B,25,28",0.248292000
9,250000,12,2026-02-22T17:02:17.748419,-66.0,-65.0898,-64.8,1189,"1000034,100,8,5A,74,E3,7D,28,03,BF,2E",0.235422000
9,250000,12,2026-02-22T17:02:18.993419,-64.0,-64.5449,-64.5,1245,"1000035,100,8,72,2C,8F,67,24,7C,71,E8",0.246510000
9,250000,12,2026-02-22T17:02:20.247419,-65.0,-64.7724,-64.8,1254,"1000036,100,8,1F,82,25,ED,2C,AE,B8,7F",0.248292000
9,250000,12,2026-02-22T17:02:21.524419,-63.0,-63.8862,-64.5,1277,"1000037,100,8,DC,8A,31,A6,F9,BA,FA,23",0.252846000
9,250000,12,2026-02-22T17:02:22.791419,-64.0,-63.9431,-64.0,1267,"1000038,100,8,81,F5,F6,C7,85,98,F4,97",0.250866000
9,250000,12,2026-02-22T17:02:24.042419,-64.0,-63.9716,-64.0,1251,"1000039,100,8,38,CB,88,97,A7,E0,6A,C3",0.247698000
9,250000,12,2026-02-22T17:02:25.277419,-65.0,-64.4858,-64.0,1235,"1000040,100,8,5F,3E,9A,C9,C9,76,EE,D5",0.244530000
9,250000,12,2026-02-22T17:02:26.470419,-64.0,-64.2429,-64.2,1193,PACKET_LOST,0.236214000
9,250000,12,2026-02-22T17:02:27.720419,-65.0,-64.6214,-64.5,1250,"1000042,100,8,FF,E1,F9,68,BC,73,82,D7",0.247500000
9,250000,12,2026-02-22T17:02:28.942419,-64.0,-64.3107,-64.5,1222,"1000043,100,8,0F,7F,36,88,C6,94,6F,FE",0.241956000
9,250000,12,2026-02-22T17:02:30.186419,-63.0,-63.6554,-64.0,1244,"1000044,100,8,5A,46,64,6A,F3,8F,F7,FD",0.246312000
9,250000,12,2026-02-22T17:02:31.432419,-64.0,-63.8277,-64.0,1246,"1000045,100,8,CC,AB,1C,68,28,E1,52,F6",0.246708000
