SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,62500,22,2025-12-21T15:46:54.453498,-59.0,-58.9952,-59.0,2889,"86512470,100,8,B6,82,D7,40,06,79,DD,41",1.144044000
8,62500,22,2025-12-21T15:46:57.341498,-59.0,-58.9971,-59.0,2888,"86517428,100,8,3A,CF,98,40,3C,13,D4,41",1.143648000
8,62500,22,2025-12-21T15:47:00.223498,-59.0,-58.9980,-59.0,2882,"86520317,100,8,53,18,FF,40,3E,49,C2,41",1.141272000
8,62500,22,2025-12-21T15:47:03.117498,-59.0,-58.9986,-59.0,2894,"86523206,100,8,8C,4B,1F,40,EB,EE,B7,41",1.146024000
8,62500,22,2025-12-21T15:47:06.003498,-59.0,-59.1491,-59.0,2886,"86526095,100,8,FF,C5,C9,40,59,0E,AF,41",1.142856000
8,62500,22,2025-12-21T15:47:08.893498,-59.0,-59.0746,-59.0,2890,"86528984,100,8,1A,C3,A8,40,06,DB,A7,41",1.144440000
8,62500,22,2025-12-21T15:47:11.782498,-59.0,-59.0373,-59.0,2889,"86531873,100,8,AA,6B,4E,40,DA,D0,A2,41",1.144044000
8,62500,22,2025-12-21T15:47:14.666498,-59.0,-59.0186,-59.0,2884,"86534762,100,8,F3,6B,F4,40,11,3B,A0,41",1.142064000
8,62500,22,2025-12-21T15:47:17.561498,-59.0,-59.0093,-59.0,2895,"86537651,100,8,9B,32,00,40,E8,76,A0,41",1.146420000
8,62500,22,2025-12-21T15:47:20.447498,-58.0,-58.5047,-58.8,2886,"86540540,100,8,7D,EE,EF,40,16,5B,A3,41",1.142856000
8,62500,22,2025-12-21T15:47:23.335498,-59.0,-58.7523,-58.8,2888,"86543429,100,8,19,D5,6D,40,DB,B5,A8,41",1.143648000
8,62500,22,2025-12-21T15:47:26.227498,-59.0,-58.8762,-58.8,2892,"86546319,100,8,AB,0F,A0,40,9B,7D,B0,41",1.145232000
8,62500,22,2025-12-21T15:47:29.109498,-59.0,-58.9381,-58.8,2882,"86549208,100,8,88,6F,D1,40,BA,99,B9,41",1.141272000
8,62500,22,2025-12-21T15:47:31.998498,-59.0,-58.9690,-59.0,2889,"86552097,100,8,84,94,D7,40,DF,77,CA,41",1.144044000
8,62500,22,2025-12-21T15:47:34.887498,-59.0,-58.9845,-59.0,2889,"86554986,100,8,42,E5,FF,40,0F,71,CE,41",1.144044000
8,62500,22,2025-12-21T15:47:37.775498,-59.0,-58.9923,-59.0,2888,"86557875,100,8,4D,0A,17,40,C7,5F,D8,41",1.143648000
8,62500,22,2025-12-21T15:47:40.665498,-59.0,-58.9961,-59.0,2890,"86560764,100,8,5A,E2,D0,40,BA,34,E1,41",1.144440000
8,62500,22,2025-12-21T15:47:43.547498,-59.0,-58.9981,-59.0,2882,"86563653,100,8,09,B4,A0,40,EC,57,E8,41",1.141272000
8,62500,22,2025-12-21T15:47:46.445498,-59.0,-58.9990,-59.0,2898,"86566542,100,8,76,AC,6C,40,01,73,ED,41",1.147608000
8,62500,22,2025-12-21T15:47:49.328498,-59.0,-58.9995,-59.0,2883,"86569431,100,8,10,49,F0,40,CF,CD,EF,41",1.141668000
8,62500,22,2025-12-21T15:47:52.223498,-59.0,-58.9998,-59.0,2895,"86572320,100,8,CA,24,00,40,A8,7B,EF,41",1.146420000
8,62500,22,2025-12-21T15:47:55.112498,-59.0,-58.9999,-59.0,2889,"86575210,100,8,36,1D,F4,40,10,82,EC,41",1.144044000
8,62500,22,2025-12-21T15:47:57.997498,-59.0,-58.9999,-59.0,2885,"86578099,100,8,5C,75,4F,40,5F,D3,E6,41",1.142460000
8,62500,22,2025-12-21T15:48:00.885498,-59.0,-59.0000,-59.0,2888,"86580988,100,8,5F,1F,A8,40,87,3C,DF,41",1.143648000
8,62500,22,2025-12-21T15:48:03.778498,-59.0,-59.0000,-59.0,2893,"86583877,100,8,BF,59,CA,40,D3,15,D6,41",1.145628000
8,62500,22,2025-12-21T15:48:06.666498,-59.0,-59.0000,-59.0,2888,"86586766,100,8,96,98,1E,40,BD,FC,CB,41",1.143648000
8,62500,22,2025-12-21T15:48:09.556498,-59.0,-59.0000,-59.0,2890,"86589655,100,8,4B,2E,FF,40,08,3A,C1,41",1.144440000
8,62500,22,2025-12-21T15:48:12.439498,-59.0,-59.0000,-59.0,2883,"86592544,100,8,9B,FA,0F,40,D3,51,B7,41",1.141668000
8,62500,22,2025-12-21T15:48:15.327498,-59.0,-59.0000,-59.0,2888,"86595433,100,8,4E,A6,D7,40,A8,88,AE,41",1.143648000
8,62500,22,2025-12-21T15:48:18.219498,-59.0,-59.0000,-59.0,2892,"86598322,100,8,B3,A3,98,40,B7,75,A7,41",1.145232000
8,62500,22,2025-12-21T15:48:21.110498,-59.0,-59.0000,-59.0,2891,"86601211,100,8,5A,7E,7B,40,16,6F,A2,41",1.144836000
8,62500,22,2025-12-21T15:48:23.999498,-59.0,-59.0000,-59.0,2889,"86604101,100,8,FD,94,EB,40,0A,2A,A0,41",1.144044000
8,62500,22,2025-12-21T15:48:26.883498,-59.0,-59.0000,-59.0,2884,"86606990,100,8,EF,71,01,40,80,92,A0,41",1.142064000
8,62500,22,2025-12-21T15:48:29.770498,-59.0,-59.0000,-59.0,2887,"86609879,100,8,D1,B3,F7,40,72,A1,A3,41",1.143252000
8,62500,22,2025-12-21T15:48:32.659498,-59.0,-59.0000,-59.0,2889,"86612768,100,8,03,CB,42,40,C5,63,A9,41",1.144044000
8,62500,22,2025-12-21T15:48:35.548498,-59.0,-59.0000,-59.0,2889,"86615657,100,8,61,20,B0,40,C2,09,B1,41",1.144044000
8,62500,22,2025-12-21T15:48:38.435498,-59.0,-59.0000,-59.0,2887,"86618546,100,8,5E,F7,C2,40,E1,3A,BA,41",1.143252000
8,62500,22,2025-12-21T15:48:41.324498,-59.0,-59.0000,-59.0,2889,"86621435,100,8,EE,E5,27,40,F5,58,C4,41",1.144044000
