SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,500000,12,2025-12-21T16:03:22.643978,-62.0,-61.8762,-61.9,368,"87505813,100,8,A4,D2,BF,40,A3,65,A2,41",0.072864000
8,500000,12,2025-12-21T16:03:23.007978,-60.0,-61.1554,-61.2,364,"87506471,100,8,C6,67,ED,40,53,48,A3,41",0.072072000
8,500000,12,2025-12-21T16:03:23.380978,-62.0,-61.4309,-61.4,373,"87506839,100,8,9D,BA,FA,40,69,C6,A3,41",0.073854000
8,500000,12,2025-12-21T16:03:23.743978,-62.0,-61.6010,-61.5,363,"87507208,100,8,B0,F2,FF,40,D7,4C,A4,41",0.071874000
8,500000,12,2025-12-21T16:03:24.115978,-63.0,-62.6479,-61.8,372,"87507578,100,8,B3,9A,F9,40,DB,0C,A5,41",0.073656000
8,500000,12,2025-12-21T16:03:24.485978,-61.0,-61.8240,-62.0,370,"87507946,100,8,A1,6B,EB,40,46,A6,A5,41",0.073260000
8,500000,12,2025-12-21T16:03:24.850978,-62.0,-61.9120,-62.0,365,"87508315,100,8,DE,7F,D6,40,9C,47,A6,41",0.072270000
8,500000,12,2025-12-21T16:03:25.214978,-60.0,-60.9560,-61.5,364,"87508685,100,8,E4,6B,B3,40,C8,2A,A7,41",0.072072000
8,500000,12,2025-12-21T16:03:25.582978,-61.0,-60.9780,-61.0,368,"87509053,100,8,4D,C5,96,40,01,DE,A7,41",0.072864000
8,500000,12,2025-12-21T16:03:25.954978,-62.0,-61.4890,-61.2,372,"87509422,100,8,87,E3,75,40,A1,98,A8,41",0.073656000
8,500000,12,2025-12-21T16:03:26.318978,-62.0,-61.7445,-61.2,364,"87509792,100,8,E6,C3,36,40,B0,9C,A9,41",0.072072000
8,500000,12,2025-12-21T16:03:26.683978,-62.0,-61.8722,-61.8,365,"87510161,100,8,74,36,15,40,ED,67,AA,41",0.072270000
8,500000,12,2025-12-21T16:03:27.052978,-61.0,-61.4361,-61.8,369,"87510529,100,8,87,EA,02,40,FA,39,AB,41",0.073062000
8,500000,12,2025-12-21T16:03:27.426978,-58.0,-59.7181,-60.8,374,"87510899,100,8,4F,DC,04,40,54,5C,AC,41",0.074052000
8,500000,12,2025-12-21T16:03:27.791978,-62.0,-60.8590,-60.8,365,"87511267,100,8,B2,E7,19,40,8B,3D,AD,41",0.072270000
8,500000,12,2025-12-21T16:03:28.154978,-62.0,-61.4295,-60.8,363,"87511637,100,8,E6,85,4C,40,63,73,AE,41",0.071874000
8,500000,12,2025-12-21T16:03:28.527978,-63.0,-62.2148,-61.2,373,"87512005,100,8,D4,02,7F,40,A9,62,AF,41",0.073854000
8,500000,12,2025-12-21T16:03:28.891978,-63.0,-62.6074,-62.5,364,"87512374,100,8,F4,A6,9B,40,9C,57,B0,41",0.072072000
8,500000,12,2025-12-21T16:03:29.256978,-61.0,-61.8037,-62.2,365,"87512744,100,8,58,57,C1,40,A5,A6,B1,41",0.072270000
8,500000,12,2025-12-21T16:03:29.628978,-62.0,-61.9018,-62.2,372,"87513112,100,8,BE,74,DA,40,F5,A7,B2,41",0.073656000
8,500000,12,2025-12-21T16:03:29.991978,-62.0,-61.9509,-62.0,363,"87513482,100,8,64,59,EE,40,30,AE,B3,41",0.071874000
8,500000,12,2025-12-21T16:03:30.365978,-58.0,-59.9755,-60.8,374,"87513851,100,8,61,C4,FD,40,12,13,B5,41",0.074052000
8,500000,12,2025-12-21T16:03:30.729978,-63.0,-61.4877,-61.2,364,"87514219,100,8,8E,A9,FF,40,D9,23,B6,41",0.072072000
8,500000,12,2025-12-21T16:03:31.094978,-62.0,-61.7439,-61.2,365,"87514588,100,8,27,03,F9,40,BE,38,B7,41",0.072270000
8,500000,12,2025-12-21T16:03:31.462978,-60.0,-60.8719,-60.8,368,"87514958,100,8,E7,FB,E3,40,E7,AF,B8,41",0.072864000
8,500000,12,2025-12-21T16:03:31.835978,-61.0,-60.9360,-61.5,373,"87515326,100,8,C9,EA,CC,40,6C,CD,B9,41",0.073854000
8,500000,12,2025-12-21T16:03:32.197978,-62.0,-61.4680,-61.2,362,"87515695,100,8,83,D6,B1,40,36,EE,BA,41",0.071676000
8,500000,12,2025-12-21T16:03:32.570978,-62.0,-61.7340,-61.2,373,"87516065,100,8,5B,B2,8B,40,E8,73,BC,41",0.073854000
8,500000,12,2025-12-21T16:03:32.932978,-63.0,-62.3670,-62.0,362,"87516433,100,8,2A,C0,61,40,50,9B,BD,41",0.071676000
8,500000,12,2025-12-21T16:03:33.305978,-62.0,-62.1835,-62.2,373,"87516802,100,8,E2,86,34,40,1D,C5,BE,41",0.073854000
8,500000,12,2025-12-21T16:03:33.672978,-62.0,-62.0917,-62.2,367,"87517172,100,8,00,27,0C,40,71,55,C0,41",0.072666000
8,500000,12,2025-12-21T16:03:34.037978,-62.0,-62.0459,-62.2,365,"87517541,100,8,C8,51,00,40,C9,83,C1,41",0.072270000
8,500000,12,2025-12-21T16:03:34.403978,-58.0,-60.0229,-61.0,366,"87517910,100,8,A3,23,0B,40,30,19,C3,41",0.072468000
8,500000,12,2025-12-21T16:03:34.777978,-60.0,-60.0115,-60.5,374,"87518278,100,8,2C,43,26,40,97,4A,C4,41",0.074052000
8,500000,12,2025-12-21T16:03:35.144978,-62.0,-61.0057,-60.5,367,"87518647,100,8,55,1E,4F,40,D9,7C,C5,41",0.072666000
8,500000,12,2025-12-21T16:03:35.512978,-62.0,-61.5029,-60.5,368,"87519017,100,8,58,41,8A,40,0C,16,C7,41",0.072864000
8,500000,12,2025-12-21T16:03:35.877978,-62.0,-61.7514,-61.5,365,"87519385,100,8,EA,DB,A6,40,3A,49,C8,41",0.072270000
8,500000,12,2025-12-21T16:03:36.239978,-62.0,-61.8757,-62.0,362,"87519754,100,8,A2,D9,C2,40,57,7C,C9,41",0.071676000
8,500000,12,2025-12-21T16:03:36.613978,-62.0,-61.9379,-62.0,374,"87520124,100,8,D4,EE,E2,40,3E,15,CB,41",0.074052000
8,500000,12,2025-12-21T16:03:36.978978,-63.0,-62.4689,-62.2,365,"87520492,100,8,DD,47,F4,40,21,47,CC,41",0.072270000
8,500000,12,2025-12-21T16:03:37.342978,-62.0,-62.2345,-62.2,364,"87520862,100,8,97,19,FE,40,07,78,CD,41",0.072072000
8,500000,12,2025-12-21T16:03:37.716978,-63.0,-62.6172,-62.5,374,"87521231,100,8,A1,12,FE,40,8D,0C,CF,41",0.074052000
8,500000,12,2025-12-21T16:03:38.078978,-62.0,-62.3086,-62.5,362,"87521599,100,8,10,37,F4,40,16,3A,D0,41",0.071676000
8,500000,12,2025-12-21T16:03:38.451978,-62.0,-62.1543,-62.2,373,"87521968,100,8,B1,D5,E2,40,BA,65,D1,41",0.073854000
8,500000,12,2025-12-21T16:03:38.813978,-62.0,-62.0772,-62.2,362,"87522338,100,8,F9,B8,C2,40,D5,F1,D2,41",0.071676000
8,500000,12,2025-12-21T16:03:39.185978,-63.0,-62.5386,-62.2,372,"87522706,100,8,F6,B8,A6,40,01,18,D4,41",0.073656000
8,500000,12,2025-12-21T16:03:39.550978,-63.0,-62.7693,-62.5,365,"87523075,100,8,38,1F,8A,40,64,3B,D5,41",0.072270000
8,500000,12,2025-12-21T16:03:39.915978,-58.0,-60.3846,-61.5,365,"87523445,100,8,AB,E5,4E,40,1E,BB,D6,41",0.072270000
8,500000,12,2025-12-21T16:03:40.289978,-62.0,-61.1923,-61.5,374,"87523813,100,8,3A,19,26,40,FD,D6,D7,41",0.074052000
