SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
12,250000,22,"17536233,100,8,C3,5D,2F,40,2F,AB,DC,41",38,-58.0,-51.4000,-57.97,-58.0,590.41,664.21,8252,2025-12-31T20:30:31.150125
12,250000,22,"17551092,100,8,F3,26,C5,40,0E,35,DE,41",38,-58.0,-51.4000,-57.98,-58.0,590.41,664.21,8250,2025-12-31T20:30:39.400125
12,250000,22,"17559342,100,8,60,8F,FE,40,62,C6,DA,41",38,-59.0,-52.4667,-58.31,-58.2,590.41,664.21,8254,2025-12-31T20:30:47.654125
12,250000,22,"17567592,100,8,D3,50,D0,40,74,A9,BD,41",38,-59.0,-52.4667,-58.52,-58.5,590.41,664.21,8262,2025-12-31T20:30:55.916125
12,250000,22,"17575842,100,8,22,DF,45,40,B9,18,A6,41",38,-57.0,-50.3333,-58.01,-58.2,590.41,664.21,8240,2025-12-31T20:31:04.156125
12,250000,22,"17584092,100,8,57,B3,0A,40,7C,B9,A0,41",38,-58.0,-51.4000,-58.01,-58.2,590.41,664.21,8260,2025-12-31T20:31:12.416125
12,250000,22,"17592342,100,8,2B,38,9E,40,B9,6D,B0,41",38,-55.0,-48.2000,-56.50,-57.2,590.41,664.21,8259,2025-12-31T20:31:20.675125
12,250000,22,"17600592,100,8,50,6A,F9,40,17,C8,CC,41",38,-57.0,-50.3333,-56.75,-56.8,590.41,664.21,8248,2025-12-31T20:31:28.923125
12,250000,22,"17608842,100,8,04,C5,DF,40,95,91,E6,41",38,-57.0,-50.3333,-56.88,-56.8,590.41,664.21,8250,2025-12-31T20:31:37.173125
12,250000,22,"17617092,100,8,AE,96,65,40,B2,F3,EF,41",38,-58.0,-51.4000,-57.44,-56.8,590.41,664.21,8244,2025-12-31T20:31:45.417125
12,250000,22,"17625343,100,8,00,C8,01,40,66,E5,E3,41",38,-58.0,-51.4000,-57.72,-57.5,590.41,664.21,8270,2025-12-31T20:31:53.687125
12,250000,22,"17633591,100,8,E8,44,8B,40,DE,DE,C8,41",38,-57.0,-50.3333,-57.36,-57.5,590.41,664.21,8241,2025-12-31T20:32:01.928125
