SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,2,"4766372,100,8,37,EF,FA,40,25,31,E5,41",37,-61.0,-54.6000,-60.73,-60.7,27.68,41.52,1241,2025-12-16T20:01:08.582598
9,250000,2,"4770797,100,8,28,36,23,40,C8,74,EA,41",37,-60.0,-53.5333,-60.45,-60.5,27.68,41.52,1241,2025-12-16T20:01:09.823598
9,250000,2,"4772037,100,8,45,2D,FD,40,E1,A5,EF,41",37,-61.0,-54.6000,-60.63,-60.6,27.68,41.52,1228,2025-12-16T20:01:11.051598
9,250000,2,"4773277,100,8,4E,39,AC,40,2A,FF,EF,41",37,-61.0,-54.6000,-60.74,-60.8,27.68,41.52,1256,2025-12-16T20:01:12.307598
9,250000,2,"4774517,100,8,D1,5E,21,40,A2,CF,EF,41",37,-61.0,-54.6000,-60.52,-60.8,27.68,41.52,1229,2025-12-16T20:01:13.536598
9,250000,2,"4775757,100,8,0F,A5,17,40,E8,24,EF,41",37,-61.0,-54.6000,-60.76,-61.0,27.68,41.52,1245,2025-12-16T20:01:14.781598
9,250000,2,"4776997,100,8,A7,83,AC,40,9F,E0,ED,41",37,-61.0,-54.6000,-60.88,-61.0,27.68,41.52,1231,2025-12-16T20:01:16.012598
9,250000,2,"4778237,100,8,96,80,FA,40,B2,3C,EC,41",37,-60.0,-53.5333,-60.44,-60.8,27.68,41.52,1259,2025-12-16T20:01:17.271598
9,250000,2,"4779487,100,8,B5,96,E5,40,A2,28,EA,41",37,-60.0,-53.5333,-60.22,-60.5,27.68,41.52,1242,2025-12-16T20:01:18.513598
9,250000,2,"4780727,100,8,C7,A0,84,40,DE,AA,E7,41",37,-61.0,-54.6000,-60.61,-60.5,27.68,41.52,1239,2025-12-16T20:01:19.752598
9,250000,2,"4781967,100,8,CA,A3,00,40,A9,83,E4,41",37,-60.0,-53.5333,-60.30,-60.2,27.68,41.52,1241,2025-12-16T20:01:20.993598
9,250000,2,"4783207,100,8,08,3E,5B,40,2E,43,E1,41",37,-61.0,-54.6000,-60.65,-60.5,27.68,41.52,1236,2025-12-16T20:01:22.229598
9,250000,2,"4784457,100,8,0F,FA,D1,40,86,B4,DD,41",37,-61.0,-54.6000,-60.83,-60.8,27.68,41.52,1250,2025-12-16T20:01:23.479598
9,250000,2,"4785697,100,8,20,81,FE,40,E2,86,D9,41",37,-60.0,-53.5333,-60.41,-60.5,27.68,41.52,1250,2025-12-16T20:01:24.729598
9,250000,2,"4786947,100,8,DB,D2,BB,40,4B,79,D5,41",37,-60.0,-53.5333,-60.21,-60.5,27.68,41.52,1233,2025-12-16T20:01:25.962598
9,250000,2,"4788187,100,8,59,79,35,40,03,42,D1,41",37,-61.0,-54.6000,-60.60,-60.5,27.68,41.52,1240,2025-12-16T20:01:27.202598
