SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,12,"4893707,100,8,FE,C2,46,40,B9,44,C5,41",37,-52.0,-45.0000,-51.89,-51.9,36.91,55.36,1241,2025-12-16T20:03:14.584950
9,250000,12,"4895987,100,8,4B,D8,C6,40,74,AA,C9,41",37,-51.0,-43.9333,-51.55,-51.6,36.91,55.36,1243,2025-12-16T20:03:15.827950
9,250000,12,"4897227,100,8,A0,2B,D8,40,DD,F5,D1,41",37,-53.0,-46.0667,-52.02,-51.9,36.91,55.36,1224,2025-12-16T20:03:17.051950
9,250000,12,"4898467,100,8,81,31,68,40,2C,27,D6,41",37,-52.0,-45.0000,-52.02,-52.0,36.91,55.36,1252,2025-12-16T20:03:18.303950
9,250000,12,"4899707,100,8,8B,0A,01,40,AC,87,DA,41",37,-52.0,-45.0000,-52.32,-52.0,36.91,55.36,1232,2025-12-16T20:03:19.535950
9,250000,12,"4900947,100,8,7E,2D,7B,40,3C,4F,DE,41",37,-52.0,-45.0000,-52.16,-52.2,36.91,55.36,1245,2025-12-16T20:03:20.780950
9,250000,12,"4902187,100,8,0A,43,E0,40,C4,D1,E1,41",37,-52.0,-45.0000,-52.08,-52.0,36.91,55.36,1243,2025-12-16T20:03:22.023950
9,250000,12,"4903427,100,8,83,B5,FC,40,65,04,E5,41",37,-52.0,-45.0000,-52.04,-52.0,36.91,55.36,1249,2025-12-16T20:03:23.272950
9,250000,12,"4904677,100,8,EB,5D,AA,40,BA,1A,E8,41",37,-50.0,-42.8667,-51.02,-51.5,36.91,55.36,1232,2025-12-16T20:03:24.504950
9,250000,12,"4905917,100,8,26,4B,1F,40,9A,87,EA,41",37,-52.0,-45.0000,-51.51,-51.5,36.91,55.36,1247,2025-12-16T20:03:25.751950
9,250000,12,"4907157,100,8,82,79,19,40,A0,89,EC,41",37,-52.0,-45.0000,-51.76,-51.5,36.91,55.36,1240,2025-12-16T20:03:26.991950
9,250000,12,"4908397,100,8,A7,5D,AE,40,40,39,EE,41",37,-52.0,-45.0000,-51.88,-51.5,36.91,55.36,1249,2025-12-16T20:03:28.240950
9,250000,12,"4909647,100,8,DC,1B,FB,40,63,49,EF,41",37,-51.0,-43.9333,-51.44,-51.8,36.91,55.36,1229,2025-12-16T20:03:29.469950
9,250000,12,"4910887,100,8,93,49,E4,40,F3,DF,EF,41",37,-52.0,-45.0000,-51.72,-51.8,36.91,55.36,1238,2025-12-16T20:03:30.707950
9,250000,12,"4912127,100,8,4A,D7,82,40,20,FB,EF,41",37,-53.0,-46.0667,-52.36,-52.0,36.91,55.36,1237,2025-12-16T20:03:31.944950
9,250000,12,"4913367,100,8,FE,5E,00,40,B2,8B,EF,41",37,-51.0,-43.9333,-51.68,-51.8,36.91,55.36,1248,2025-12-16T20:03:33.192950
9,250000,12,"4914607,100,8,E2,71,5E,40,90,A5,EE,41",37,-52.0,-45.0000,-51.84,-52.0,36.91,55.36,1241,2025-12-16T20:03:34.433950
9,250000,12,"4915847,100,8,57,90,D3,40,D7,47,ED,41",37,-51.0,-43.9333,-51.42,-51.8,36.91,55.36,1238,2025-12-16T20:03:35.671950
9,250000,12,"4917087,100,8,4E,8E,FF,40,C0,76,EB,41",37,-51.0,-43.9333,-51.21,-51.2,36.91,55.36,1246,2025-12-16T20:03:36.917950
9,250000,12,"4918337,100,8,5C,07,BA,40,74,FE,E8,41",37,-51.0,-43.9333,-51.10,-51.2,36.91,55.36,1243,2025-12-16T20:03:38.160950
9,250000,12,"4919577,100,8,29,E9,32,40,DF,4F,E6,41",37,-53.0,-46.0667,-52.05,-51.5,36.91,55.36,1235,2025-12-16T20:03:39.395950
