SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,125000,22,"4516393,100,8,AD,B4,EA,40,09,70,C4,41",37,-48.0,-40.7333,-47.80,-47.8,147.63,166.08,2479,2025-12-16T19:56:59.841200
9,125000,22,"4520942,100,8,57,2F,9B,40,D7,72,BB,41",37,-47.0,-39.6667,-47.49,-47.5,147.63,166.08,2488,2025-12-16T19:57:02.329200
9,125000,22,"4523421,100,8,3B,39,F1,40,89,59,AD,41",37,-47.0,-39.6667,-47.33,-47.4,147.63,166.08,2475,2025-12-16T19:57:04.804200
9,125000,22,"4525900,100,8,09,0B,90,40,50,40,A7,41",37,-48.0,-40.7333,-47.53,-47.5,147.63,166.08,2478,2025-12-16T19:57:07.282200
9,125000,22,"4528379,100,8,9C,B5,39,40,3F,07,A3,41",37,-47.0,-39.6667,-47.45,-47.2,147.63,166.08,2481,2025-12-16T19:57:09.763200
9,125000,22,"4530858,100,8,AE,E6,FF,40,73,85,A0,41",37,-47.0,-39.6667,-47.22,-47.2,147.63,166.08,2476,2025-12-16T19:57:12.239200
9,125000,22,"4533337,100,8,2F,2B,56,40,72,11,A0,41",37,-48.0,-40.7333,-47.61,-47.5,147.63,166.08,2483,2025-12-16T19:57:14.722200
9,125000,22,"4535816,100,8,9B,86,87,40,DB,A6,A1,41",37,-48.0,-40.7333,-47.81,-47.5,147.63,166.08,2481,2025-12-16T19:57:17.203200
9,125000,22,"4538295,100,8,3F,74,F9,40,03,0F,A5,41",37,-48.0,-40.7333,-47.90,-47.8,147.63,166.08,2474,2025-12-16T19:57:19.677200
9,125000,22,"4540774,100,8,83,D5,14,40,E9,6A,AA,41",37,-48.0,-40.7333,-47.95,-48.0,147.63,166.08,2473,2025-12-16T19:57:22.150200
9,125000,22,"4543253,100,8,DB,33,AF,40,94,01,B1,41",37,-47.0,-39.6667,-47.48,-47.8,147.63,166.08,2487,2025-12-16T19:57:24.637200
9,125000,22,"4545733,100,8,26,8E,DC,40,D1,12,B9,41",37,-47.0,-39.6667,-47.24,-47.5,147.63,166.08,2475,2025-12-16T19:57:27.112200
9,125000,22,"4548212,100,8,F5,45,00,40,2B,88,C1,41",37,-47.0,-39.6667,-47.12,-47.2,147.63,166.08,2482,2025-12-16T19:57:29.594200
9,125000,22,"4550691,100,8,AB,0D,DC,40,8A,B3,CA,41",37,-47.0,-39.6667,-47.06,-47.0,147.63,166.08,2477,2025-12-16T19:57:32.071200
9,125000,22,"4553170,100,8,6F,36,B9,40,71,58,D3,41",37,-48.0,-40.7333,-47.53,-47.2,147.63,166.08,2473,2025-12-16T19:57:34.544200
9,125000,22,"4555649,100,8,E3,40,14,40,92,CA,DB,41",37,-48.0,-40.7333,-47.76,-47.5,147.63,166.08,2486,2025-12-16T19:57:37.030200
9,125000,22,"4558128,100,8,E3,3B,F5,40,6C,E6,E2,41",37,-48.0,-40.7333,-47.88,-47.8,147.63,166.08,2477,2025-12-16T19:57:39.507200
9,125000,22,"4560607,100,8,6A,26,88,40,D2,F0,E8,41",37,-47.0,-39.6667,-47.44,-47.8,147.63,166.08,2484,2025-12-16T19:57:41.991200
9,125000,22,"4563086,100,8,3F,18,55,40,17,3F,ED,41",37,-48.0,-40.7333,-47.72,-47.8,147.63,166.08,2470,2025-12-16T19:57:44.461200
9,125000,22,"4565565,100,8,9F,ED,FF,40,0C,88,EF,41",37,-48.0,-40.7333,-47.86,-47.8,147.63,166.08,2480,2025-12-16T19:57:46.941200
9,125000,22,"4568044,100,8,6A,A2,3A,40,D3,E1,EF,41",37,-48.0,-40.7333,-47.93,-47.8,147.63,166.08,2478,2025-12-16T19:57:49.419200
