SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,250000,12,"14189645,100,8,59,DB,F8,40,B3,D5,AC,41",38,-67.0,-61.0000,-66.90,-66.9,134.64,201.96,4539,2026-02-01T20:14:00.385889
11,250000,12,"14199134,100,8,64,60,1E,40,FC,61,A3,41",38,-65.0,-58.8667,-66.17,-66.3,134.64,201.96,4531,2026-02-01T20:14:04.916889
11,250000,12,"14203673,100,8,F4,E7,FC,40,B7,E8,A3,41",38,-66.0,-59.9333,-66.11,-66.2,134.64,201.96,4554,2026-02-01T20:14:09.470889
11,250000,12,"14208212,100,8,03,C3,3A,40,05,14,AE,41",38,-67.0,-61.0000,-66.38,-66.2,134.64,201.96,4539,2026-02-01T20:14:14.009889
11,250000,12,"14212751,100,8,AA,BB,8D,40,AF,5E,BC,41",38,-67.0,-61.0000,-67.02,-66.2,134.64,201.96,4539,2026-02-01T20:14:18.548889
11,250000,12,"14217290,100,8,A2,9E,F7,40,DC,96,CC,41",38,-65.0,-58.8667,-66.01,-66.2,134.64,201.96,4529,2026-02-01T20:14:23.077889
11,250000,12,"14221829,100,8,03,12,1B,40,4B,0C,DC,41",38,-67.0,-61.0000,-66.50,-66.5,134.64,201.96,4545,2026-02-01T20:14:27.622889
11,250000,12,"14226368,100,8,C4,97,9D,40,67,6B,E8,41",38,-66.0,-59.9333,-66.25,-66.2,134.64,201.96,4544,2026-02-01T20:14:32.166889
11,250000,12,"14230907,100,8,E2,E9,EF,40,77,12,EF,41",38,-67.0,-61.0000,-66.63,-66.2,134.64,201.96,4536,2026-02-01T20:14:36.702889
11,250000,12,"14235446,100,8,C0,11,0D,40,89,3F,EF,41",38,-67.0,-61.0000,-66.81,-66.8,134.64,201.96,4541,2026-02-01T20:14:41.243889
11,250000,12,"14239985,100,8,A6,F0,B6,40,24,EB,E8,41",38,-66.0,-59.9333,-66.41,-66.5,134.64,201.96,4540,2026-02-01T20:14:45.783889
11,250000,12,"14244525,100,8,2E,00,E6,40,AB,CA,DC,41",38,-67.0,-61.0000,-66.70,-66.8,134.64,201.96,4542,2026-02-01T20:14:50.325889
11,250000,12,"14249064,100,8,72,02,04,40,83,72,CD,41",38,-67.0,-61.0000,-66.85,-66.8,134.64,201.96,4536,2026-02-01T20:14:54.861889
11,250000,12,"14253603,100,8,38,4C,7E,40,07,A2,B1,41",38,-68.0,-62.0667,-67.43,-67.0,134.64,201.96,4539,2026-02-01T20:14:59.400889
11,250000,12,"14258142,100,8,9A,27,DA,40,1A,6F,AE,41",38,-67.0,-61.0000,-67.21,-67.2,134.64,201.96,4538,2026-02-01T20:15:03.938889
11,250000,12,"14262681,100,8,26,24,00,40,54,4A,A4,41",38,-67.0,-61.0000,-67.11,-67.2,134.64,201.96,4533,2026-02-01T20:15:08.471889
11,250000,12,"14267220,100,8,5E,21,D4,40,DE,10,A0,41",38,-67.0,-61.0000,-67.05,-67.2,134.64,201.96,4551,2026-02-01T20:15:13.022889
11,250000,12,"14271759,100,8,74,FF,C3,40,F9,75,A2,41",38,-68.0,-62.0667,-67.53,-67.2,134.64,201.96,4534,2026-02-01T20:15:17.556889
11,250000,12,"14276298,100,8,34,92,01,40,21,5B,AB,41",38,-67.0,-61.0000,-67.26,-67.2,134.64,201.96,4536,2026-02-01T20:15:22.092889
11,250000,12,"14280837,100,8,A7,C2,E0,40,ED,DB,B8,41",38,-68.0,-62.0667,-67.63,-67.5,134.64,201.96,4541,2026-02-01T20:15:26.633889
11,250000,12,"14285376,100,8,49,C3,B4,40,37,DF,C8,41",38,-66.0,-59.9333,-66.82,-67.2,134.64,201.96,4546,2026-02-01T20:15:31.179889
11,250000,12,"14289915,100,8,48,BD,0E,40,82,BD,D8,41",38,-67.0,-61.0000,-66.91,-67.0,134.64,201.96,4534,2026-02-01T20:15:35.713889
11,250000,12,"14294454,100,8,1C,9A,EB,40,44,19,E6,41",38,-67.0,-61.0000,-66.95,-67.0,134.64,201.96,4541,2026-02-01T20:15:40.254889
11,250000,12,"14298993,100,8,56,F4,A4,40,07,1B,EE,41",38,-68.0,-62.0667,-67.48,-67.0,134.64,201.96,4542,2026-02-01T20:15:44.796889
11,250000,12,"14303532,100,8,81,67,1D,40,D0,CB,EF,41",38,-66.0,-59.9333,-66.74,-67.0,134.64,201.96,4542,2026-02-01T20:15:49.338889
11,250000,12,"14308071,100,8,6C,82,F8,40,E1,E3,EA,41",38,-64.0,-57.8000,-65.37,-66.2,134.64,201.96,4540,2026-02-01T20:15:53.878889
11,250000,12,"14312610,100,8,5B,02,95,40,94,E1,DF,41",38,-66.0,-59.9333,-65.68,-66.0,134.64,201.96,4530,2026-02-01T20:15:58.408889
11,250000,12,"14317149,100,8,33,8F,30,40,6C,1C,D1,41",38,-67.0,-61.0000,-66.34,-65.8,134.64,201.96,4547,2026-02-01T20:16:02.955889
11,250000,12,"14321688,100,8,A3,71,FD,40,A5,D4,C0,41",38,-67.0,-61.0000,-66.67,-66.0,134.64,201.96,4540,2026-02-01T20:16:07.495889
11,250000,12,"14326227,100,8,14,5E,85,40,4F,68,B1,41",38,-67.0,-61.0000,-66.84,-66.8,134.64,201.96,4540,2026-02-01T20:16:12.035889
11,250000,12,"14330766,100,8,F5,AC,47,40,50,1F,A6,41",38,-67.0,-61.0000,-66.92,-67.0,134.64,201.96,4532,2026-02-01T20:16:16.567889
11,250000,12,"14335305,100,8,3F,CC,FF,40,E3,73,A0,41",38,-66.0,-59.9333,-66.46,-66.8,134.64,201.96,4543,2026-02-01T20:16:21.110889
11,250000,12,"14339844,100,8,8C,0E,5C,40,9E,56,A1,41",38,-67.0,-61.0000,-66.73,-66.8,134.64,201.96,4542,2026-02-01T20:16:25.652889
11,250000,12,"14344383,100,8,5A,1D,62,40,DE,E1,A8,41",38,-66.0,-59.9333,-66.36,-66.5,134.64,201.96,4532,2026-02-01T20:16:30.184889
11,250000,12,"14348922,100,8,9C,81,FF,40,CE,7A,B5,41",38,-67.0,-61.0000,-66.68,-66.5,134.64,201.96,4549,2026-02-01T20:16:34.733889
11,250000,12,"14353461,100,8,C4,49,42,40,A3,25,C5,41",38,-66.0,-59.9333,-66.34,-66.5,134.64,201.96,4531,2026-02-01T20:16:39.264889
11,250000,12,"14358000,100,8,83,C1,88,40,89,49,D5,41",38,-67.0,-61.0000,-66.67,-66.5,134.64,201.96,4542,2026-02-01T20:16:43.806889
11,250000,12,"14362539,100,8,C9,93,FC,40,45,84,E3,41",38,-68.0,-62.0667,-67.34,-67.0,134.64,201.96,4537,2026-02-01T20:16:48.343889
11,250000,12,"14367078,100,8,B5,FD,2B,40,F2,CE,EC,41",38,-67.0,-61.0000,-67.17,-67.0,134.64,201.96,4548,2026-02-01T20:16:52.891889
