SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,125000,22,"12804886,100,8,A9,ED,F0,40,CF,FE,C3,41",38,-63.0,-56.7333,-62.94,-62.9,590.41,664.21,9069,2026-02-01T19:51:06.236077
11,125000,22,"12823846,100,8,9A,21,B5,40,47,2B,A8,41",38,-63.0,-56.7333,-62.96,-63.0,590.41,664.21,9069,2026-02-01T19:51:15.305077
11,125000,22,"12832916,100,8,4D,B1,FB,40,EE,C6,B4,41",38,-63.0,-56.7333,-62.98,-63.0,590.41,664.21,9067,2026-02-01T19:51:24.372077
11,125000,22,"12841986,100,8,13,19,92,40,86,E9,D4,41",38,-63.0,-56.7333,-62.98,-63.0,590.41,664.21,9070,2026-02-01T19:51:33.442077
11,125000,22,"12851056,100,8,AB,B6,16,40,39,7D,EC,41",38,-63.0,-56.7333,-63.14,-63.0,590.41,664.21,9064,2026-02-01T19:51:42.506077
11,125000,22,"12860126,100,8,3A,60,ED,40,E3,B7,EC,41",38,-64.0,-57.8000,-63.57,-63.2,590.41,664.21,9081,2026-02-01T19:51:51.587077
11,125000,22,"12869196,100,8,B7,36,BB,40,E6,72,D5,41",38,-63.0,-56.7333,-63.29,-63.2,590.41,664.21,9071,2026-02-01T19:52:00.658077
11,125000,22,"12878266,100,8,E6,68,02,40,06,47,B5,41",38,-63.0,-56.7333,-63.14,-63.2,590.41,664.21,9067,2026-02-01T19:52:09.725077
11,125000,22,"12887336,100,8,DE,69,CE,40,F8,61,A1,41",38,-63.0,-56.7333,-63.07,-63.2,590.41,664.21,9070,2026-02-01T19:52:18.795077
11,125000,22,"12896406,100,8,B0,CA,D7,40,90,3E,A6,41",38,-63.0,-56.7333,-63.04,-63.0,590.41,664.21,9067,2026-02-01T19:52:27.862077
11,125000,22,"12905476,100,8,6A,2B,07,40,7C,A9,C0,41",38,-62.0,-55.6667,-62.52,-62.8,590.41,664.21,9063,2026-02-01T19:52:36.925077
11,125000,22,"12914545,100,8,51,6B,B0,40,6A,10,E0,41",38,-63.0,-56.7333,-62.76,-62.8,590.41,664.21,9070,2026-02-01T19:52:45.995077
11,125000,22,"12923615,100,8,29,69,F3,40,4B,C7,EF,41",38,-62.0,-55.6667,-62.38,-62.5,590.41,664.21,9075,2026-02-01T19:52:55.070077
11,125000,22,"12932685,100,8,42,01,2E,40,1A,36,E6,41",38,-63.0,-56.7333,-62.69,-62.5,590.41,664.21,9065,2026-02-01T19:53:04.135077
11,125000,22,"12941755,100,8,7F,3D,87,40,18,0B,C9,41",38,-62.0,-55.6667,-62.34,-62.5,590.41,664.21,9065,2026-02-01T19:53:13.200077
11,125000,22,"12950825,100,8,F3,A6,FF,40,D5,79,AB,41",38,-63.0,-56.7333,-62.67,-62.5,590.41,664.21,9069,2026-02-01T19:53:22.269077
11,125000,22,"12959895,100,8,43,BE,5E,40,71,0E,A0,41",38,-62.0,-55.6667,-62.34,-62.5,590.41,664.21,9079,2026-02-01T19:53:31.348077
11,125000,22,"12968965,100,8,81,40,45,40,68,4D,AE,41",38,-64.0,-57.8000,-63.17,-62.8,590.41,664.21,9073,2026-02-01T19:53:40.421077
11,125000,22,"12978035,100,8,9A,12,FD,40,04,47,CD,41",38,-63.0,-56.7333,-63.08,-63.0,590.41,664.21,9072,2026-02-01T19:53:49.493077
11,125000,22,"12987105,100,8,D3,90,96,40,2D,97,E8,41",38,-62.0,-55.6667,-62.54,-62.8,590.41,664.21,9062,2026-02-01T19:53:58.555077
11,125000,22,"12996175,100,8,CD,C2,1B,40,C5,1B,EF,41",38,-63.0,-56.7333,-62.77,-63.0,590.41,664.21,9069,2026-02-01T19:54:07.624077
11,125000,22,"13005245,100,8,93,A0,EA,40,5B,8A,DC,41",38,-63.0,-56.7333,-62.89,-62.8,590.41,664.21,9068,2026-02-01T19:54:16.692077
11,125000,22,"13014315,100,8,D3,49,B6,40,B4,88,BC,41",38,-64.0,-57.8000,-63.44,-63.0,590.41,664.21,9074,2026-02-01T19:54:25.766077
11,125000,22,"13023385,100,8,5E,32,01,40,BB,28,A4,41",38,-63.0,-56.7333,-63.22,-63.2,590.41,664.21,9061,2026-02-01T19:54:34.827077
11,125000,22,"13032455,100,8,18,CF,D2,40,B7,B4,A2,41",38,-63.0,-56.7333,-63.11,-63.2,590.41,664.21,9075,2026-02-01T19:54:43.902077
11,125000,22,"13041525,100,8,75,64,DB,40,8F,21,B9,41",38,-63.0,-56.7333,-63.06,-63.2,590.41,664.21,9071,2026-02-01T19:54:52.973077
11,125000,22,"13050595,100,8,C7,AB,04,40,14,5E,D9,41",38,-63.0,-56.7333,-63.03,-63.0,590.41,664.21,9067,2026-02-01T19:55:02.040077
11,125000,22,"13059665,100,8,B0,F7,AB,40,9B,31,EE,41",38,-63.0,-56.7333,-63.01,-63.0,590.41,664.21,9074,2026-02-01T19:55:11.114077
