SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,500000,2,"15107347,100,8,CD,B6,8E,40,16,E8,AF,41",38,-75.0,-69.5333,-74.84,-74.8,50.49,75.73,2280,2026-02-01T20:29:15.825401
11,500000,2,"15116609,100,8,84,57,2C,40,2F,05,BF,41",38,-74.0,-68.4667,-74.52,-74.6,50.49,75.73,2287,2026-02-01T20:29:18.112401
11,500000,2,"15118889,100,8,1E,E6,91,40,25,08,DF,41",38,-75.0,-69.5333,-74.68,-74.7,50.49,75.73,2278,2026-02-01T20:29:20.390401
11,500000,2,"15121169,100,8,91,16,F9,40,DF,57,E5,41",38,-75.0,-69.5333,-74.77,-74.8,50.49,75.73,2287,2026-02-01T20:29:22.677401
11,500000,2,"15123449,100,8,64,CE,34,40,B3,28,EA,41",38,-75.0,-69.5333,-74.53,-74.8,50.49,75.73,2270,2026-02-01T20:29:24.947401
11,500000,2,"15125729,100,8,BE,0E,8A,40,44,BF,ED,41",38,-73.0,-67.4000,-73.77,-74.5,50.49,75.73,2290,2026-02-01T20:29:27.237401
11,500000,2,"15128009,100,8,81,C0,FB,40,3F,AD,EF,41",38,-76.0,-70.6000,-74.88,-74.8,50.49,75.73,2283,2026-02-01T20:29:29.520401
11,500000,2,"15130289,100,8,9B,46,40,40,E4,E4,EF,41",38,-76.0,-70.6000,-75.44,-75.0,50.49,75.73,2269,2026-02-01T20:29:31.789401
11,500000,2,"15132569,100,8,37,5E,82,40,4D,69,EE,41",38,-75.0,-69.5333,-75.22,-75.0,50.49,75.73,2293,2026-02-01T20:29:34.082401
11,500000,2,"15134849,100,8,01,C8,FD,40,A8,3D,EB,41",38,-76.0,-70.6000,-75.61,-75.8,50.49,75.73,2274,2026-02-01T20:29:36.356401
11,500000,2,"15137130,100,8,2E,E2,3D,40,9D,85,E6,41",38,-74.0,-68.4667,-74.81,-75.2,50.49,75.73,2280,2026-02-01T20:29:38.636401
11,500000,2,"15139408,100,8,4E,C4,75,40,F6,C6,E0,41",38,-75.0,-69.5333,-74.90,-75.0,50.49,75.73,2282,2026-02-01T20:29:40.918401
11,500000,2,"15141688,100,8,78,29,FF,40,D1,AF,D9,41",38,-75.0,-69.5333,-74.95,-75.0,50.49,75.73,2284,2026-02-01T20:29:43.202401
11,500000,2,"15143968,100,8,87,10,4A,40,BA,D1,D1,41",38,-73.0,-67.4000,-73.98,-74.2,50.49,75.73,2276,2026-02-01T20:29:45.478401
11,500000,2,"15146248,100,8,29,C1,78,40,31,85,C9,41",38,-76.0,-70.6000,-74.99,-74.8,50.49,75.73,2282,2026-02-01T20:29:47.760401
11,500000,2,"15148528,100,8,74,E2,FF,40,88,8C,C1,41",38,-73.0,-67.4000,-73.99,-74.2,50.49,75.73,2277,2026-02-01T20:29:50.037401
11,500000,2,"15150808,100,8,AD,0F,57,40,20,76,B9,41",38,-76.0,-70.6000,-75.00,-74.5,50.49,75.73,2282,2026-02-01T20:29:52.319401
11,500000,2,"15153088,100,8,CC,2F,6A,40,41,03,B2,41",38,-74.0,-68.4667,-74.50,-74.8,50.49,75.73,2277,2026-02-01T20:29:54.596401
11,500000,2,"15155368,100,8,AD,F1,FF,40,FE,CF,AB,41",38,-76.0,-70.6000,-75.25,-74.8,50.49,75.73,2286,2026-02-01T20:29:56.882401
11,500000,2,"15157648,100,8,9D,C8,64,40,F7,83,A6,41",38,-76.0,-70.6000,-75.62,-75.5,50.49,75.73,2284,2026-02-01T20:29:59.166401
11,500000,2,"15159928,100,8,5C,36,5C,40,94,B0,A2,41",38,-74.0,-68.4667,-74.81,-75.0,50.49,75.73,2277,2026-02-01T20:30:01.443401
11,500000,2,"15162207,100,8,4F,FC,FF,40,DD,80,A0,41",38,-76.0,-70.6000,-75.41,-75.5,50.49,75.73,2285,2026-02-01T20:30:03.728401
11,500000,2,"15164487,100,8,0B,23,73,40,AF,08,A0,41",38,-75.0,-69.5333,-75.20,-75.2,50.49,75.73,2278,2026-02-01T20:30:06.006401
11,500000,2,"15166767,100,8,98,ED,4E,40,5A,41,A1,41",38,-75.0,-69.5333,-75.10,-75.0,50.49,75.73,2271,2026-02-01T20:30:08.277401
11,500000,2,"15169047,100,8,F6,83,FF,40,D4,2D,A4,41",38,-75.0,-69.5333,-75.05,-75.2,50.49,75.73,2286,2026-02-01T20:30:10.563401
11,500000,2,"15171327,100,8,80,30,70,40,39,AD,A8,41",38,-76.0,-70.6000,-75.53,-75.2,50.49,75.73,2273,2026-02-01T20:30:12.836401
11,500000,2,"15173607,100,8,04,6D,42,40,47,3E,AE,41",38,-75.0,-69.5333,-75.26,-75.2,50.49,75.73,2289,2026-02-01T20:30:15.125401
11,500000,2,"15175887,100,8,81,62,FE,40,53,30,B5,41",38,-72.0,-66.3333,-73.63,-74.5,50.49,75.73,2278,2026-02-01T20:30:17.403401
11,500000,2,"15178167,100,8,4A,81,01,40,85,3F,C1,41",38,-75.0,-69.5333,-74.32,-74.5,50.49,75.73,2279,2026-02-01T20:30:19.682401
