SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,500000,22,"15572791,100,8,A4,07,1E,40,21,72,A5,41",38,-62.0,-55.6667,-61.60,-61.6,134.64,151.47,2280,2026-02-01T20:36:58.242176
11,500000,22,"15577551,100,8,C8,D3,92,40,A9,21,A2,41",38,-61.0,-54.6000,-61.37,-61.4,134.64,151.47,2281,2026-02-01T20:37:00.523176
11,500000,22,"15579831,100,8,10,1E,13,40,3F,40,A0,41",38,-60.0,-53.5333,-60.92,-61.0,134.64,151.47,2285,2026-02-01T20:37:02.808176
11,500000,22,"15582111,100,8,FC,FF,9D,40,9C,EE,A1,41",38,-61.0,-54.6000,-60.94,-61.0,134.64,151.47,2274,2026-02-01T20:37:05.082176
11,500000,22,"15584391,100,8,1E,DC,F3,40,1D,54,A5,41",38,-61.0,-54.6000,-61.06,-60.8,134.64,151.47,2280,2026-02-01T20:37:07.362176
11,500000,22,"15586671,100,8,A6,A7,1A,40,9B,3F,AA,41",38,-61.0,-54.6000,-61.03,-60.8,134.64,151.47,2283,2026-02-01T20:37:09.645176
11,500000,22,"15588951,100,8,2F,9D,9F,40,C0,79,B0,41",38,-63.0,-56.7333,-62.01,-61.5,134.64,151.47,2284,2026-02-01T20:37:11.929176
11,500000,22,"15591231,100,8,D6,73,F7,40,28,5F,B7,41",38,-61.0,-54.6000,-61.51,-61.5,134.64,151.47,2276,2026-02-01T20:37:14.205176
11,500000,22,"15593511,100,8,F9,55,23,40,1E,52,BF,41",38,-61.0,-54.6000,-61.25,-61.5,134.64,151.47,2286,2026-02-01T20:37:16.491176
11,500000,22,"15595791,100,8,2D,70,F1,40,54,0B,CC,41",38,-62.0,-55.6667,-61.63,-61.8,134.64,151.47,2287,2026-02-01T20:37:18.778176
11,500000,22,"15598072,100,8,39,C6,F6,40,36,FF,CF,41",38,-61.0,-54.6000,-61.31,-61.2,134.64,151.47,2274,2026-02-01T20:37:21.052176
11,500000,22,"15600350,100,8,A9,19,2D,40,B5,9F,D7,41",38,-61.0,-54.6000,-61.16,-61.2,134.64,151.47,2284,2026-02-01T20:37:23.336176
11,500000,22,"15602630,100,8,B2,B8,8F,40,E5,F4,DE,41",38,-61.0,-54.6000,-61.08,-61.2,134.64,151.47,2279,2026-02-01T20:37:25.615176
11,500000,22,"15604910,100,8,DE,E2,F9,40,DD,47,E5,41",38,-62.0,-55.6667,-61.54,-61.2,134.64,151.47,2281,2026-02-01T20:37:27.896176
11,500000,22,"15607190,100,8,6D,E1,37,40,70,1C,EA,41",38,-59.0,-52.4667,-60.27,-60.8,134.64,151.47,2275,2026-02-01T20:37:30.171176
