SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,250000,22,2025-12-14T18:46:40.030342,-46.0,-45.8810,-45.9,729,"91990117,100,8,55,47,10,40,72,55,B7,41",0.288684000
8,250000,22,2025-12-14T18:46:40.754342,-45.0,-45.5425,-45.6,724,"91991426,100,8,0F,F4,1F,40,6E,C9,B3,41",0.286704000
8,250000,22,2025-12-14T18:46:41.476342,-46.0,-45.6918,-45.7,722,"91992155,100,8,09,4A,8E,40,D3,17,B1,41",0.285912000
8,250000,22,2025-12-14T18:46:42.213342,-46.0,-45.7839,-45.8,737,"91992886,100,8,C3,3C,CF,40,0B,DB,AE,41",0.291852000
8,250000,22,2025-12-14T18:46:42.941342,-46.0,-46.0628,-45.8,728,"91993615,100,8,13,F8,F9,40,CB,BD,AC,41",0.288288000
8,250000,22,2025-12-14T18:46:43.674342,-46.0,-46.0314,-46.0,733,"91994343,100,8,1A,2A,FD,40,F8,08,AB,41",0.290268000
8,250000,22,2025-12-14T18:46:44.399342,-45.0,-45.5157,-45.8,725,"91995074,100,8,07,56,D8,40,2D,2D,A9,41",0.287100000
8,250000,22,2025-12-14T18:46:45.130342,-46.0,-45.7578,-45.8,731,"91995803,100,8,0D,03,99,40,09,78,A7,41",0.289476000
8,250000,22,2025-12-14T18:46:45.856342,-45.0,-45.3789,-45.5,726,"91996531,100,8,5B,57,48,40,BB,21,A6,41",0.287496000
8,250000,22,2025-12-14T18:46:46.584342,-45.0,-45.1895,-45.2,728,"91997261,100,8,BF,BF,03,40,E5,B9,A4,41",0.288288000
8,250000,22,2025-12-14T18:46:47.324342,-46.0,-45.5947,-45.5,740,"91997991,100,8,8C,4F,0F,40,9B,A8,A3,41",0.293040000
8,250000,22,2025-12-14T18:46:48.044342,-46.0,-45.7974,-45.5,720,"91998721,100,8,28,43,69,40,26,94,A2,41",0.285120000
8,250000,22,2025-12-14T18:46:48.774342,-46.0,-45.8987,-45.8,730,"91999450,100,8,06,01,B6,40,9D,AE,A1,41",0.289080000
8,250000,22,2025-12-14T18:46:49.503342,-46.0,-45.9493,-46.0,729,"92000178,100,8,5B,EC,E6,40,13,10,A1,41",0.288684000
8,250000,22,2025-12-14T18:46:50.232342,-46.0,-45.9747,-46.0,729,"92000908,100,8,CD,EC,FF,40,7C,84,A0,41",0.288684000
8,250000,22,2025-12-14T18:46:50.955342,-46.0,-45.9873,-46.0,723,"92001638,100,8,CC,CF,EB,40,66,2A,A0,41",0.286308000
8,250000,22,2025-12-14T18:46:51.691342,-45.0,-45.4937,-45.8,736,"92002366,100,8,CE,50,BD,40,EE,04,A0,41",0.291456000
8,250000,22,2025-12-14T18:46:52.417342,-46.0,-45.7468,-45.8,726,"92003097,100,8,E8,0F,77,40,C6,07,A0,41",0.287496000
8,250000,22,2025-12-14T18:46:53.145342,-46.0,-45.8734,-45.8,728,"92003825,100,8,82,84,1F,40,1B,32,A0,41",0.288288000
8,250000,22,2025-12-14T18:46:53.879342,-46.0,-45.9367,-45.8,734,"92004556,100,8,E2,5A,01,40,D4,91,A0,41",0.290664000
8,250000,22,2025-12-14T18:46:54.599342,-46.0,-45.9684,-46.0,720,"92005285,100,8,11,DB,3C,40,FE,22,A1,41",0.285120000
8,250000,22,2025-12-14T18:46:55.337342,-46.0,-45.9842,-46.0,738,"92006014,100,8,BC,78,91,40,3C,C6,A1,41",0.292248000
8,250000,22,2025-12-14T18:46:56.061342,-46.0,-45.9921,-46.0,724,"92006744,100,8,4A,05,D2,40,26,B1,A2,41",0.286704000
8,250000,22,2025-12-14T18:46:56.793342,-46.0,-45.9960,-46.0,732,"92007472,100,8,51,0B,FB,40,D8,CA,A3,41",0.289872000
8,250000,22,2025-12-14T18:46:57.516342,-46.0,-45.9980,-46.0,723,"92008201,100,8,44,55,FC,40,7D,E0,A4,41",0.286308000
8,250000,22,2025-12-14T18:46:58.245342,-46.0,-45.9990,-46.0,729,"92008931,100,8,CC,B0,D5,40,3B,4D,A6,41",0.288684000
8,250000,22,2025-12-14T18:46:58.972342,-46.0,-45.9995,-46.0,727,"92009660,100,8,EF,CB,95,40,3A,E4,A7,41",0.287892000
8,250000,22,2025-12-14T18:46:59.702342,-46.0,-45.9998,-46.0,730,"92010389,100,8,3C,5C,43,40,35,61,A9,41",0.289080000
8,250000,22,2025-12-14T18:47:00.440342,-46.0,-45.9999,-46.0,738,"92011119,100,8,02,96,02,40,3C,41,AB,41",0.292248000
8,250000,22,2025-12-14T18:47:01.167342,-44.0,-44.9999,-45.5,727,"92011848,100,8,D4,EF,11,40,79,F9,AC,41",0.287892000
8,250000,22,2025-12-14T18:47:01.904342,-45.0,-45.0000,-45.2,737,"92012579,100,8,19,12,6F,40,6F,1A,AF,41",0.291852000
8,250000,22,2025-12-14T18:47:02.619342,-46.0,-45.5000,-45.2,715,"92013309,100,8,29,22,B9,40,9D,5A,B1,41",0.283140000
8,250000,22,2025-12-14T18:47:03.360342,-46.0,-45.7500,-45.2,741,"92014037,100,8,FB,0E,E9,40,31,5F,B3,41",0.293436000
8,250000,22,2025-12-14T18:47:04.084342,-44.0,-44.8750,-45.2,724,"92014768,100,8,92,FF,FF,40,C1,D1,B5,41",0.286704000
8,250000,22,2025-12-14T18:47:04.817342,-46.0,-45.4375,-45.5,733,"92015496,100,8,E3,C9,E9,40,1C,5B,B8,41",0.290268000
8,250000,22,2025-12-14T18:47:05.545342,-46.0,-45.7187,-45.5,728,"92016225,100,8,B7,39,BA,40,71,97,BA,41",0.288288000
8,250000,22,2025-12-14T18:47:06.269342,-46.0,-45.8594,-45.5,724,"92016955,100,8,B8,21,71,40,9F,42,BD,41",0.286704000
8,250000,22,2025-12-14T18:47:06.999342,-46.0,-45.9297,-46.0,730,"92017684,100,8,7F,10,1C,40,0E,97,BF,41",0.289080000
8,250000,22,2025-12-14T18:47:07.721342,-46.0,-45.9648,-46.0,722,"92018415,100,8,79,3A,02,40,89,58,C2,41",0.285912000
8,250000,22,2025-12-14T18:47:08.457342,-46.0,-45.9824,-46.0,736,"92019143,100,8,1A,A5,41,40,1A,21,C5,41",0.291456000
8,250000,22,2025-12-14T18:47:09.189342,-45.0,-45.4912,-45.8,732,"92019873,100,8,A4,AB,94,40,DF,86,C7,41",0.289872000
8,250000,22,2025-12-14T18:47:09.914342,-46.0,-45.7456,-45.8,725,"92020602,100,8,56,BF,D4,40,55,53,CA,41",0.287100000
8,250000,22,2025-12-14T18:47:10.641342,-46.0,-45.8728,-45.8,727,"92021331,100,8,33,04,FC,40,E1,1C,CD,41",0.287892000
8,250000,22,2025-12-14T18:47:11.380342,-46.0,-45.9364,-45.8,739,"92022059,100,8,B4,65,FB,40,85,7B,CF,41",0.292644000
8,250000,22,2025-12-14T18:47:12.105342,-46.0,-45.9682,-46.0,725,"92022789,100,8,06,FC,D2,40,66,36,D2,41",0.287100000
8,250000,22,2025-12-14T18:47:12.837342,-46.0,-45.9841,-46.0,732,"92023518,100,8,61,26,9C,40,60,83,D4,41",0.289872000
8,250000,22,2025-12-14T18:47:13.555342,-46.0,-45.9921,-46.0,718,"92024248,100,8,33,85,3E,40,CC,23,D7,41",0.284328000
8,250000,22,2025-12-14T18:47:14.284342,-46.0,-45.9960,-46.0,729,"92024977,100,8,19,A3,01,40,3D,B1,D9,41",0.288684000
8,250000,22,2025-12-14T18:47:15.018342,-46.0,-45.9980,-46.0,734,"92025706,100,8,7F,C2,14,40,CA,CF,DB,41",0.290664000
8,250000,22,2025-12-14T18:47:15.746342,-46.0,-45.9990,-46.0,728,"92026437,100,8,77,F8,74,40,90,31,DE,41",0.288288000
8,250000,22,2025-12-14T18:47:16.473342,-45.0,-45.4995,-45.8,727,"92027166,100,8,05,3C,BC,40,82,77,E0,41",0.287892000
8,250000,22,2025-12-14T18:47:17.203342,-45.0,-45.2498,-45.5,730,"92027895,100,8,75,1C,EB,40,02,52,E2,41",0.289080000
8,250000,22,2025-12-14T18:47:17.931342,-46.0,-45.6249,-45.5,728,"92028625,100,8,8E,F6,FF,40,D2,5C,E4,41",0.288288000
8,250000,22,2025-12-14T18:47:18.655342,-46.0,-45.8124,-45.5,724,"92029353,100,8,9E,AE,E7,40,13,44,E6,41",0.286704000
8,250000,22,2025-12-14T18:47:19.389342,-46.0,-45.9062,-45.8,734,"92030082,100,8,07,1B,B7,40,99,C7,E7,41",0.290664000
8,250000,22,2025-12-14T18:47:20.121342,-45.0,-45.4531,-45.8,732,"92030812,100,8,5C,4A,6B,40,9D,66,E9,41",0.289872000
8,250000,22,2025-12-14T18:47:20.844342,-46.0,-45.7266,-45.8,723,"92031541,100,8,F2,CB,18,40,14,A9,EA,41",0.286308000
8,250000,22,2025-12-14T18:47:21.576342,-46.0,-45.8633,-45.8,732,"92032272,100,8,01,51,03,40,DA,F8,EB,41",0.289872000
8,250000,22,2025-12-14T18:47:22.297342,-46.0,-45.9316,-45.8,721,"92033001,100,8,B7,93,46,40,85,1B,ED,41",0.285516000
8,250000,22,2025-12-14T18:47:23.030342,-46.0,-45.9658,-46.0,733,"92033729,100,8,D3,E1,97,40,AE,EF,ED,41",0.290268000
8,250000,22,2025-12-14T18:47:23.770342,-46.0,-45.9829,-46.0,740,"92034460,100,8,1D,6A,D7,40,FA,BA,EE,41",0.293040000
8,250000,22,2025-12-14T18:47:24.491342,-46.0,-45.9915,-46.0,721,"92035190,100,8,73,E2,FC,40,B6,55,EF,41",0.285516000
8,250000,22,2025-12-14T18:47:25.230342,-45.0,-45.4957,-45.8,739,"92035918,100,8,AE,5B,FA,40,1B,B3,EF,41",0.292644000
8,250000,22,2025-12-14T18:47:25.949342,-44.0,-44.7479,-45.2,719,"92036648,100,8,7D,38,D0,40,D3,F1,EF,41",0.284724000
8,250000,22,2025-12-14T18:47:26.677342,-46.0,-45.3739,-45.2,728,"92037377,100,8,48,ED,98,40,B9,FF,EF,41",0.288288000
8,250000,22,2025-12-14T18:47:27.403342,-46.0,-45.6870,-45.2,726,"92038107,100,8,A6,D3,39,40,5D,E1,EF,41",0.287496000
8,250000,22,2025-12-14T18:47:28.133342,-46.0,-45.8435,-45.5,730,"92038836,100,8,4C,E7,00,40,00,91,EF,41",0.289080000
8,250000,22,2025-12-14T18:47:28.868342,-46.0,-45.9217,-46.0,735,"92039565,100,8,BD,C6,17,40,9B,24,EF,41",0.291060000
8,250000,22,2025-12-14T18:47:29.596342,-46.0,-45.9609,-46.0,728,"92040295,100,8,8F,F4,7A,40,9B,78,EE,41",0.288288000
8,250000,22,2025-12-14T18:47:30.323342,-45.0,-45.4804,-45.8,727,"92041024,100,8,B5,4D,BF,40,5D,9C,ED,41",0.287892000
8,250000,22,2025-12-14T18:47:31.060342,-46.0,-45.7402,-45.8,737,"92041754,100,8,31,14,ED,40,00,BA,EC,41",0.291852000
8,250000,22,2025-12-14T18:47:31.780342,-46.0,-45.8701,-45.8,720,"92042483,100,8,C1,D1,FF,40,36,87,EB,41",0.285120000
8,250000,22,2025-12-14T18:47:32.517342,-46.0,-45.9351,-45.8,737,"92043211,100,8,66,C2,EB,40,BB,5C,EA,41",0.291852000
8,250000,22,2025-12-14T18:47:33.235342,-45.0,-45.4675,-45.8,718,"92043941,100,8,A8,F5,B3,40,91,D8,E8,41",0.284328000
8,250000,22,2025-12-14T18:47:33.966342,-46.0,-45.7338,-45.8,731,"92044671,100,8,86,8B,65,40,39,2B,E7,41",0.289476000
8,250000,22,2025-12-14T18:47:34.697342,-46.0,-45.8669,-45.8,731,"92045399,100,8,CC,B7,15,40,05,9C,E5,41",0.289476000
8,250000,22,2025-12-14T18:47:35.432342,-46.0,-45.9334,-45.8,735,"92046130,100,8,27,9E,04,40,E9,A7,E3,41",0.291060000
8,250000,22,2025-12-14T18:47:36.153342,-46.0,-45.9667,-46.0,721,"92046859,100,8,7B,A5,4B,40,20,91,E1,41",0.285516000
8,250000,22,2025-12-14T18:47:36.890342,-46.0,-45.9834,-46.0,737,"92047587,100,8,5C,1A,9B,40,1F,AD,DF,41",0.291852000
8,250000,22,2025-12-14T18:47:37.615342,-46.0,-45.9917,-46.0,725,"92048317,100,8,D9,04,DA,40,01,5D,DD,41",0.287100000
8,250000,22,2025-12-14T18:47:38.339342,-46.0,-45.9958,-46.0,724,"92049047,100,8,CE,A5,FD,40,19,F2,DA,41",0.286704000
8,250000,22,2025-12-14T18:47:39.068342,-46.0,-45.9979,-46.0,729,"92049776,100,8,80,37,F9,40,95,CC,D8,41",0.288684000
8,250000,22,2025-12-14T18:47:39.807342,-46.0,-45.9990,-46.0,739,"92050505,100,8,FE,66,CD,40,0F,38,D6,41",0.292644000
8,250000,22,2025-12-14T18:47:40.526342,-47.0,-46.4995,-46.2,719,"92051234,100,8,3B,B6,95,40,95,F3,D3,41",0.284724000
8,250000,22,2025-12-14T18:47:41.256342,-46.0,-46.2497,-46.2,730,"92051964,100,8,F0,48,35,40,98,40,D1,41",0.289080000
8,250000,22,2025-12-14T18:47:41.994342,-45.0,-45.6249,-46.0,738,"92052693,100,8,D2,62,00,40,00,82,CE,41",0.292248000
8,250000,22,2025-12-14T18:47:42.718342,-45.0,-45.3124,-45.8,724,"92053422,100,8,AD,FB,1A,40,27,21,CC,41",0.286704000
8,250000,22,2025-12-14T18:47:43.451342,-46.0,-45.6562,-45.5,733,"92054152,100,8,51,82,80,40,2D,56,C9,41",0.290268000
8,250000,22,2025-12-14T18:47:44.170342,-43.0,-44.3281,-44.8,719,"92054882,100,8,55,56,C2,40,86,89,C6,41",0.284724000
8,250000,22,2025-12-14T18:47:44.901342,-46.0,-45.1641,-45.0,731,"92055610,100,8,9C,F5,EE,40,93,24,C4,41",0.289476000
8,250000,22,2025-12-14T18:47:45.637342,-46.0,-45.5820,-45.2,736,"92056341,100,8,38,91,FF,40,1E,5E,C1,41",0.291456000
8,250000,22,2025-12-14T18:47:46.358342,-46.0,-45.7910,-45.2,721,"92057070,100,8,EA,BB,E9,40,A4,03,BF,41",0.285516000
8,250000,22,2025-12-14T18:47:47.087342,-46.0,-45.8955,-46.0,729,"92057800,100,8,81,CA,B0,40,5D,4F,BC,41",0.288684000
8,250000,22,2025-12-14T18:47:47.819342,-46.0,-45.9478,-46.0,732,"92058528,100,8,DF,E6,5F,40,BF,A9,B9,41",0.289872000
