SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,125000,2,"96234397,100,8,F9,FF,50,40,46,AE,D6,41",38,-73.0,-67.4000,-73.01,-73.0,221.40,332.11,9069,2025-12-21T18:29:00.800185
11,125000,2,"96237366,100,8,50,08,02,40,3D,AD,DA,41",38,-73.0,-67.4000,-73.01,-73.0,221.40,332.11,9064,2025-12-21T18:29:09.864185
11,125000,2,"96246436,100,8,81,D3,FB,40,56,6F,E3,41",38,-73.0,-67.4000,-73.01,-73.0,221.40,332.11,9074,2025-12-21T18:29:18.938185
11,125000,2,"96255506,100,8,44,32,9B,40,DF,FF,EF,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9062,2025-12-21T18:29:28.000185
11,125000,2,"96264576,100,8,F5,24,17,40,D1,D8,E2,41",38,-74.0,-68.4667,-73.02,-73.2,221.40,332.11,9076,2025-12-21T18:29:37.076185
11,125000,2,"96273646,100,8,B0,9E,E7,40,B6,A2,C4,41",38,-73.0,-67.4000,-73.01,-73.2,221.40,332.11,9068,2025-12-21T18:29:46.144185
11,125000,2,"96282716,100,8,0B,C7,BA,40,19,51,A8,41",38,-73.0,-67.4000,-73.00,-73.2,221.40,332.11,9065,2025-12-21T18:29:55.209185
11,125000,2,"96291786,100,8,8D,62,00,40,6B,88,A0,41",38,-73.0,-67.4000,-73.00,-73.2,221.40,332.11,9076,2025-12-21T18:30:04.285185
11,125000,2,"96300856,100,8,AC,35,C6,40,26,D5,B1,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9066,2025-12-21T18:30:13.351185
11,125000,2,"96309926,100,8,50,F8,DE,40,18,9C,D1,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9072,2025-12-21T18:30:22.423185
11,125000,2,"96318996,100,8,AE,F3,0C,40,FD,F1,EA,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9067,2025-12-21T18:30:31.490185
11,125000,2,"96328065,100,8,01,59,A7,40,4A,F2,ED,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9070,2025-12-21T18:30:40.560185
11,125000,2,"96337135,100,8,A0,8D,F7,40,39,A3,D8,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9069,2025-12-21T18:30:49.629185
11,125000,2,"96346205,100,8,87,6A,2D,40,B3,62,B8,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9068,2025-12-21T18:30:58.697185
11,125000,2,"96355275,100,8,43,0F,7D,40,06,6C,A2,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9071,2025-12-21T18:31:07.768185
11,125000,2,"96364345,100,8,BE,FE,FF,40,66,57,A4,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9064,2025-12-21T18:31:16.832185
11,125000,2,"96373415,100,8,57,EE,6E,40,10,4F,BD,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9070,2025-12-21T18:31:25.902185
11,125000,2,"96382485,100,8,DC,C3,37,40,5B,E3,DC,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9072,2025-12-21T18:31:34.974185
11,125000,2,"96391555,100,8,AE,69,FA,40,13,45,EF,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9073,2025-12-21T18:31:44.047185
11,125000,2,"96400625,100,8,28,B2,9F,40,6D,5A,E8,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9069,2025-12-21T18:31:53.116185
11,125000,2,"96409695,100,8,D5,0B,13,40,1F,7A,CC,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9063,2025-12-21T18:32:02.179185
11,125000,2,"96418765,100,8,6D,8B,E4,40,05,FE,AD,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9070,2025-12-21T18:32:11.249185
11,125000,2,"96427835,100,8,7E,FB,C7,40,72,09,A0,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9074,2025-12-21T18:32:20.323185
11,125000,2,"96436905,100,8,A5,06,00,40,25,C3,AB,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9064,2025-12-21T18:32:29.387185
11,125000,2,"96445975,100,8,1E,0A,C2,40,15,73,C9,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9072,2025-12-21T18:32:38.459185
11,125000,2,"96455045,100,8,20,4C,E2,40,E3,79,E6,41",38,-73.0,-67.4000,-73.00,-73.0,221.40,332.11,9071,2025-12-21T18:32:47.530185
11,125000,2,"96464115,100,8,F0,65,10,40,D5,BB,EF,41",38,-74.0,-68.4667,-73.50,-73.2,221.40,332.11,9065,2025-12-21T18:32:56.595185
