SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,250000,22,PACKET_LOST,0,-64.0,-57.8000,-61.36,-61.2,269.28,302.94,4538,2025-12-21T19:29:52.554718
11,250000,22,"99887180,100,8,E3,EE,96,40,F8,DC,A7,41",38,-60.0,-53.5333,-60.84,-60.8,269.28,302.94,4463,2025-12-21T19:29:57.017718
11,250000,22,"99899158,100,8,0D,BE,F7,40,1B,5E,B4,41",38,-59.0,-52.4667,-60.24,-60.4,269.28,302.94,4535,2025-12-21T19:30:01.552718
11,250000,22,"99903697,100,8,93,7A,51,40,C8,7B,DD,41",38,-60.0,-53.5333,-60.17,-60.8,269.28,302.94,4537,2025-12-21T19:30:06.089718
11,250000,22,"99908236,100,8,BD,58,6D,40,E7,5F,E9,41",38,-59.0,-52.4667,-59.62,-59.5,269.28,302.94,4543,2025-12-21T19:30:10.632718
11,250000,22,"99912775,100,8,A2,A8,FE,40,B4,65,EF,41",38,-59.0,-52.4667,-59.31,-59.2,269.28,302.94,4531,2025-12-21T19:30:15.163718
11,250000,22,"99917314,100,8,45,01,39,40,B7,E3,EE,41",38,-59.0,-52.4667,-59.16,-59.2,269.28,302.94,4542,2025-12-21T19:30:19.705718
11,250000,22,"99921853,100,8,8E,F0,8E,40,7C,EF,E7,41",38,-59.0,-52.4667,-59.08,-59.0,269.28,302.94,4533,2025-12-21T19:30:24.238718
11,250000,22,"99926392,100,8,16,B4,FA,40,B5,56,DB,41",38,-60.0,-53.5333,-59.54,-59.2,269.28,302.94,4536,2025-12-21T19:30:28.774718
11,250000,22,"99930931,100,8,51,42,24,40,61,C7,CB,41",38,-60.0,-53.5333,-59.77,-59.5,269.28,302.94,4537,2025-12-21T19:30:33.311718
11,250000,22,"99935470,100,8,F7,D1,9E,40,B3,97,BB,41",38,-60.0,-53.5333,-59.88,-59.8,269.28,302.94,4541,2025-12-21T19:30:37.852718
11,250000,22,"99940009,100,8,14,3A,EF,40,84,76,AD,41",38,-58.0,-51.4000,-58.94,-59.5,269.28,302.94,4534,2025-12-21T19:30:42.386718
11,250000,22,"99944548,100,8,62,D0,13,40,B0,90,A3,41",38,-58.0,-51.4000,-58.47,-59.0,269.28,302.94,4544,2025-12-21T19:30:46.930718
11,250000,22,"99949087,100,8,B7,BB,AE,40,37,01,A0,41",38,-59.0,-52.4667,-58.74,-58.8,269.28,302.94,4536,2025-12-21T19:30:51.466718
11,250000,22,"99953626,100,8,AA,27,E5,40,E8,12,A3,41",38,-60.0,-53.5333,-59.37,-58.8,269.28,302.94,4540,2025-12-21T19:30:56.006718
11,250000,22,"99958165,100,8,9C,86,03,40,88,43,AC,41",38,-60.0,-53.5333,-59.68,-59.2,269.28,302.94,4533,2025-12-21T19:31:00.539718
11,250000,22,"99962704,100,8,4F,3D,BE,40,43,6D,BA,41",38,-60.0,-53.5333,-59.84,-59.8,269.28,302.94,4536,2025-12-21T19:31:05.075718
11,250000,22,"99967243,100,8,5C,2C,D9,40,D3,8C,CA,41",38,-60.0,-53.5333,-59.92,-60.0,269.28,302.94,4536,2025-12-21T19:31:09.611718
11,250000,22,"99971782,100,8,10,10,00,40,2D,40,DA,41",38,-60.0,-53.5333,-59.96,-60.0,269.28,302.94,4544,2025-12-21T19:31:14.155718
11,250000,22,"99976321,100,8,27,28,D5,40,13,ED,E6,41",38,-60.0,-53.5333,-59.98,-60.0,269.28,302.94,4532,2025-12-21T19:31:18.687718
11,250000,22,"99980860,100,8,DD,9C,CB,40,29,95,EE,41",38,-60.0,-53.5333,-59.99,-60.0,269.28,302.94,4543,2025-12-21T19:31:23.230718
11,250000,22,"99985399,100,8,6E,E6,01,40,7B,97,EF,41",38,-60.0,-53.5333,-60.00,-60.0,269.28,302.94,4531,2025-12-21T19:31:27.761718
