SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,2,"1000001,100,8,6C,74,7A,6C,37,C2,45,95",37,-79.0,-73.8000,-78.60,-78.6,27.68,41.52,1258,2026-02-22T18:56:22.082713
9,250000,2,"1000002,100,8,79,1C,6F,09,BD,34,E2,79",37,-80.0,-74.8667,-79.14,-79.1,27.68,41.52,1297,2026-02-22T18:56:23.379713
9,250000,2,"1000003,100,8,81,C8,4A,EC,F5,C4,3E,20",37,-78.0,-72.7333,-78.77,-78.8,27.68,41.52,1235,2026-02-22T18:56:24.614713
9,250000,2,"1000004,100,8,DD,01,6B,87,C0,07,0E,10",37,-78.0,-72.7333,-78.54,-78.8,27.68,41.52,1251,2026-02-22T18:56:25.865713
9,250000,2,"1000005,100,8,61,83,11,EF,F9,9B,B6,DB",37,-78.0,-72.7333,-78.16,-78.5,27.68,41.52,1241,2026-02-22T18:56:27.106713
9,250000,2,"1000006,100,8,62,6B,B7,8B,26,28,87,43",37,-78.0,-72.7333,-78.08,-78.0,27.68,41.52,1336,2026-02-22T18:56:28.442713
9,250000,2,"1000007,100,8,89,77,6D,48,F3,CC,7A,80",37,-78.0,-72.7333,-78.04,-78.0,27.68,41.52,1265,2026-02-22T18:56:29.707713
9,250000,2,"1000008,100,8,14,BB,50,CE,B4,0B,50,03",37,-78.0,-72.7333,-78.02,-78.0,27.68,41.52,1251,2026-02-22T18:56:30.958713
9,250000,2,"1000009,100,8,33,97,7F,0F,B1,88,4A,65",37,-79.0,-73.8000,-78.51,-78.2,27.68,41.52,1291,2026-02-22T18:56:32.249713
9,250000,2,"1000010,100,8,4A,E3,95,22,78,F7,05,99",37,-78.0,-72.7333,-78.25,-78.2,27.68,41.52,1263,2026-02-22T18:56:33.512713
9,250000,2,"1000011,100,8,50,B1,DB,4B,8F,C1,17,00",37,-79.0,-73.8000,-78.63,-78.5,27.68,41.52,1271,2026-02-22T18:56:34.783713
9,250000,2,"1000012,100,8,73,F0,A5,08,AF,22,E8,69",37,-77.0,-71.6667,-77.81,-78.2,27.68,41.52,1270,2026-02-22T18:56:36.053713
9,250000,2,"1000013,100,8,2C,B2,D8,6F,F9,BE,B8,CE",37,-78.0,-72.7333,-77.91,-78.0,27.68,41.52,1290,2026-02-22T18:56:37.343713
9,250000,2,"1000014,100,8,2C,47,B9,B2,86,61,EB,2C",37,-78.0,-72.7333,-77.95,-78.0,27.68,41.52,1261,2026-02-22T18:56:38.604713
9,250000,2,"1000015,100,8,B4,35,45,06,55,77,03,8B",37,-77.0,-71.6667,-77.48,-77.5,27.68,41.52,1246,2026-02-22T18:56:39.850713
9,250000,2,"1000016,100,8,51,30,4C,53,8F,3B,5D,BE",37,-78.0,-72.7333,-77.74,-77.8,27.68,41.52,1261,2026-02-22T18:56:41.111713
9,250000,2,"1000017,100,8,49,EA,4F,58,5A,15,2F,48",37,-78.0,-72.7333,-77.87,-77.8,27.68,41.52,1293,2026-02-22T18:56:42.404713
9,250000,2,"1000018,100,8,0B,54,C0,68,3B,30,95,5F",37,-78.0,-72.7333,-77.93,-77.8,27.68,41.52,1270,2026-02-22T18:56:43.674713
9,250000,2,"1000019,100,8,DA,D6,DA,19,ED,3D,33,C3",37,-78.0,-72.7333,-77.97,-78.0,27.68,41.52,1232,2026-02-22T18:56:44.906713
9,250000,2,"1000020,100,8,BB,01,9E,4F,EE,8A,B7,2E",37,-78.0,-72.7333,-77.98,-78.0,27.68,41.52,1270,2026-02-22T18:56:46.176713
9,250000,2,"1000021,100,8,BE,D3,6D,C3,BF,A5,77,88",37,-78.0,-72.7333,-77.99,-78.0,27.68,41.52,1292,2026-02-22T18:56:47.468713
9,250000,2,"1000022,100,8,35,79,4C,6E,D5,95,EF,53",37,-77.0,-71.6667,-77.50,-77.8,27.68,41.52,1270,2026-02-22T18:56:48.738713
9,250000,2,"1000023,100,8,6B,FC,32,78,0D,98,0C,34",37,-79.0,-73.8000,-78.25,-78.0,27.68,41.52,1255,2026-02-22T18:56:49.993713
