SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,500000,2,"1000001,100,8,C0,7A,24,F0,D2,F3,C0,12",37,-78.0,-72.7333,-78.05,-78.1,13.84,20.76,632,2026-02-22T18:56:21.460593
9,500000,2,"1000002,100,8,7B,C3,E7,4A,17,B1,D5,AF",37,-77.0,-71.6667,-77.65,-77.7,13.84,20.76,634,2026-02-22T18:56:22.094593
9,500000,2,"1000003,100,8,CB,A7,2A,B5,D6,51,09,B4",37,-78.0,-72.7333,-77.76,-77.8,13.84,20.76,637,2026-02-22T18:56:22.731593
9,500000,2,"1000004,100,8,12,22,C3,EC,3D,B8,90,28",37,-78.0,-72.7333,-77.83,-77.8,13.84,20.76,598,2026-02-22T18:56:23.329593
9,500000,2,"1000005,100,8,4C,34,FB,33,2F,58,B0,D6",37,-78.0,-72.7333,-77.94,-77.8,13.84,20.76,654,2026-02-22T18:56:23.983593
9,500000,2,"1000006,100,8,EB,21,B3,1A,20,BE,5E,39",37,-79.0,-73.8000,-78.47,-78.2,13.84,20.76,624,2026-02-22T18:56:24.607593
9,500000,2,"1000007,100,8,69,29,5C,21,8B,26,A7,C2",37,-75.0,-69.5333,-76.73,-77.5,13.84,20.76,612,2026-02-22T18:56:25.219593
9,500000,2,"1000008,100,8,E0,C6,32,41,3F,CD,35,AF",37,-77.0,-71.6667,-76.87,-77.2,13.84,20.76,618,2026-02-22T18:56:25.837593
9,500000,2,"1000009,100,8,50,C3,BF,75,34,2B,E5,9F",37,-78.0,-72.7333,-77.43,-77.2,13.84,20.76,617,2026-02-22T18:56:26.454593
9,500000,2,"1000010,100,8,CF,CA,2A,12,82,09,92,A8",37,-78.0,-72.7333,-77.72,-77.0,13.84,20.76,635,2026-02-22T18:56:27.089593
9,500000,2,"1000011,100,8,7C,AF,85,5C,D5,30,62,26",37,-78.0,-72.7333,-77.86,-77.8,13.84,20.76,635,2026-02-22T18:56:27.724593
9,500000,2,"1000012,100,8,41,C5,A2,BA,9F,DF,00,7B",37,-81.0,-75.9333,-79.43,-78.8,13.84,20.76,612,2026-02-22T18:56:28.336593
9,500000,2,"1000013,100,8,3F,5D,A8,63,C2,99,48,BA",37,-79.0,-73.8000,-79.21,-79.0,13.84,20.76,631,2026-02-22T18:56:28.967593
9,500000,2,"1000014,100,8,DA,2E,8E,E1,F1,55,09,6B",37,-77.0,-71.6667,-78.11,-78.8,13.84,20.76,631,2026-02-22T18:56:29.598593
9,500000,2,"1000015,100,8,83,36,85,77,56,DC,65,E6",37,-78.0,-72.7333,-78.05,-78.8,13.84,20.76,617,2026-02-22T18:56:30.215593
9,500000,2,"1000016,100,8,8D,EF,B0,3C,DA,B6,83,56",37,-77.0,-71.6667,-77.53,-77.8,13.84,20.76,627,2026-02-22T18:56:30.842593
9,500000,2,"1000017,100,8,67,D4,EC,16,0E,26,5C,19",37,-78.0,-72.7333,-77.76,-77.5,13.84,20.76,640,2026-02-22T18:56:31.482593
9,500000,2,"1000018,100,8,EF,60,96,16,EA,86,0C,A2",37,-78.0,-72.7333,-77.88,-77.8,13.84,20.76,629,2026-02-22T18:56:32.111593
9,500000,2,"1000019,100,8,E5,C2,36,91,45,66,5D,54",37,-79.0,-73.8000,-78.44,-78.0,13.84,20.76,631,2026-02-22T18:56:32.742593
9,500000,2,"1000020,100,8,1C,D6,54,1A,11,AD,8F,B1",37,-77.0,-71.6667,-77.72,-78.0,13.84,20.76,618,2026-02-22T18:56:33.360593
9,500000,2,"1000021,100,8,26,70,2A,40,14,A4,54,A7",37,-80.0,-74.8667,-78.86,-78.5,13.84,20.76,637,2026-02-22T18:56:33.997593
9,500000,2,"1000022,100,8,94,B4,59,E1,CD,DA,60,1D",37,-78.0,-72.7333,-78.43,-78.5,13.84,20.76,628,2026-02-22T18:56:34.625593
9,500000,2,"1000023,100,8,49,28,9A,15,AA,3B,0E,06",37,-77.0,-71.6667,-77.72,-78.0,13.84,20.76,655,2026-02-22T18:56:35.280593
9,500000,2,"1000024,100,8,5C,D2,E1,F2,11,D9,24,78",37,-79.0,-73.8000,-78.36,-78.5,13.84,20.76,640,2026-02-22T18:56:35.920593
9,500000,2,"1000025,100,8,78,F9,EE,98,E3,B6,30,3A",37,-79.0,-73.8000,-78.68,-78.2,13.84,20.76,668,2026-02-22T18:56:36.588593
9,500000,2,"1000026,100,8,D8,A9,44,98,6E,00,20,14",37,-79.0,-73.8000,-78.84,-78.5,13.84,20.76,654,2026-02-22T18:56:37.242593
9,500000,2,"1000027,100,8,A2,D3,1F,7C,F7,8C,FA,87",37,-78.0,-72.7333,-78.42,-78.8,13.84,20.76,625,2026-02-22T18:56:37.867593
9,500000,2,"1000028,100,8,B4,2F,C6,99,FD,4A,40,BE",37,-77.0,-71.6667,-77.71,-78.2,13.84,20.76,625,2026-02-22T18:56:38.492593
9,500000,2,"1000029,100,8,80,13,40,9C,13,9C,33,8E",37,-78.0,-72.7333,-77.85,-78.0,13.84,20.76,635,2026-02-22T18:56:39.127593
9,500000,2,"1000030,100,8,3D,F5,65,EF,91,42,6C,ED",37,-77.0,-71.6667,-77.43,-77.5,13.84,20.76,632,2026-02-22T18:56:39.759593
9,500000,2,"1000031,100,8,C1,9C,A5,F3,54,AF,37,BE",37,-79.0,-73.8000,-78.21,-77.8,13.84,20.76,640,2026-02-22T18:56:40.399593
9,500000,2,"1000032,100,8,5B,38,64,29,24,4B,D2,25",37,-77.0,-71.6667,-77.61,-77.8,13.84,20.76,639,2026-02-22T18:56:41.038593
9,500000,2,"1000033,100,8,16,E6,79,15,31,21,29,B0",37,-79.0,-73.8000,-78.30,-78.0,13.84,20.76,620,2026-02-22T18:56:41.658593
9,500000,2,"1000034,100,8,2D,ED,F7,E1,C3,7C,83,34",37,-78.0,-72.7333,-78.15,-78.2,13.84,20.76,612,2026-02-22T18:56:42.270593
