SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,12,"1000001,100,8,61,F8,B1,46,8C,FC,0B,B3",37,-68.0,-62.0667,-68.56,-68.6,36.91,55.36,1258,2026-02-22T18:56:22.084013
9,250000,12,"1000002,100,8,F7,75,8E,30,85,7D,55,23",37,-69.0,-63.1333,-68.73,-68.7,36.91,55.36,1286,2026-02-22T18:56:23.370013
9,250000,12,"1000003,100,8,45,0F,DA,DC,EB,77,E4,3E",37,-71.0,-65.2667,-69.47,-69.3,36.91,55.36,1252,2026-02-22T18:56:24.622013
9,250000,12,"1000004,100,8,2B,C6,04,1E,34,E5,A5,1F",37,-70.0,-64.2000,-69.63,-69.5,36.91,55.36,1257,2026-02-22T18:56:25.879013
9,250000,12,"1000005,100,8,64,CF,35,AF,5D,C4,7C,02",37,-69.0,-63.1333,-69.47,-69.8,36.91,55.36,1227,2026-02-22T18:56:27.106013
9,250000,12,"1000006,100,8,9B,BF,FD,7F,DC,B4,76,3F",37,-69.0,-63.1333,-69.23,-69.8,36.91,55.36,1285,2026-02-22T18:56:28.391013
9,250000,12,"1000007,100,8,CD,C2,ED,B8,BE,AA,43,6A",37,-70.0,-64.2000,-69.62,-69.5,36.91,55.36,1292,2026-02-22T18:56:29.683013
9,250000,12,"1000008,100,8,1F,1A,98,A3,3A,25,73,5D",37,-71.0,-65.2667,-70.31,-69.8,36.91,55.36,1256,2026-02-22T18:56:30.939013
9,250000,12,"1000009,100,8,8D,00,C0,33,4E,6C,74,58",37,-69.0,-63.1333,-69.65,-69.8,36.91,55.36,1262,2026-02-22T18:56:32.201013
9,250000,12,"1000010,100,8,DB,7A,3B,D1,BD,A7,E0,D0",37,-68.0,-62.0667,-68.83,-69.5,36.91,55.36,1228,2026-02-22T18:56:33.429013
9,250000,12,"1000011,100,8,F3,B5,51,FD,51,09,45,69",37,-68.0,-62.0667,-68.41,-69.0,36.91,55.36,1276,2026-02-22T18:56:34.705013
9,250000,12,"1000012,100,8,C2,8A,ED,6F,DA,AC,C6,64",37,-69.0,-63.1333,-68.71,-68.5,36.91,55.36,1276,2026-02-22T18:56:35.981013
9,250000,12,"1000013,100,8,6C,19,60,8A,17,EC,E9,32",37,-70.0,-64.2000,-69.35,-68.8,36.91,55.36,1216,2026-02-22T18:56:37.197013
9,250000,12,"1000014,100,8,C8,94,FC,93,06,D2,E0,87",37,-70.0,-64.2000,-69.68,-69.2,36.91,55.36,1264,2026-02-22T18:56:38.461013
9,250000,12,"1000015,100,8,F6,FD,BE,D3,58,11,0B,E2",37,-70.0,-64.2000,-69.84,-69.8,36.91,55.36,1248,2026-02-22T18:56:39.709013
