SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,22,"1000001,100,8,BE,95,D5,70,C7,66,FB,87",37,-66.0,-59.9333,-65.76,-65.8,73.81,83.04,1258,2026-02-22T18:56:22.085310
9,250000,22,"1000002,100,8,D7,8F,26,BF,D5,28,5A,68",37,-66.0,-59.9333,-65.85,-65.8,73.81,83.04,1257,2026-02-22T18:56:23.342310
9,250000,22,"1000003,100,8,F0,D4,A7,B2,AA,09,71,CF",37,-65.0,-58.8667,-65.58,-65.6,73.81,83.04,1259,2026-02-22T18:56:24.601310
9,250000,22,"1000004,100,8,33,0A,D0,35,9F,96,12,AB",37,-66.0,-59.9333,-65.70,-65.8,73.81,83.04,1274,2026-02-22T18:56:25.875310
9,250000,22,"1000005,100,8,D9,8F,0B,1B,B1,E4,42,59",37,-67.0,-61.0000,-66.38,-66.0,73.81,83.04,1263,2026-02-22T18:56:27.138310
9,250000,22,"1000006,100,8,F3,A8,7A,5B,2F,57,E8,56",37,-64.0,-57.8000,-65.19,-65.5,73.81,83.04,1219,2026-02-22T18:56:28.357310
9,250000,22,"1000007,100,8,95,58,D3,71,87,A0,69,C8",37,-65.0,-58.8667,-65.09,-65.5,73.81,83.04,1283,2026-02-22T18:56:29.640310
9,250000,22,"1000008,100,8,86,D0,1E,98,DA,0C,31,52",37,-65.0,-58.8667,-65.05,-65.2,73.81,83.04,1233,2026-02-22T18:56:30.873310
9,250000,22,"1000009,100,8,6B,14,9B,AC,4C,90,C8,DC",37,-65.0,-58.8667,-65.02,-64.8,73.81,83.04,1294,2026-02-22T18:56:32.167310
9,250000,22,"1000010,100,8,83,C6,87,95,28,C7,E5,EE",37,-66.0,-59.9333,-65.51,-65.2,73.81,83.04,1240,2026-02-22T18:56:33.407310
9,250000,22,"1000011,100,8,BA,A9,5A,EF,E2,E1,34,61",37,-66.0,-59.9333,-65.76,-65.5,73.81,83.04,1257,2026-02-22T18:56:34.664310
9,250000,22,"1000012,100,8,C7,C9,9B,C5,8F,0A,36,6A",37,-66.0,-59.9333,-65.88,-65.8,73.81,83.04,1266,2026-02-22T18:56:35.930310
9,250000,22,"1000013,100,8,31,28,C5,85,A1,B9,DC,A3",37,-67.0,-61.0000,-66.44,-66.2,73.81,83.04,1270,2026-02-22T18:56:37.200310
9,250000,22,"1000014,100,8,F1,4D,8C,F6,DB,57,60,61",37,-67.0,-61.0000,-66.72,-66.5,73.81,83.04,1230,2026-02-22T18:56:38.430310
9,250000,22,"1000015,100,8,4B,4E,F5,A4,B4,F2,36,C0",37,-66.0,-59.9333,-66.36,-66.5,73.81,83.04,1232,2026-02-22T18:56:39.662310
9,250000,22,"1000016,100,8,31,B5,EA,27,D4,E8,3C,D9",37,-64.0,-57.8000,-65.18,-66.0,73.81,83.04,1201,2026-02-22T18:56:40.863310
9,250000,22,"1000017,100,8,BF,CE,11,C5,F1,74,B2,2C",37,-66.0,-59.9333,-65.59,-65.8,73.81,83.04,1238,2026-02-22T18:56:42.101310
9,250000,22,"1000018,100,8,2D,48,60,16,97,D7,FF,11",37,-66.0,-59.9333,-65.80,-65.5,73.81,83.04,1290,2026-02-22T18:56:43.391310
9,250000,22,"1000019,100,8,CA,88,2A,CE,D3,6D,3F,00",37,-64.0,-57.8000,-64.90,-65.0,73.81,83.04,1216,2026-02-22T18:56:44.607310
9,250000,22,"1000020,100,8,7F,AA,5E,E8,13,3F,46,E0",37,-67.0,-61.0000,-65.95,-65.8,73.81,83.04,1253,2026-02-22T18:56:45.860310
9,250000,22,"1000021,100,8,19,D5,7F,4C,AB,9B,BB,72",37,-65.0,-58.8667,-65.47,-65.5,73.81,83.04,1268,2026-02-22T18:56:47.128310
9,250000,22,"1000022,100,8,7B,5E,A2,84,70,9B,0B,05",37,-67.0,-61.0000,-66.24,-65.8,73.81,83.04,1259,2026-02-22T18:56:48.387310
9,250000,22,"1000023,100,8,4F,1A,25,15,30,B6,DD,72",37,-65.0,-58.8667,-65.62,-66.0,73.81,83.04,1277,2026-02-22T18:56:49.664310
9,250000,22,"1000024,100,8,1D,C5,28,6A,41,57,11,15",37,-67.0,-61.0000,-66.31,-66.0,73.81,83.04,1213,2026-02-22T18:56:50.877310
9,250000,22,"1000025,100,8,B4,85,84,BD,3B,65,0D,2B",37,-66.0,-59.9333,-66.15,-66.2,73.81,83.04,1238,2026-02-22T18:56:52.115310
9,250000,22,"1000026,100,8,35,C4,FA,26,D1,1F,C6,62",37,-65.0,-58.8667,-65.58,-65.8,73.81,83.04,1235,2026-02-22T18:56:53.350310
9,250000,22,"1000027,100,8,AA,37,E2,A2,EA,5F,DA,A7",37,-67.0,-61.0000,-66.29,-66.2,73.81,83.04,1260,2026-02-22T18:56:54.610310
9,250000,22,"1000028,100,8,10,25,A8,DB,47,DA,9B,CB",37,-67.0,-61.0000,-66.64,-66.2,73.81,83.04,1290,2026-02-22T18:56:55.900310
9,250000,22,"1000029,100,8,27,E4,5A,EE,73,16,D7,32",37,-66.0,-59.9333,-66.32,-66.2,73.81,83.04,1279,2026-02-22T18:56:57.179310
9,250000,22,"1000030,100,8,82,2D,1C,2E,62,72,D0,DA",37,-65.0,-58.8667,-65.66,-66.2,73.81,83.04,1277,2026-02-22T18:56:58.456310
9,250000,22,"1000031,100,8,6D,C7,E5,D9,C7,D1,99,0E",37,-65.0,-58.8667,-65.33,-65.8,73.81,83.04,1256,2026-02-22T18:56:59.712310
9,250000,22,"1000032,100,8,81,FE,23,81,2C,0A,F1,A6",37,-65.0,-58.8667,-65.17,-65.2,73.81,83.04,1282,2026-02-22T18:57:00.994310
9,250000,22,"1000033,100,8,67,25,51,BA,12,16,C9,72",37,-64.0,-57.8000,-64.58,-64.8,73.81,83.04,1213,2026-02-22T18:57:02.207310
