SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,500000,22,2025-12-21T02:45:59.202175,-55.0,-54.8667,-54.9,2279,"39659801,100,8,B4,D0,11,40,E8,9A,A3,41",0.902484000
11,500000,22,2025-12-21T02:46:01.488175,-55.0,-54.9179,-54.9,2286,"39663950,100,8,21,D4,EE,40,F6,F1,A0,41",0.905256000
11,500000,22,2025-12-21T02:46:03.764175,-55.0,-54.9447,-54.9,2276,"39666230,100,8,EA,3F,00,40,5F,86,A0,41",0.901296000
11,500000,22,2025-12-21T02:46:06.044175,-55.0,-54.9612,-55.0,2280,"39668510,100,8,76,A0,D4,40,10,BD,A2,41",0.902880000
11,500000,22,2025-12-21T02:46:08.327175,-55.0,-55.1404,-55.0,2283,"39670790,100,8,4D,1B,D3,40,00,5F,A6,41",0.904068000
11,500000,22,2025-12-21T02:46:10.602175,-55.0,-55.0702,-55.0,2275,"39673070,100,8,74,19,00,40,F6,9F,AB,41",0.900900000
11,500000,22,2025-12-21T02:46:12.886175,-55.0,-55.0351,-55.0,2284,"39675350,100,8,0B,C6,CD,40,17,20,B2,41",0.904464000
11,500000,22,2025-12-21T02:46:15.162175,-55.0,-55.0176,-55.0,2276,"39677630,100,8,A7,AE,D9,40,EF,36,B9,41",0.901296000
11,500000,22,2025-12-21T02:46:17.447175,-55.0,-55.0088,-55.0,2285,"39679910,100,8,BE,46,01,40,8A,49,C1,41",0.904860000
11,500000,22,2025-12-21T02:46:19.718175,-55.0,-55.0044,-55.0,2271,"39682190,100,8,96,9A,C6,40,A5,A7,C9,41",0.899316000
11,500000,22,2025-12-21T02:46:22.000175,-54.0,-54.5022,-54.8,2282,"39684471,100,8,42,62,D8,40,24,F3,D1,41",0.903672000
11,500000,22,2025-12-21T02:46:24.277175,-55.0,-54.7511,-54.8,2277,"39686749,100,8,B3,C5,03,40,CD,72,D9,41",0.901692000
11,500000,22,2025-12-21T02:46:26.559175,-54.0,-54.3755,-54.5,2282,"39689029,100,8,C9,2A,BF,40,81,91,E0,41",0.903672000
11,500000,22,2025-12-21T02:46:28.842175,-54.0,-54.1878,-54.2,2283,"39691309,100,8,09,A5,DE,40,DB,9B,E6,41",0.904068000
11,500000,22,2025-12-21T02:46:31.115175,-55.0,-54.5939,-54.5,2273,"39693589,100,8,E7,91,07,40,54,1D,EB,41",0.900108000
11,500000,22,2025-12-21T02:46:33.393175,-55.0,-54.7969,-54.5,2278,"39695869,100,8,CD,83,B7,40,23,56,EE,41",0.902088000
11,500000,22,2025-12-21T02:46:35.674175,-54.0,-54.3985,-54.5,2281,"39698149,100,8,E7,78,E4,40,BA,DF,EF,41",0.903276000
11,500000,22,2025-12-21T02:46:37.955175,-56.0,-55.1992,-55.0,2281,"39700429,100,8,CE,B2,06,40,D0,A8,EF,41",0.903276000
11,500000,22,2025-12-21T02:46:40.237175,-54.0,-54.5996,-54.8,2282,"39702709,100,8,30,B3,AF,40,86,D5,ED,41",0.903672000
11,500000,22,2025-12-21T02:46:42.514175,-55.0,-54.7998,-54.8,2277,"39704989,100,8,8C,D3,E9,40,D8,4B,EA,41",0.901692000
