SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,250000,12,2025-12-11T18:56:11.307498,-48.0,-48.2952,-48.3,400,"472570,100,8,99,32,19,40,6A,88,EC,41",0.079200000
7,250000,12,2025-12-11T18:56:11.722498,-47.0,-47.7977,-47.9,415,"473289,100,8,67,AD,7D,40,2E,95,ED,41",0.082170000
7,250000,12,2025-12-11T18:56:12.124498,-47.0,-47.5374,-47.7,402,"473689,100,8,13,8A,A4,40,AE,19,EE,41",0.079596000
7,250000,12,2025-12-11T18:56:12.537498,-47.0,-47.3768,-47.2,413,"474089,100,8,C1,AC,C0,40,D2,72,EE,41",0.081774000
7,250000,12,2025-12-11T18:56:12.927498,-48.0,-47.8639,-47.2,390,"474489,100,8,63,3F,E1,40,E4,DB,EE,41",0.077220000
7,250000,12,2025-12-11T18:56:13.342498,-49.0,-48.4320,-47.8,415,"474889,100,8,BB,24,F3,40,41,20,EF,41",0.082170000
7,250000,12,2025-12-11T18:56:13.745498,-50.0,-49.2160,-48.5,403,"475289,100,8,D6,44,FF,40,60,6D,EF,41",0.079794000
7,250000,12,2025-12-11T18:56:14.141498,-49.0,-49.1080,-49.0,396,"475689,100,8,7C,5A,FC,40,5A,AA,EF,41",0.078408000
7,250000,12,2025-12-11T18:56:14.559498,-48.0,-48.5540,-49.0,418,"476089,100,8,D6,7B,F0,40,6D,CD,EF,41",0.082764000
7,250000,12,2025-12-11T18:56:14.961498,-49.0,-48.7770,-49.0,402,"476489,100,8,9C,C0,D5,40,EC,ED,EF,41",0.079596000
7,250000,12,2025-12-11T18:56:15.364498,-50.0,-49.3885,-49.0,403,"476889,100,8,E3,88,B2,40,11,FE,EF,41",0.079794000
7,250000,12,2025-12-11T18:56:15.760498,-48.0,-48.6942,-48.8,396,"1000001,100,8,32,B3,A7,6E,CA,3B,28,46",0.078408000
7,250000,12,2025-12-11T18:56:16.188498,-49.0,-48.8471,-49.0,428,"1000002,100,8,BF,9F,E5,3B,00,11,D2,AA",0.084744000
7,250000,12,2025-12-11T18:56:16.618498,-49.0,-48.9236,-49.0,430,"1000003,100,8,76,FA,BD,D6,32,04,82,94",0.085140000
7,250000,12,2025-12-11T18:56:17.036498,-48.0,-48.4618,-48.5,418,"1000004,100,8,A5,D6,5A,A5,70,AC,C3,A8",0.082764000
7,250000,12,2025-12-11T18:56:17.424498,-51.0,-49.7309,-49.2,388,"1000005,100,8,29,9B,CB,1F,46,22,4D,CB",0.076824000
7,250000,12,2025-12-11T18:56:17.824498,-49.0,-49.3654,-49.2,400,"1000006,100,8,27,3B,7A,7A,8B,A8,FB,B7",0.079200000
7,250000,12,2025-12-11T18:56:18.171498,-49.0,-49.1827,-49.2,347,"1000007,100,8,DD,70,D3,51,B7,66,04,07",0.068706000
