SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,250000,2,2025-12-11T18:55:30.785251,-58.0,-57.5952,-57.6,400,"432500,100,8,C8,6A,B7,40,CA,B2,AF,41",0.043560000
7,250000,2,2025-12-11T18:55:31.183251,-58.0,-57.7507,-57.7,398,"432970,100,8,5F,2F,E1,40,0F,24,AE,41",0.043342200
7,250000,2,2025-12-11T18:55:31.584251,-58.0,-57.8320,-57.8,401,"433370,100,8,D0,19,F3,40,B3,3C,AD,41",0.043668900
7,250000,2,2025-12-11T18:55:31.982251,-57.0,-57.5834,-57.8,398,"433770,100,8,24,42,FF,40,D9,11,AC,41",0.043342200
7,250000,2,2025-12-11T18:55:32.388251,-58.0,-57.5282,-57.8,406,"434170,100,8,FD,85,FE,40,30,39,AB,41",0.044213400
7,250000,2,2025-12-11T18:55:32.784251,-57.0,-57.2641,-57.5,396,"434570,100,8,BA,87,F0,40,A8,22,AA,41",0.043124400
7,250000,2,2025-12-11T18:55:33.189251,-57.0,-57.1321,-57.2,405,"434970,100,8,B1,D2,D5,40,5B,18,A9,41",0.044104500
7,250000,2,2025-12-11T18:55:33.591251,-57.0,-57.0660,-57.2,402,"435370,100,8,6A,ED,BB,40,EA,58,A8,41",0.043777800
7,250000,2,2025-12-11T18:55:33.994251,-58.0,-57.5330,-57.2,403,"435770,100,8,9D,F4,95,40,08,65,A7,41",0.043886700
7,250000,2,2025-12-11T18:55:34.392251,-58.0,-57.7665,-57.5,398,"436170,100,8,90,23,63,40,80,7E,A6,41",0.043342200
7,250000,2,2025-12-11T18:55:34.798251,-57.0,-57.3833,-57.5,406,"436570,100,8,CE,9F,35,40,97,DA,A5,41",0.044213400
7,250000,2,2025-12-11T18:55:35.195251,-58.0,-57.6916,-57.8,397,"436970,100,8,12,B7,0C,40,4D,0C,A5,41",0.043233300
7,250000,2,2025-12-11T18:55:35.585251,-57.0,-57.3458,-57.5,390,"437370,100,8,73,1C,00,40,54,4C,A4,41",0.042471000
7,250000,2,2025-12-11T18:55:35.994251,-58.0,-57.6729,-57.5,409,"437770,100,8,9E,9C,0A,40,ED,C5,A3,41",0.044540100
7,250000,2,2025-12-11T18:55:36.392251,-57.0,-57.3365,-57.5,398,"438170,100,8,6E,71,31,40,BB,1F,A3,41",0.043342200
7,250000,2,2025-12-11T18:55:36.803251,-57.0,-57.1682,-57.2,411,"438570,100,8,74,D1,5D,40,FA,AC,A2,41",0.044757900
7,250000,2,2025-12-11T18:55:37.199251,-58.0,-57.5841,-57.5,396,"438970,100,8,30,E9,92,40,5F,21,A2,41",0.043124400
7,250000,2,2025-12-11T18:55:37.593251,-58.0,-57.7921,-57.5,394,"439370,100,8,AC,FA,B8,40,45,A5,A1,41",0.042906600
7,250000,2,2025-12-11T18:55:37.999251,-57.0,-57.3960,-57.5,406,"439770,100,8,9A,41,D3,40,7E,52,A1,41",0.044213400
7,250000,2,2025-12-11T18:55:38.397251,-58.0,-57.6980,-57.8,398,"440170,100,8,DC,D1,EE,40,00,F2,A0,41",0.043342200
7,250000,2,2025-12-11T18:55:38.802251,-58.0,-57.8490,-57.8,405,"440570,100,8,7B,F0,FD,40,7F,A1,A0,41",0.044104500
7,250000,2,2025-12-11T18:55:39.199251,-57.0,-57.4245,-57.5,397,"440970,100,8,17,97,FF,40,B2,6F,A0,41",0.043233300
7,250000,2,2025-12-11T18:55:39.598251,-57.0,-57.2123,-57.5,399,"441370,100,8,03,98,F4,40,7B,3B,A0,41",0.043451100
7,250000,2,2025-12-11T18:55:40.007251,-57.0,-57.1061,-57.2,409,"441770,100,8,ED,3D,DC,40,8D,17,A0,41",0.044540100
7,250000,2,2025-12-11T18:55:40.400251,-56.0,-56.5531,-56.8,393,"442170,100,8,61,76,C3,40,54,07,A0,41",0.042797700
7,250000,2,2025-12-11T18:55:40.801251,-57.0,-56.7765,-56.8,401,"442570,100,8,4E,EC,9D,40,06,00,A0,41",0.043668900
7,250000,2,2025-12-11T18:55:41.205251,-57.0,-56.8883,-56.8,404,"442970,100,8,0C,A7,81,40,4C,05,A0,41",0.043995600
7,250000,2,2025-12-11T18:55:41.603251,-57.0,-56.9441,-56.8,398,"443370,100,8,7F,29,41,40,A7,1A,A0,41",0.043342200
7,250000,2,2025-12-11T18:55:42.005251,-57.0,-56.9721,-57.0,402,"443770,100,8,47,0B,13,40,58,40,A0,41",0.043777800
7,250000,2,2025-12-11T18:55:42.401251,-58.0,-57.4860,-57.2,396,"444170,100,8,C5,21,02,40,4E,67,A0,41",0.043124400
7,250000,2,2025-12-11T18:55:42.802251,-58.0,-57.7430,-57.5,401,"444570,100,8,40,02,06,40,6E,A9,A0,41",0.043668900
7,250000,2,2025-12-11T18:55:43.204251,-57.0,-57.3715,-57.5,402,"444970,100,8,E5,3F,27,40,AB,FB,A0,41",0.043777800
7,250000,2,2025-12-11T18:55:43.605251,-57.0,-57.1858,-57.5,401,"445370,100,8,B6,72,50,40,D7,43,A1,41",0.043668900
7,250000,2,2025-12-11T18:55:44.007251,-57.0,-57.0929,-57.2,402,"445770,100,8,D7,0D,8B,40,F1,B1,A1,41",0.043777800
7,250000,2,2025-12-11T18:55:44.406251,-57.0,-57.0464,-57.0,399,"446170,100,8,E4,30,B1,40,BA,2F,A2,41",0.043451100
7,250000,2,2025-12-11T18:55:44.808251,-57.0,-57.0232,-57.0,402,"446570,100,8,A4,55,CC,40,3E,98,A2,41",0.043777800
7,250000,2,2025-12-11T18:55:45.202251,-57.0,-57.0116,-57.0,394,"446970,100,8,5D,FE,E9,40,FC,30,A3,41",0.042906600
7,250000,2,2025-12-11T18:55:45.608251,-57.0,-57.0058,-57.0,406,"447370,100,8,87,C3,F8,40,73,AD,A3,41",0.044213400
7,250000,2,2025-12-11T18:55:46.008251,-56.0,-56.5029,-56.8,400,"447770,100,8,F3,FE,FF,40,65,60,A4,41",0.043560000
7,250000,2,2025-12-11T18:55:46.408251,-57.0,-56.7515,-56.8,400,"448170,100,8,87,12,F8,40,EF,21,A5,41",0.043560000
7,250000,2,2025-12-11T18:55:46.810251,-56.0,-56.3757,-56.5,402,"448570,100,8,8D,D9,E8,40,7A,BC,A5,41",0.043777800
7,250000,2,2025-12-11T18:55:47.208251,-56.0,-56.1879,-56.2,398,"448970,100,8,90,C0,CA,40,C9,96,A6,41",0.043342200
7,250000,2,2025-12-11T18:55:47.606251,-57.0,-56.5939,-56.5,398,"449370,100,8,AB,E7,A5,40,C7,7E,A7,41",0.043342200
7,250000,2,2025-12-11T18:55:48.014251,-57.0,-56.7970,-56.5,408,"449770,100,8,33,53,89,40,88,35,A8,41",0.044431200
7,250000,2,2025-12-11T18:55:48.413251,-56.0,-56.3985,-56.5,399,"450170,100,8,BF,93,4D,40,90,34,A9,41",0.043451100
7,250000,2,2025-12-11T18:55:48.817251,-56.0,-56.1992,-56.5,404,"450570,100,8,B2,91,1A,40,35,40,AA,41",0.043995600
7,250000,2,2025-12-11T18:55:49.208251,-56.0,-56.0996,-56.2,391,"450970,100,8,C2,28,05,40,F6,10,AB,41",0.042579900
7,250000,2,2025-12-11T18:55:49.609251,-57.0,-56.5498,-56.2,401,"451370,100,8,2B,B1,02,40,A2,31,AC,41",0.043668900
7,250000,2,2025-12-11T18:55:50.019251,-57.0,-56.7749,-56.5,410,"451770,100,8,8D,9D,14,40,A3,11,AD,41",0.044649000
7,250000,2,2025-12-11T18:55:50.417251,-56.0,-56.3875,-56.5,398,"452170,100,8,78,D9,43,40,ED,45,AE,41",0.043342200
7,250000,2,2025-12-11T18:55:50.809251,-57.0,-56.6937,-56.8,392,"452570,100,8,93,57,83,40,C0,84,AF,41",0.042688800
7,250000,2,2025-12-11T18:55:51.211251,-56.0,-56.3469,-56.5,402,"452970,100,8,CC,B2,9F,40,7A,7A,B0,41",0.043777800
7,250000,2,2025-12-11T18:55:51.610251,-57.0,-56.6734,-56.5,399,"453370,100,8,30,1B,C5,40,81,CA,B1,41",0.043451100
7,250000,2,2025-12-11T18:55:52.014251,-56.0,-56.3367,-56.5,404,"453770,100,8,DE,A7,E4,40,A0,23,B3,41",0.043995600
