SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
7,500000,22,2026-01-31T19:11:04.792843,-56.0,-56.0238,-56.0,209,"964245,100,8,B6,56,57,40,3B,88,D6,41",0.082764000
7,500000,22,2026-01-31T19:11:05.006843,-56.0,-56.0147,-56.0,214,"964455,100,8,2C,72,39,40,47,46,D7,41",0.084744000
7,500000,22,2026-01-31T19:11:05.210843,-56.0,-56.0099,-56.0,204,"964664,100,8,E2,EA,20,40,C4,02,D8,41",0.080784000
7,500000,22,2026-01-31T19:11:05.413843,-55.0,-55.7081,-55.8,203,"964873,100,8,2C,BB,0E,40,9C,BD,D8,41",0.080388000
7,500000,22,2026-01-31T19:11:05.625843,-57.0,-56.4313,-56.0,212,"965082,100,8,A7,9C,03,40,BE,76,D9,41",0.083952000
7,500000,22,2026-01-31T19:11:05.834843,-57.0,-56.7156,-56.2,209,"965291,100,8,CE,00,00,40,16,2E,DA,41",0.082764000
7,500000,22,2026-01-31T19:11:06.050843,-56.0,-56.3578,-56.2,216,"965500,100,8,76,0C,04,40,91,E3,DA,41",0.085536000
7,500000,22,2026-01-31T19:11:06.254843,-56.0,-56.1789,-56.5,204,"965709,100,8,55,96,0F,40,1D,97,DB,41",0.080784000
7,500000,22,2026-01-31T19:11:06.467843,-56.0,-56.0895,-56.2,213,"965918,100,8,A8,28,22,40,A8,48,DC,41",0.084348000
7,500000,22,2026-01-31T19:11:06.679843,-56.0,-56.0447,-56.0,212,"966127,100,8,5F,DC,2D,40,A7,A0,DC,41",0.083952000
7,500000,22,2026-01-31T19:11:06.881843,-56.0,-56.0224,-56.0,202,"966337,100,8,8D,83,49,40,0E,4F,DD,41",0.079992000
7,500000,22,2026-01-31T19:11:07.090843,-56.0,-56.0112,-56.0,209,"966546,100,8,FD,E3,69,40,45,FB,DD,41",0.082764000
7,500000,22,2026-01-31T19:11:07.296843,-56.0,-56.0056,-56.0,206,"966755,100,8,A0,D9,86,40,3D,A5,DE,41",0.081576000
7,500000,22,2026-01-31T19:11:07.514843,-56.0,-56.0028,-56.0,218,"966964,100,8,F0,C1,99,40,E3,4C,DF,41",0.086328000
7,500000,22,2026-01-31T19:11:07.714843,-56.0,-56.0014,-56.0,200,"967173,100,8,F4,E9,AC,40,26,F2,DF,41",0.079200000
7,500000,22,2026-01-31T19:11:07.927843,-56.0,-56.0007,-56.0,213,"967382,100,8,2D,8E,BF,40,F6,94,E0,41",0.084348000
7,500000,22,2026-01-31T19:11:08.135843,-56.0,-56.0003,-56.0,208,"967591,100,8,58,F0,D0,40,41,35,E1,41",0.082368000
7,500000,22,2026-01-31T19:11:08.333843,-56.0,-56.0002,-56.0,198,"967800,100,8,0D,5F,E0,40,F7,D2,E1,41",0.078408000
7,500000,22,2026-01-31T19:11:08.549843,-56.0,-56.0001,-56.0,216,"968009,100,8,C9,3C,ED,40,08,6E,E2,41",0.085536000
7,500000,22,2026-01-31T19:11:08.760843,-56.0,-56.0000,-56.0,211,"968218,100,8,15,8B,F2,40,8E,BA,E2,41",0.083556000
7,500000,22,2026-01-31T19:11:08.968843,-56.0,-56.0000,-56.0,208,"968427,100,8,CF,A2,FA,40,8B,51,E3,41",0.082368000
7,500000,22,2026-01-31T19:11:09.175843,-56.0,-56.0000,-56.0,207,"968636,100,8,83,1D,FF,40,BB,E5,E3,41",0.081972000
7,500000,22,2026-01-31T19:11:09.378843,-56.0,-56.0000,-56.0,203,"968845,100,8,7A,CD,FF,40,10,77,E4,41",0.080388000
7,500000,22,2026-01-31T19:11:09.601843,-56.0,-56.0000,-56.0,223,"969054,100,8,B0,AB,FC,40,7A,05,E5,41",0.088308000
7,500000,22,2026-01-31T19:11:09.802843,-56.0,-56.0000,-56.0,201,"969263,100,8,1D,D8,F5,40,EC,90,E5,41",0.079596000
7,500000,22,2026-01-31T19:11:10.010843,-56.0,-56.0000,-56.0,208,"969472,100,8,6B,98,EB,40,57,19,E6,41",0.082368000
7,500000,22,2026-01-31T19:11:10.214843,-56.0,-56.0000,-56.0,204,"969681,100,8,34,55,DE,40,AD,9E,E6,41",0.080784000
7,500000,22,2026-01-31T19:11:10.428843,-56.0,-56.0000,-56.0,214,"969890,100,8,D3,95,CE,40,E0,20,E7,41",0.084744000
7,500000,22,2026-01-31T19:11:10.638843,-56.0,-56.0000,-56.0,210,"970099,100,8,00,FB,BC,40,E4,9F,E7,41",0.083160000
7,500000,22,2026-01-31T19:11:10.854843,-56.0,-56.0000,-56.0,216,"970308,100,8,E6,B2,B3,40,2F,DE,E7,41",0.085536000
7,500000,22,2026-01-31T19:11:11.060843,-56.0,-56.0000,-56.0,206,"970517,100,8,C6,A3,A0,40,52,58,E8,41",0.081576000
7,500000,22,2026-01-31T19:11:11.264843,-56.0,-56.0000,-56.0,204,"970726,100,8,1E,8E,8D,40,25,CF,E8,41",0.080784000
7,500000,22,2026-01-31T19:11:11.479843,-55.0,-55.5000,-55.8,215,"970935,100,8,6C,69,76,40,9C,42,E9,41",0.085140000
7,500000,22,2026-01-31T19:11:11.682843,-56.0,-55.7500,-55.8,203,"971144,100,8,A5,A5,54,40,AC,B2,E9,41",0.080388000
7,500000,22,2026-01-31T19:11:11.889843,-57.0,-56.3750,-56.0,207,"971353,100,8,80,29,37,40,48,1F,EA,41",0.081972000
7,500000,22,2026-01-31T19:11:12.090843,-57.0,-56.6875,-56.2,201,"971562,100,8,E9,21,1F,40,65,88,EA,41",0.079596000
7,500000,22,2026-01-31T19:11:12.305843,-56.0,-56.3438,-56.5,215,"971771,100,8,1F,84,0D,40,F9,ED,EA,41",0.085140000
7,500000,22,2026-01-31T19:11:12.520843,-56.0,-56.1719,-56.5,215,"971980,100,8,EC,03,03,40,FA,4F,EB,41",0.085140000
7,500000,22,2026-01-31T19:11:12.724843,-58.0,-57.0859,-56.8,204,"972189,100,8,7C,0C,00,40,5D,AE,EB,41",0.080784000
7,500000,22,2026-01-31T19:11:12.940843,-56.0,-56.5430,-56.5,216,"972398,100,8,92,70,01,40,30,DC,EB,41",0.085536000
7,500000,22,2026-01-31T19:11:13.137843,-56.0,-56.2715,-56.5,197,"972607,100,8,99,E6,09,40,14,35,EC,41",0.078012000
7,500000,22,2026-01-31T19:11:13.351843,-56.0,-56.1357,-56.5,214,"972816,100,8,1E,9F,19,40,44,8A,EC,41",0.084744000
7,500000,22,2026-01-31T19:11:13.557843,-56.0,-56.0679,-56.0,206,"973025,100,8,AD,F9,2F,40,B5,DB,EC,41",0.081576000
7,500000,22,2026-01-31T19:11:13.774843,-56.0,-56.0339,-56.0,217,"973234,100,8,24,12,4C,40,60,29,ED,41",0.085932000
