SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,250000,2,"875218,100,8,91,F8,02,40,27,37,B5,41",36,-73.0,-67.4000,-73.50,-73.5,8.75,13.13,398,2026-01-07T00:06:13.487955
7,250000,2,PACKET_LOST,0,-75.0,-69.5333,-74.08,-74.0,8.75,13.13,497,2026-01-07T00:06:13.984955
7,250000,2,"877337,100,8,96,79,CE,40,4B,E2,AE,41",36,-74.0,-68.4667,-74.05,-74.0,8.75,13.13,393,2026-01-07T00:06:14.377955
7,250000,2,"877737,100,8,81,84,EB,40,BB,A8,AD,41",36,-74.0,-68.4667,-74.04,-74.0,8.75,13.13,407,2026-01-07T00:06:14.784955
7,250000,2,"878137,100,8,3E,A3,FC,40,F5,79,AC,41",36,-75.0,-69.5333,-74.12,-74.5,8.75,13.13,398,2026-01-07T00:06:15.182955
7,250000,2,"878537,100,8,54,F1,FF,40,40,9E,AB,41",36,-74.0,-68.4667,-74.06,-74.2,8.75,13.13,395,2026-01-07T00:06:15.577955
7,250000,2,"878937,100,8,DB,13,F7,40,83,83,AA,41",36,-74.0,-68.4667,-74.03,-74.2,8.75,13.13,390,2026-01-07T00:06:15.967955
7,250000,2,"879337,100,8,FC,76,E0,40,D9,74,A9,41",36,-74.0,-68.4667,-74.02,-74.2,8.75,13.13,387,2026-01-07T00:06:16.354955
7,250000,2,"879737,100,8,43,90,C8,40,09,B2,A8,41",36,-73.0,-67.4000,-73.51,-73.8,8.75,13.13,397,2026-01-07T00:06:16.751955
7,250000,2,"880137,100,8,7F,7A,A3,40,89,B9,A7,41",36,-75.0,-69.5333,-74.25,-74.0,8.75,13.13,410,2026-01-07T00:06:17.161955
7,250000,2,"880537,100,8,47,B0,7B,40,40,CE,A6,41",36,-74.0,-68.4667,-74.13,-74.0,8.75,13.13,382,2026-01-07T00:06:17.543955
7,250000,2,"880937,100,8,62,B6,49,40,B1,26,A6,41",36,-75.0,-69.5333,-74.56,-74.2,8.75,13.13,397,2026-01-07T00:06:17.940955
7,250000,2,"881337,100,8,FE,27,18,40,6F,53,A5,41",36,-74.0,-68.4667,-74.28,-74.5,8.75,13.13,397,2026-01-07T00:06:18.337955
7,250000,2,"881737,100,8,B1,19,04,40,4B,BE,A4,41",36,-74.0,-68.4667,-74.14,-74.2,8.75,13.13,400,2026-01-07T00:06:18.737955
7,250000,2,"882137,100,8,3B,90,03,40,18,04,A4,41",36,-74.0,-68.4667,-74.07,-74.2,8.75,13.13,399,2026-01-07T00:06:19.136955
7,250000,2,"882537,100,8,C4,C6,20,40,A1,58,A3,41",36,-74.0,-68.4667,-74.04,-74.0,8.75,13.13,404,2026-01-07T00:06:19.540955
7,250000,2,"882937,100,8,63,98,47,40,DF,E1,A2,41",36,-75.0,-69.5333,-74.52,-74.2,8.75,13.13,383,2026-01-07T00:06:19.923955
7,250000,2,"883337,100,8,70,AB,85,40,D8,50,A2,41",36,-75.0,-69.5333,-74.76,-74.5,8.75,13.13,398,2026-01-07T00:06:20.321955
7,250000,2,"883737,100,8,DE,B2,AB,40,40,CF,A1,41",36,-74.0,-68.4667,-74.38,-74.5,8.75,13.13,409,2026-01-07T00:06:20.730955
7,250000,2,"884137,100,8,AF,55,C7,40,50,78,A1,41",36,-74.0,-68.4667,-74.19,-74.5,8.75,13.13,401,2026-01-07T00:06:21.131955
7,250000,2,"884537,100,8,E6,54,E6,40,36,12,A1,41",36,-75.0,-69.5333,-74.59,-74.5,8.75,13.13,393,2026-01-07T00:06:21.524955
