SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,500000,12,"1018146,100,8,41,11,B3,40,A9,1D,A8,41",37,-65.0,-58.8667,-64.94,-64.9,5.83,8.75,209,2026-01-07T00:08:35.631221
7,500000,12,"1018525,100,8,3B,69,96,40,DD,67,A7,41",37,-65.0,-58.8667,-64.96,-65.0,5.83,8.75,218,2026-01-07T00:08:35.849221
7,500000,12,"1018734,100,8,15,A0,83,40,D3,F2,A6,41",37,-65.0,-58.8667,-64.97,-65.0,5.83,8.75,204,2026-01-07T00:08:36.053221
7,500000,12,"1018943,100,8,0D,F1,63,40,2B,81,A6,41",37,-65.0,-58.8667,-64.98,-65.0,5.83,8.75,202,2026-01-07T00:08:36.255221
7,500000,12,"1019152,100,8,79,4D,44,40,F2,12,A6,41",37,-65.0,-58.8667,-65.29,-65.0,5.83,8.75,205,2026-01-07T00:08:36.460221
7,500000,12,"1019361,100,8,57,98,29,40,32,A8,A5,41",37,-65.0,-58.8667,-65.14,-65.0,5.83,8.75,216,2026-01-07T00:08:36.676221
7,500000,12,"1019570,100,8,3A,E2,14,40,F6,40,A5,41",37,-64.0,-57.8000,-64.57,-64.8,5.83,8.75,213,2026-01-07T00:08:36.889221
7,500000,12,"1019779,100,8,82,FE,06,40,4A,DD,A4,41",37,-65.0,-58.8667,-64.79,-64.8,5.83,8.75,209,2026-01-07T00:08:37.098221
7,500000,12,"1019988,100,8,BE,CA,02,40,CC,AC,A4,41",37,-65.0,-58.8667,-64.89,-64.8,5.83,8.75,203,2026-01-07T00:08:37.301221
7,500000,12,"1020197,100,8,08,15,00,40,88,4E,A4,41",37,-65.0,-58.8667,-64.95,-64.8,5.83,8.75,211,2026-01-07T00:08:37.512221
7,500000,12,"1020406,100,8,05,06,05,40,EC,F3,A3,41",37,-65.0,-58.8667,-64.97,-65.0,5.83,8.75,212,2026-01-07T00:08:37.724221
7,500000,12,"1020616,100,8,45,6B,11,40,01,9D,A3,41",37,-65.0,-58.8667,-64.99,-65.0,5.83,8.75,207,2026-01-07T00:08:37.931221
7,500000,12,"1020825,100,8,47,C6,24,40,D0,49,A3,41",37,-65.0,-58.8667,-64.99,-65.0,5.83,8.75,208,2026-01-07T00:08:38.139221
7,500000,12,"1021034,100,8,81,51,3E,40,61,FA,A2,41",37,-65.0,-58.8667,-65.00,-65.0,5.83,8.75,210,2026-01-07T00:08:38.349221
7,500000,12,"1021243,100,8,40,08,5D,40,BC,AE,A2,41",37,-65.0,-58.8667,-65.00,-65.0,5.83,8.75,205,2026-01-07T00:08:38.554221
7,500000,12,"1021452,100,8,0D,B1,7F,40,EA,66,A2,41",37,-65.0,-58.8667,-65.00,-65.0,5.83,8.75,213,2026-01-07T00:08:38.767221
7,500000,12,"1021661,100,8,17,75,92,40,F2,22,A2,41",37,-65.0,-58.8667,-65.00,-65.0,5.83,8.75,204,2026-01-07T00:08:38.971221
7,500000,12,"1021870,100,8,DF,9B,A5,40,D9,E2,A1,41",37,-65.0,-58.8667,-65.00,-65.0,5.83,8.75,215,2026-01-07T00:08:39.186221
7,500000,12,"1022079,100,8,68,89,B8,40,A8,A6,A1,41",37,-65.0,-58.8667,-65.00,-65.0,5.83,8.75,202,2026-01-07T00:08:39.388221
7,500000,12,"1022288,100,8,09,AE,C1,40,09,8A,A1,41",37,-65.0,-58.8667,-65.00,-65.0,5.83,8.75,217,2026-01-07T00:08:39.605221
7,500000,12,"1022497,100,8,54,DE,D2,40,BE,53,A1,41",37,-65.0,-58.8667,-65.00,-65.0,5.83,8.75,195,2026-01-07T00:08:39.800221
7,500000,12,"1022707,100,8,76,07,E2,40,68,21,A1,41",37,-65.0,-58.8667,-65.00,-65.0,5.83,8.75,218,2026-01-07T00:08:40.018221
7,500000,12,"1022916,100,8,B5,8E,EE,40,0E,F3,A0,41",37,-65.0,-58.8667,-65.00,-65.0,5.83,8.75,207,2026-01-07T00:08:40.225221
