SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,125000,12,"4172559,100,8,81,C2,31,40,EF,49,E6,41",37,-51.0,-43.9333,-51.17,-51.2,295.20,442.81,10461,2025-12-11T19:58:00.863782
11,125000,12,"4172560,100,8,CD,C4,2A,96,87,AE,76,D7",37,-55.0,-48.2000,-52.64,-52.5,295.20,442.81,10554,2025-12-11T19:58:11.417782
11,125000,12,"4172561,100,8,93,B9,36,14,4C,9B,54,55",37,-52.0,-45.0000,-52.43,-52.3,295.20,442.81,10361,2025-12-11T19:58:21.778782
11,125000,12,"4172562,100,8,77,69,04,D9,FD,DC,66,05",37,-52.0,-45.0000,-52.30,-52.5,295.20,442.81,10361,2025-12-11T19:58:32.139782
11,125000,12,"4172563,100,8,77,87,F8,3F,9F,00,82,26",37,-51.0,-43.9333,-51.76,-52.5,295.20,442.81,10554,2025-12-11T19:58:42.693782
11,125000,12,"4172564,100,8,33,1D,6F,46,D8,B8,08,99",37,-51.0,-43.9333,-51.38,-51.5,295.20,442.81,10361,2025-12-11T19:58:53.054782
11,125000,12,"4172565,100,8,CA,49,4D,CA,9B,0B,F7,9F",37,-52.0,-45.0000,-51.69,-51.5,295.20,442.81,10533,2025-12-11T19:59:03.587782
11,125000,12,"4172566,100,8,48,63,2F,3D,A2,DC,A5,32",37,-51.0,-43.9333,-51.35,-51.2,295.20,442.81,10554,2025-12-11T19:59:14.141782
11,125000,12,"4172567,100,8,14,3A,C7,E1,81,17,4A,33",37,-53.0,-46.0667,-52.17,-51.8,295.20,442.81,10554,2025-12-11T19:59:24.695782
11,125000,12,"4172568,100,8,CA,83,CB,E4,4C,13,BF,36",37,-51.0,-43.9333,-51.59,-51.8,295.20,442.81,10378,2025-12-11T19:59:35.073782
11,125000,12,"4172569,100,8,C7,61,84,DD,11,41,41,B6",37,-49.0,-41.8000,-50.29,-51.0,295.20,442.81,10361,2025-12-11T19:59:45.434782
11,125000,12,"4172570,100,8,EB,47,8E,AA,CA,2A,56,3F",37,-51.0,-43.9333,-50.65,-51.0,295.20,442.81,10361,2025-12-11T19:59:55.795782
11,125000,12,"4172571,100,8,FA,3B,39,78,2C,71,EE,3D",37,-50.0,-42.8667,-50.32,-50.2,295.20,442.81,10554,2025-12-11T20:00:06.349782
