SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,250000,12,"1000001,100,8,A7,AA,94,E3,86,FB,BF,44",37,-48.0,-40.7333,-47.75,-47.7,134.64,201.96,4540,2026-02-22T17:01:39.701350
11,250000,12,"1000002,100,8,EB,C9,48,E9,89,C6,C8,CB",37,-49.0,-41.8000,-48.23,-48.2,134.64,201.96,4640,2026-02-22T17:01:44.341350
11,250000,12,"1000003,100,8,5F,4A,A7,55,65,8E,20,51",37,-49.0,-41.8000,-48.48,-48.4,134.64,201.96,4640,2026-02-22T17:01:48.981350
11,250000,12,"1000004,100,8,F1,9A,48,D1,58,A8,51,1A",37,-47.0,-39.6667,-48.04,-48.2,134.64,201.96,4443,2026-02-22T17:01:53.424350
11,250000,12,"1000005,100,8,12,D0,C5,BF,E5,B6,73,35",37,-46.0,-38.6000,-46.94,-47.8,134.64,201.96,4505,2026-02-22T17:01:57.929350
11,250000,12,"1000006,100,8,9A,D8,77,B5,4D,53,F4,AB",37,-48.0,-40.7333,-47.47,-47.5,134.64,201.96,4443,2026-02-22T17:02:02.372350
11,250000,12,"1000007,100,8,14,DC,10,27,35,62,B1,AB",37,-46.0,-38.6000,-46.73,-46.8,134.64,201.96,4443,2026-02-22T17:02:06.815350
11,250000,12,"1000008,100,8,0A,86,BC,2F,39,52,8E,A3",37,-50.0,-42.8667,-48.37,-47.5,134.64,201.96,4443,2026-02-22T17:02:11.258350
11,250000,12,"1000009,100,8,34,71,69,D8,90,19,9A,BB",37,-48.0,-40.7333,-48.18,-48.0,134.64,201.96,4443,2026-02-22T17:02:15.701350
11,250000,12,"1000010,100,8,A2,25,CA,3C,18,B5,04,23",37,-47.0,-39.6667,-47.59,-47.8,134.64,201.96,4443,2026-02-22T17:02:20.144350
11,250000,12,"1000011,100,8,CB,03,54,21,BC,DF,1A,E0",37,-47.0,-39.6667,-47.30,-48.0,134.64,201.96,4443,2026-02-22T17:02:24.587350
11,250000,12,"1000012,100,8,B9,4B,2A,16,CC,3F,0F,26",37,-47.0,-39.6667,-47.15,-47.2,134.64,201.96,4500,2026-02-22T17:02:29.087350
