SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
11,250000,2,"1000001,100,8,37,8B,97,BF,65,F6,03,77",37,-48.0,-40.7333,-48.04,-48.0,100.98,151.47,4540,2026-02-22T17:01:39.699951
11,250000,2,"1000002,100,8,A3,ED,3F,A2,6B,6C,FA,4F",37,-47.0,-39.6667,-47.64,-47.7,100.98,151.47,4440,2026-02-22T17:01:44.139951
11,250000,2,"1000003,100,8,50,10,CE,91,CE,16,7A,64",37,-48.0,-40.7333,-47.76,-47.8,100.98,151.47,4440,2026-02-22T17:01:48.579951
11,250000,2,"1000004,100,8,69,61,F2,22,15,CE,B5,76",37,-48.0,-40.7333,-47.83,-47.8,100.98,151.47,4627,2026-02-22T17:01:53.206951
11,250000,2,"1000005,100,8,AC,6B,1A,CE,1F,56,A7,C2",37,-48.0,-40.7333,-47.94,-47.8,100.98,151.47,4440,2026-02-22T17:01:57.646951
11,250000,2,"1000006,100,8,44,39,8E,E5,0F,4F,E4,0F",37,-48.0,-40.7333,-47.97,-48.0,100.98,151.47,4507,2026-02-22T17:02:02.153951
11,250000,2,"1000007,100,8,9B,C1,20,F6,61,39,22,86",37,-49.0,-41.8000,-48.48,-48.2,100.98,151.47,4440,2026-02-22T17:02:06.593951
11,250000,2,"1000008,100,8,A6,EE,14,72,15,50,97,32",37,-47.0,-39.6667,-47.74,-48.0,100.98,151.47,4567,2026-02-22T17:02:11.160951
11,250000,2,"1000009,100,8,08,18,26,1C,A1,37,22,E8",37,-48.0,-40.7333,-47.87,-48.0,100.98,151.47,4579,2026-02-22T17:02:15.739951
11,250000,2,"1000010,100,8,4A,85,A4,A2,9D,FC,F4,80",37,-48.0,-40.7333,-47.94,-48.0,100.98,151.47,4533,2026-02-22T17:02:20.272951
11,250000,2,"1000011,100,8,3F,7E,50,DA,D5,3F,79,9C",37,-48.0,-40.7333,-47.97,-47.8,100.98,151.47,4634,2026-02-22T17:02:24.906951
11,250000,2,"1000012,100,8,3B,25,E1,23,2B,DD,0B,A4",37,-48.0,-40.7333,-47.98,-48.0,100.98,151.47,4477,2026-02-22T17:02:29.383951
11,250000,2,"1000013,100,8,E5,42,1B,E2,B6,99,FD,C0",37,-48.0,-40.7333,-47.99,-48.0,100.98,151.47,4440,2026-02-22T17:02:33.823951
11,250000,2,"1000014,100,8,D6,9B,5D,A3,AB,CC,7F,C9",37,-48.0,-40.7333,-48.00,-48.0,100.98,151.47,4440,2026-02-22T17:02:38.263951
11,250000,2,"1000015,100,8,15,84,02,73,CE,1B,F2,AA",37,-48.0,-40.7333,-48.00,-48.0,100.98,151.47,4634,2026-02-22T17:02:42.897951
11,250000,2,"1000016,100,8,F9,54,4A,D3,30,4C,FE,5C",37,-48.0,-40.7333,-48.00,-48.0,100.98,151.47,4634,2026-02-22T17:02:47.531951
11,250000,2,"1000017,100,8,67,3A,34,62,0D,1E,3A,71",37,-48.0,-40.7333,-48.00,-48.0,100.98,151.47,4568,2026-02-22T17:02:52.099951
11,250000,2,"1000018,100,8,10,22,B4,BF,82,DB,34,28",37,-48.0,-40.7333,-48.00,-48.0,100.98,151.47,4440,2026-02-22T17:02:56.539951
11,250000,2,"1000019,100,8,96,56,88,25,E3,2C,2E,E9",37,-49.0,-41.8000,-48.50,-48.2,100.98,151.47,4440,2026-02-22T17:03:00.979951
11,250000,2,"1000020,100,8,CA,60,B3,79,23,79,3B,15",37,-48.0,-40.7333,-48.25,-48.2,100.98,151.47,4634,2026-02-22T17:03:05.613951
11,250000,2,"1000021,100,8,A3,DD,19,C3,34,85,F9,57",37,-49.0,-41.8000,-48.62,-48.5,100.98,151.47,4590,2026-02-22T17:03:10.203951
11,250000,2,"1000022,100,8,8D,F7,F7,6B,B6,8E,62,71",37,-48.0,-40.7333,-48.31,-48.5,100.98,151.47,4634,2026-02-22T17:03:14.837951
11,250000,2,"1000023,100,8,D5,18,DE,C3,11,E5,CA,CB",37,-48.0,-40.7333,-48.16,-48.2,100.98,151.47,4463,2026-02-22T17:03:19.300951
11,250000,2,"1000024,100,8,F0,AC,B0,CE,6A,A5,8F,22",37,-49.0,-41.8000,-48.58,-48.5,100.98,151.47,4634,2026-02-22T17:03:23.934951
11,250000,2,"1000025,100,8,81,44,1C,F5,5B,AD,42,AA",37,-48.0,-40.7333,-48.29,-48.2,100.98,151.47,4575,2026-02-22T17:03:28.509951
11,250000,2,"1000026,100,8,68,A7,CF,85,86,41,11,AD",37,-47.0,-39.6667,-47.64,-48.0,100.98,151.47,4575,2026-02-22T17:03:33.084951
11,250000,2,"1000027,100,8,1E,DA,D0,EC,55,8E,D7,89",37,-48.0,-40.7333,-47.82,-48.0,100.98,151.47,4440,2026-02-22T17:03:37.524951
11,250000,2,"1000028,100,8,BA,C8,E1,A0,8F,4F,72,3C",37,-48.0,-40.7333,-47.91,-47.8,100.98,151.47,4623,2026-02-22T17:03:42.147951
11,250000,2,"1000029,100,8,10,C2,3A,B0,45,21,F6,C0",37,-49.0,-41.8000,-48.46,-48.0,100.98,151.47,4634,2026-02-22T17:03:46.781951
11,250000,2,"1000030,100,8,09,E7,DC,20,D6,6A,6A,F8",37,-48.0,-40.7333,-48.23,-48.2,100.98,151.47,4634,2026-02-22T17:03:51.415951
11,250000,2,"1000031,100,8,50,C5,D5,AA,B5,CD,63,70",37,-48.0,-40.7333,-48.11,-48.2,100.98,151.47,4634,2026-02-22T17:03:56.049951
11,250000,2,"1000032,100,8,B1,9F,E6,12,17,FE,C3,3A",37,-48.0,-40.7333,-48.06,-48.2,100.98,151.47,4509,2026-02-22T17:04:00.558951
11,250000,2,"1000033,100,8,FA,81,5B,A0,85,13,CB,46",37,-49.0,-41.8000,-48.53,-48.2,100.98,151.47,4634,2026-02-22T17:04:05.192951
11,250000,2,"1000034,100,8,45,99,6E,29,04,08,FD,2B",37,-47.0,-39.6667,-47.76,-48.0,100.98,151.47,4463,2026-02-22T17:04:09.655951
11,250000,2,"1000035,100,8,4B,3A,9B,6D,41,DD,78,24",37,-47.0,-39.6667,-47.38,-47.8,100.98,151.47,4541,2026-02-22T17:04:14.196951
