SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
8,62500,2,2025-12-19T18:20:40.270610,-64.0,-63.5571,-63.5,2889,"1748431,100,8,EA,06,D6,40,46,9C,C5,41",0.314612100
8,62500,2,2025-12-19T18:20:43.160610,-63.0,-63.3431,-63.4,2890,"1749057,100,8,AB,65,F9,40,70,38,C3,41",0.314721000
8,62500,2,2025-12-19T18:20:46.052610,-63.0,-63.2312,-63.3,2892,"1751947,100,8,26,BE,ED,40,95,47,BF,41",0.314938800
8,62500,2,2025-12-19T18:20:48.942610,-64.0,-63.4609,-63.5,2890,"1754836,100,8,F3,B2,00,40,6E,89,B5,41",0.314721000
8,62500,2,2025-12-19T18:20:51.831610,-63.0,-62.7231,-63.2,2889,"1757725,100,8,4F,2E,F6,40,FF,08,AD,41",0.314612100
8,62500,2,2025-12-19T18:20:54.717610,-64.0,-63.3616,-63.5,2886,"1760614,100,8,46,E9,57,40,96,58,A6,41",0.314285400
8,62500,2,2025-12-19T18:20:57.610610,-63.0,-63.1808,-63.5,2893,"1763503,100,8,6B,93,AC,40,73,CC,A1,41",0.315047700
8,62500,2,2025-12-19T18:21:00.486610,-63.0,-63.0904,-63.2,2876,"1766392,100,8,1B,49,C6,40,9D,08,A0,41",0.313196400
8,62500,2,2025-12-19T18:21:03.379610,-63.0,-63.0452,-63.2,2893,"1769281,100,8,57,9F,23,40,88,F4,A0,41",0.315047700
8,62500,2,2025-12-19T18:21:06.272610,-63.0,-63.0226,-63.0,2893,"1772170,100,8,6F,B6,FF,40,58,80,A4,41",0.315047700
8,62500,2,2025-12-19T18:21:09.158610,-63.0,-63.0113,-63.0,2886,"1775059,100,8,E6,97,0C,40,61,B4,AA,41",0.314285400
8,62500,2,2025-12-19T18:21:12.048610,-63.0,-63.0056,-63.0,2890,"1777949,100,8,F3,3C,DB,40,E4,B0,B2,41",0.314721000
8,62500,2,2025-12-19T18:21:14.938610,-63.0,-63.0028,-63.0,2890,"1780838,100,8,B3,2E,94,40,18,1C,BC,41",0.314721000
8,62500,2,2025-12-19T18:21:17.825610,-63.0,-63.0014,-63.0,2887,"1783727,100,8,7B,07,72,40,E9,53,C6,41",0.314394300
8,62500,2,2025-12-19T18:21:20.713610,-63.0,-63.0007,-63.0,2888,"1786616,100,8,17,BD,E8,40,5C,0C,D1,41",0.314503200
8,62500,2,2025-12-19T18:21:23.601610,-63.0,-63.0004,-63.0,2888,"1789505,100,8,D1,BF,02,40,C7,C2,DA,41",0.314503200
8,62500,2,2025-12-19T18:21:26.487610,-63.0,-63.0002,-63.0,2886,"1792394,100,8,9D,6D,F9,40,59,36,E3,41",0.314285400
8,62500,2,2025-12-19T18:21:29.377610,-63.0,-63.0001,-63.0,2890,"1795283,100,8,10,BB,4A,40,A4,D5,E9,41",0.314721000
8,62500,2,2025-12-19T18:21:32.265610,-63.0,-63.0000,-63.0,2888,"1798172,100,8,05,86,B4,40,BB,4C,EE,41",0.314503200
8,62500,2,2025-12-19T18:21:35.159610,-63.0,-63.0000,-63.0,2894,"1801061,100,8,F3,C1,BE,40,8E,FA,EF,41",0.315156600
8,62500,2,2025-12-19T18:21:38.051610,-63.0,-63.0000,-63.0,2892,"1803950,100,8,90,87,2D,40,6A,F8,EE,41",0.314938800
8,62500,2,2025-12-19T18:21:40.936610,-63.0,-63.0000,-63.0,2885,"1806840,100,8,53,C0,FE,40,A8,57,EB,41",0.314176500
8,62500,2,2025-12-19T18:21:43.820610,-64.0,-63.5000,-63.2,2884,"1809729,100,8,E6,7B,07,40,BD,10,E5,41",0.314067600
8,62500,2,2025-12-19T18:21:46.715610,-63.0,-63.2500,-63.2,2895,"1812618,100,8,62,5F,E1,40,0F,06,DD,41",0.315265500
8,62500,2,2025-12-19T18:21:49.600610,-64.0,-63.6250,-63.5,2885,"1815507,100,8,54,39,8C,40,9A,91,D3,41",0.314176500
8,62500,2,2025-12-19T18:21:52.487610,-63.0,-63.3125,-63.5,2887,"1818396,100,8,EA,84,80,40,10,56,C9,41",0.314394300
8,62500,2,2025-12-19T18:21:55.377610,-63.0,-63.1563,-63.2,2890,"1821285,100,8,7E,38,E3,40,DD,9F,BE,41",0.314721000
8,62500,2,2025-12-19T18:21:58.266610,-63.0,-63.0781,-63.2,2889,"1824174,100,8,ED,22,06,40,5C,F1,B4,41",0.314612100
8,62500,2,2025-12-19T18:22:01.158610,-63.0,-63.0391,-63.0,2892,"1827063,100,8,32,0B,FC,40,CD,8A,AC,41",0.314938800
8,62500,2,2025-12-19T18:22:04.041610,-63.0,-63.0195,-63.0,2883,"1829952,100,8,ED,60,3E,40,BE,FC,A5,41",0.313958700
8,62500,2,2025-12-19T18:22:06.931610,-63.0,-63.0098,-63.0,2890,"1832841,100,8,81,53,BC,40,C9,9A,A1,41",0.314721000
