SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,250000,12,2026-02-01T19:05:50.245921,-65.0,-64.9476,-64.9,2479,"10104331,100,8,1E,99,F0,40,36,7C,BF,41",0.490842000
10,250000,12,2026-02-01T19:05:52.722921,-65.0,-64.9677,-65.0,2477,"10109501,100,8,00,CE,0C,40,4C,29,B7,41",0.490446000
10,250000,12,2026-02-01T19:05:55.201921,-65.0,-64.9783,-65.0,2479,"10111981,100,8,18,94,C3,40,19,8E,A8,41",0.490842000
10,250000,12,2026-02-01T19:05:57.681921,-64.0,-64.6859,-64.8,2480,"10114460,100,8,2F,9C,0B,40,34,BF,A3,41",0.491040000
10,250000,12,2026-02-01T19:06:00.159921,-65.0,-65.0292,-64.8,2478,"10116939,100,8,12,A9,EF,40,94,EE,A0,41",0.490644000
10,250000,12,2026-02-01T19:06:02.640921,-65.0,-65.0146,-64.8,2481,"10119418,100,8,F7,DF,92,40,F7,00,A0,41",0.491238000
10,250000,12,2026-02-01T19:06:05.110921,-65.0,-65.0073,-64.8,2470,"10121897,100,8,B8,AC,35,40,66,16,A1,41",0.489060000
10,250000,12,2026-02-01T19:06:07.594921,-65.0,-65.0037,-65.0,2484,"10124376,100,8,79,BA,FF,40,60,39,A4,41",0.491832000
10,250000,12,2026-02-01T19:06:10.070921,-65.0,-65.0018,-65.0,2476,"10126855,100,8,F4,FE,5A,40,A1,FD,A8,41",0.490248000
10,250000,12,2026-02-01T19:06:12.558921,-65.0,-65.0009,-65.0,2488,"10129334,100,8,50,C4,84,40,52,91,AF,41",0.492624000
10,250000,12,2026-02-01T19:06:15.036921,-65.0,-65.0005,-65.0,2478,"10131813,100,8,A8,CA,F6,40,6D,6E,B7,41",0.490644000
10,250000,12,2026-02-01T19:06:17.512921,-64.0,-64.5002,-64.8,2476,"10134293,100,8,77,81,17,40,9C,C6,BF,41",0.490248000
10,250000,12,2026-02-01T19:06:19.989921,-65.0,-64.7501,-64.8,2477,"10136772,100,8,4F,CF,B5,40,AB,EA,C8,41",0.490446000
10,250000,12,2026-02-01T19:06:22.473921,-63.0,-63.8751,-64.2,2484,"10139251,100,8,44,C0,DE,40,18,9F,D1,41",0.491832000
10,250000,12,2026-02-01T19:06:24.943921,-64.0,-63.9375,-64.0,2470,"10141730,100,8,EF,06,00,40,2F,38,DA,41",0.489060000
10,250000,12,2026-02-01T19:06:27.424921,-66.0,-64.9688,-64.5,2481,"10144209,100,8,B5,CA,D9,40,2A,8D,E1,41",0.491238000
10,250000,12,2026-02-01T19:06:29.900921,-65.0,-64.9844,-64.5,2476,"10146688,100,8,44,A8,B2,40,08,E5,E7,41",0.490248000
10,250000,12,2026-02-01T19:06:32.381921,-65.0,-64.9922,-65.0,2481,"10149167,100,8,D2,C4,11,40,D9,64,EC,41",0.491238000
10,250000,12,2026-02-01T19:06:34.859921,-65.0,-64.9961,-65.2,2478,"10151646,100,8,E6,1E,F8,40,2D,38,EF,41",0.490644000
10,250000,12,2026-02-01T19:06:37.345921,-65.0,-64.9980,-65.0,2486,"10154125,100,8,74,EF,8A,40,7F,FD,EF,41",0.492228000
10,250000,12,2026-02-01T19:06:39.814921,-66.0,-65.4990,-65.2,2469,"10156604,100,8,2F,62,50,40,44,BC,EE,41",0.488862000
10,250000,12,2026-02-01T19:06:42.297921,-65.0,-65.2495,-65.2,2483,"10159084,100,8,0A,FF,FF,40,CC,9F,EB,41",0.491634000
10,250000,12,2026-02-01T19:06:44.771921,-65.0,-65.1248,-65.2,2474,"10161563,100,8,AE,D0,3E,40,F7,89,E6,41",0.489852000
10,250000,12,2026-02-01T19:06:47.248921,-64.0,-64.5624,-65.0,2477,"10164042,100,8,96,13,96,40,63,D8,DF,41",0.490446000
10,250000,12,2026-02-01T19:06:49.733921,-66.0,-65.2812,-65.0,2485,"10166521,100,8,34,0A,F3,40,11,43,D8,41",0.492030000
10,250000,12,2026-02-01T19:06:52.215921,-65.0,-65.1406,-65.0,2482,"10169000,100,8,D9,80,09,40,94,80,CF,41",0.491436000
10,250000,12,2026-02-01T19:06:54.689921,-65.0,-65.0703,-65.0,2474,"10171479,100,8,61,95,BD,40,46,BF,C6,41",0.489852000
10,250000,12,2026-02-01T19:06:57.167921,-63.0,-64.0351,-64.8,2478,"10173958,100,8,9D,64,D0,40,60,AA,BD,41",0.490644000
10,250000,12,2026-02-01T19:06:59.638921,-64.0,-64.0176,-64.2,2471,"10176437,100,8,D9,F9,00,40,57,7B,B5,41",0.489258000
10,250000,12,2026-02-01T19:07:02.126921,-63.0,-63.5088,-63.8,2488,"10178916,100,8,A4,D8,E6,40,EE,E2,AD,41",0.492624000
10,250000,12,2026-02-01T19:07:04.612921,-65.0,-64.2544,-63.8,2486,"10181395,100,8,FD,AE,AA,40,4D,E7,A7,41",0.492228000
10,250000,12,2026-02-01T19:07:07.089921,-65.0,-64.6272,-64.2,2477,"10183875,100,8,42,7A,23,40,86,4E,A3,41",0.490446000
10,250000,12,2026-02-01T19:07:09.554921,-64.0,-64.3136,-64.2,2465,"10186354,100,8,07,02,FB,40,41,B7,A0,41",0.488070000
10,250000,12,2026-02-01T19:07:12.039921,-66.0,-65.1568,-65.0,2485,"10188833,100,8,C9,4B,74,40,69,08,A0,41",0.492030000
10,250000,12,2026-02-01T19:07:14.518921,-65.0,-65.0784,-65.0,2479,"10191312,100,8,17,DD,6E,40,6F,74,A1,41",0.490842000
10,250000,12,2026-02-01T19:07:16.997921,-66.0,-65.5392,-65.2,2479,"10193791,100,8,23,38,FE,40,77,B7,A4,41",0.490842000
10,250000,12,2026-02-01T19:07:19.473921,-65.0,-65.2696,-65.5,2476,"10196270,100,8,CE,FF,26,40,16,F1,A9,41",0.490248000
10,250000,12,2026-02-01T19:07:21.959921,-64.0,-64.6348,-65.0,2486,"10198749,100,8,42,21,9E,40,F4,6C,B0,41",0.492228000
10,250000,12,2026-02-01T19:07:24.436921,-66.0,-65.3174,-65.2,2477,"10201228,100,8,F2,D1,E8,40,D7,69,B8,41",0.490446000
