SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,500000,2,2026-02-01T19:14:10.144804,-74.0,-73.8238,-73.8,1249,"10605535,100,8,E3,62,26,40,FD,F9,A0,41",0.136016100
10,500000,2,2026-02-01T19:14:11.387804,-72.0,-73.1232,-73.2,1243,"10610371,100,8,D0,1E,FE,40,BF,01,A4,41",0.135362700
10,500000,2,2026-02-01T19:14:12.645804,-74.0,-73.4092,-73.4,1258,"10611620,100,8,64,2B,62,40,1C,DE,AE,41",0.136996200
10,500000,2,2026-02-01T19:14:13.891804,-73.0,-73.2869,-73.2,1246,"10612870,100,8,E1,5C,D5,40,87,6F,B2,41",0.135689400
10,500000,2,2026-02-01T19:14:15.134804,-73.0,-72.6955,-73.0,1243,"10614120,100,8,1F,B7,FD,40,AF,9F,B6,41",0.135362700
10,500000,2,2026-02-01T19:14:16.393804,-74.0,-73.3477,-73.5,1259,"10615370,100,8,63,F4,B7,40,18,AF,BA,41",0.137105100
10,500000,2,2026-02-01T19:14:17.636804,-74.0,-73.6739,-73.5,1243,"10616620,100,8,46,08,30,40,B5,E7,BE,41",0.135362700
10,500000,2,2026-02-01T19:14:18.884804,-71.0,-72.3369,-73.0,1248,"10617870,100,8,C9,6E,15,40,32,A2,C3,41",0.135907200
10,500000,2,2026-02-01T19:14:20.139804,-74.0,-73.1685,-73.2,1255,"10619120,100,8,BD,98,A0,40,5D,06,C8,41",0.136669500
10,500000,2,2026-02-01T19:14:21.381804,-73.0,-73.0842,-73.0,1242,"10620370,100,8,2C,D3,F5,40,75,6A,CC,41",0.135253800
10,500000,2,2026-02-01T19:14:22.637804,-74.0,-73.5421,-73.0,1256,"10621621,100,8,55,30,E7,40,B0,24,D1,41",0.136778400
10,500000,2,2026-02-01T19:14:23.885804,-74.0,-73.7711,-73.8,1248,"10622869,100,8,46,E4,86,40,E8,5C,D5,41",0.135907200
10,500000,2,2026-02-01T19:14:25.129804,-74.0,-73.8855,-73.8,1244,"10624119,100,8,F9,10,04,40,C7,6B,D9,41",0.135471600
10,500000,2,2026-02-01T19:14:26.389804,-74.0,-73.9428,-74.0,1260,"10625369,100,8,37,44,57,40,30,9B,DD,41",0.137214000
10,500000,2,2026-02-01T19:14:27.632804,-75.0,-74.4714,-74.2,1243,"10626619,100,8,E3,F3,CF,40,CA,2B,E1,41",0.135362700
10,500000,2,2026-02-01T19:14:28.882804,-74.0,-74.2357,-74.2,1250,"10627869,100,8,C6,E3,FE,40,29,B6,E4,41",0.136125000
10,500000,2,2026-02-01T19:14:30.135804,-74.0,-74.1178,-74.2,1253,"10629119,100,8,41,11,BE,40,6C,98,E7,41",0.136451700
10,500000,2,2026-02-01T19:14:31.370804,-74.0,-74.0589,-74.2,1235,"10630369,100,8,3B,C6,38,40,EA,18,EA,41",0.134491500
10,500000,2,2026-02-01T19:14:32.631804,-73.0,-73.5295,-73.8,1261,"10631619,100,8,3E,F6,0F,40,10,5B,EC,41",0.137322900
10,500000,2,2026-02-01T19:14:33.877804,-74.0,-73.7647,-73.8,1246,"10632869,100,8,82,3A,9A,40,9B,F7,ED,41",0.135689400
10,500000,2,2026-02-01T19:14:35.127804,-74.0,-73.8824,-73.8,1250,"10634120,100,8,83,C8,F2,40,AA,1E,EF,41",0.136125000
10,500000,2,2026-02-01T19:14:36.377804,-72.0,-72.9412,-73.2,1250,"10635368,100,8,B8,4D,EB,40,65,D6,EF,41",0.136125000
10,500000,2,2026-02-01T19:14:37.630804,-74.0,-73.4706,-73.5,1253,"10636618,100,8,9E,17,8D,40,FD,FD,EF,41",0.136451700
10,500000,2,2026-02-01T19:14:38.875804,-72.0,-72.7353,-73.0,1245,"10637868,100,8,3F,16,07,40,D3,A9,EF,41",0.135580500
10,500000,2,2026-02-01T19:14:40.123804,-74.0,-73.3676,-73.0,1248,"10639118,100,8,1A,D3,4C,40,1B,C2,EE,41",0.135907200
