SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,125000,2,"292259,100,8,65,97,B7,40,6B,96,BC,41",36,-66.0,-59.9333,-65.14,-65.1,17.48,26.23,764,2025-12-11T18:53:10.912105
7,125000,2,"293232,100,8,AB,32,55,40,F1,6F,B2,41",36,-66.0,-59.9333,-65.47,-65.4,17.48,26.23,773,2025-12-11T18:53:11.685105
7,125000,2,"294012,100,8,DB,8C,AA,40,38,22,B0,41",36,-65.0,-58.8667,-65.32,-65.3,17.48,26.23,756,2025-12-11T18:53:12.441105
7,125000,2,"294791,100,8,20,8A,E5,40,6C,F2,AD,41",36,-65.0,-58.8667,-65.22,-65.5,17.48,26.23,763,2025-12-11T18:53:13.204105
7,125000,2,"295570,100,8,C6,D2,FF,40,4B,E3,AB,41",36,-69.0,-63.1333,-66.80,-66.2,17.48,26.23,757,2025-12-11T18:53:13.961105
7,125000,2,"296349,100,8,38,0A,ED,40,6A,F7,A9,41",36,-62.0,-55.6667,-64.40,-65.2,17.48,26.23,769,2025-12-11T18:53:14.730105
7,125000,2,"297128,100,8,FF,05,B6,40,32,31,A8,41",36,-62.0,-55.6667,-63.20,-64.5,17.48,26.23,753,2025-12-11T18:53:15.483105
7,125000,2,"297907,100,8,44,4C,69,40,DB,92,A6,41",36,-64.0,-57.8000,-63.60,-64.2,17.48,26.23,764,2025-12-11T18:53:16.247105
7,125000,2,"298686,100,8,5F,B4,08,40,C3,EC,A4,41",36,-65.0,-58.8667,-64.30,-63.2,17.48,26.23,754,2025-12-11T18:53:17.001105
7,125000,2,"299466,100,8,B5,FC,0E,40,75,AA,A3,41",36,-65.0,-58.8667,-64.65,-64.0,17.48,26.23,760,2025-12-11T18:53:17.761105
7,125000,2,"300245,100,8,89,85,68,40,B7,95,A2,41",36,-68.0,-62.0667,-66.33,-65.5,17.48,26.23,769,2025-12-11T18:53:18.530105
7,125000,2,"301025,100,8,6A,99,B5,40,E3,AF,A1,41",36,-63.0,-56.7333,-64.66,-65.2,17.48,26.23,761,2025-12-11T18:53:19.291105
7,125000,2,"301805,100,8,7E,C7,EC,40,19,FA,A0,41",36,-69.0,-63.1333,-66.83,-66.2,17.48,26.23,765,2025-12-11T18:53:20.056105
7,125000,2,"302584,100,8,49,D9,FF,40,3D,75,A0,41",36,-69.0,-63.1333,-67.92,-67.2,17.48,26.23,773,2025-12-11T18:53:20.829105
7,125000,2,"303363,100,8,CF,D6,E5,40,F6,21,A0,41",36,-69.0,-63.1333,-68.46,-67.5,17.48,26.23,760,2025-12-11T18:53:21.589105
7,125000,2,"304142,100,8,A6,FB,AA,40,AC,00,A0,41",36,-69.0,-63.1333,-68.73,-69.0,17.48,26.23,768,2025-12-11T18:53:22.357105
7,125000,2,"304921,100,8,42,EC,55,40,8A,11,A0,41",36,-69.0,-63.1333,-68.86,-69.0,17.48,26.23,755,2025-12-11T18:53:23.112105
