SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,62500,2,2025-12-20T17:16:16.039919,-67.0,-66.9667,-67.0,9879,"5470550,100,8,78,B8,E7,40,AC,43,E6,41",1.075823100
10,62500,2,2025-12-20T17:16:25.916919,-67.0,-66.9795,-67.0,9877,"5472633,100,8,B9,0D,91,40,69,B9,E8,41",1.075605300
10,62500,2,2025-12-20T17:16:35.799919,-67.0,-66.9862,-67.0,9883,"5482513,100,8,D1,17,0E,40,50,50,EC,41",1.076258700
10,62500,2,2025-12-20T17:16:45.680919,-67.0,-66.9903,-67.0,9881,"5492393,100,8,13,ED,FF,40,15,B6,EB,41",1.076040900
10,62500,2,2025-12-20T17:16:55.558919,-67.0,-66.5650,-67.0,9878,"5502273,100,8,68,4D,14,40,4F,15,D0,41",1.075714200
10,62500,2,2025-12-20T17:17:05.437919,-67.0,-66.7825,-67.0,9879,"5512153,100,8,49,83,DC,40,86,56,AE,41",1.075823100
10,62500,2,2025-12-20T17:17:15.318919,-66.0,-66.3913,-66.8,9881,"5522033,100,8,24,94,87,40,63,03,A0,41",1.076040900
10,62500,2,2025-12-20T17:17:25.193919,-66.0,-66.1956,-66.5,9875,"5531913,100,8,91,9E,86,40,9A,A1,AF,41",1.075387500
10,62500,2,2025-12-20T17:17:35.072919,-67.0,-66.5978,-66.5,9879,"5541793,100,8,DA,47,DD,40,09,B3,D1,41",1.075823100
10,62500,2,2025-12-20T17:17:44.950919,-67.0,-66.7989,-66.5,9878,"5551673,100,8,29,6C,13,40,5B,6D,EC,41",1.075714200
10,62500,2,2025-12-20T17:17:54.833919,-67.0,-66.8995,-66.8,9883,"5561553,100,8,BD,F5,FF,40,6F,96,EB,41",1.076258700
10,62500,2,2025-12-20T17:18:04.713919,-67.0,-66.9497,-67.0,9880,"5571433,100,8,7E,D9,0E,40,EB,D0,CF,41",1.075932000
10,62500,2,2025-12-20T17:18:14.588919,-66.0,-66.4749,-66.8,9875,"5581313,100,8,D0,1B,DA,40,94,6F,AE,41",1.075387500
10,62500,2,2025-12-20T17:18:24.472919,-67.0,-66.7374,-66.8,9884,"5591193,100,8,40,8C,8A,40,9A,02,A0,41",1.076367600
10,62500,2,2025-12-20T17:18:34.348919,-67.0,-66.8687,-66.8,9876,"5601073,100,8,96,FB,8C,40,16,D9,AF,41",1.075496400
10,62500,2,2025-12-20T17:18:44.226919,-67.0,-66.9344,-66.8,9878,"5610953,100,8,45,1B,D8,40,AD,F6,D1,41",1.075714200
10,62500,2,2025-12-20T17:18:54.106919,-67.0,-66.9672,-67.0,9880,"5620833,100,8,98,8D,19,40,F7,89,EC,41",1.075932000
10,62500,2,2025-12-20T17:19:03.986919,-67.0,-66.9836,-67.0,9880,"5630713,100,8,E5,FF,FF,40,47,A5,EB,41",1.075932000
10,62500,2,2025-12-20T17:19:13.860919,-67.0,-66.9918,-67.0,9874,"5640593,100,8,23,4C,11,40,E5,F0,CF,41",1.075278600
10,62500,2,2025-12-20T17:19:23.749919,-67.0,-66.9959,-67.0,9889,"5650473,100,8,60,2D,DF,40,0F,3A,AE,41",1.076912100
10,62500,2,2025-12-20T17:19:33.629919,-67.0,-66.9979,-67.0,9880,"5660353,100,8,D5,39,84,40,69,04,A0,41",1.075932000
10,62500,2,2025-12-20T17:19:43.502919,-67.0,-66.9990,-67.0,9873,"5670233,100,8,34,6F,93,40,DB,10,B0,41",1.075169700
10,62500,2,2025-12-20T17:19:53.382919,-67.0,-66.9995,-67.0,9880,"5680113,100,8,15,8F,DA,40,13,D7,D1,41",1.075932000
10,62500,2,2025-12-20T17:20:03.264919,-67.0,-66.9997,-67.0,9882,"5689993,100,8,ED,96,16,40,A6,7C,EC,41",1.076149800
10,62500,2,2025-12-20T17:20:13.142919,-67.0,-66.9999,-67.0,9878,"5699873,100,8,CB,CB,FF,40,68,85,EB,41",1.075714200
10,62500,2,2025-12-20T17:20:23.026919,-67.0,-66.9999,-67.0,9884,"5709753,100,8,99,47,0C,40,75,AC,CF,41",1.076367600
10,62500,2,2025-12-20T17:20:32.900919,-67.0,-67.0000,-67.0,9874,"5719633,100,8,DB,D7,DC,40,09,53,AE,41",1.075278600
10,62500,2,2025-12-20T17:20:42.784919,-66.0,-66.5000,-66.8,9884,"5729513,100,8,A8,2A,87,40,81,03,A0,41",1.076367600
10,62500,2,2025-12-20T17:20:52.665919,-67.0,-66.7500,-66.8,9881,"5739393,100,8,E1,68,90,40,C0,F6,AF,41",1.076040900
10,62500,2,2025-12-20T17:21:02.542919,-67.0,-66.8750,-66.8,9877,"5749273,100,8,34,3E,D5,40,A7,1A,D2,41",1.075605300
10,62500,2,2025-12-20T17:21:12.425919,-67.0,-66.9375,-66.8,9883,"5759153,100,8,AD,22,1D,40,07,99,EC,41",1.076258700
10,62500,2,2025-12-20T17:21:22.305919,-67.0,-66.9687,-67.0,9880,"5769033,100,8,57,F2,FF,40,5B,94,EB,41",1.075932000
10,62500,2,2025-12-20T17:21:32.180919,-67.0,-66.9844,-67.0,9875,"5778913,100,8,C5,85,0E,40,75,CC,CF,41",1.075387500
10,62500,2,2025-12-20T17:21:42.064919,-67.0,-66.9922,-67.0,9884,"5788793,100,8,29,C2,E1,40,AE,1D,AE,41",1.076367600
10,62500,2,2025-12-20T17:21:51.938919,-66.0,-66.4961,-66.8,9874,"5798673,100,8,E4,E8,80,40,92,05,A0,41",1.075278600
10,62500,2,2025-12-20T17:22:01.820919,-67.0,-66.7480,-66.8,9882,"5808553,100,8,6A,E5,96,40,AC,2E,B0,41",1.076149800
10,62500,2,2025-12-20T17:22:11.697919,-67.0,-66.8740,-66.8,9877,"5818433,100,8,92,C2,D7,40,14,FB,D1,41",1.075605300
10,62500,2,2025-12-20T17:22:21.573919,-67.0,-66.9370,-66.8,9876,"5828313,100,8,D1,FA,19,40,D1,8B,EC,41",1.075496400
10,62500,2,2025-12-20T17:22:31.456919,-67.0,-66.9685,-67.0,9883,"5838193,100,8,8B,81,FF,40,42,74,EB,41",1.076258700
10,62500,2,2025-12-20T17:22:41.334919,-67.0,-66.9843,-67.0,9878,"5848073,100,8,4E,F2,09,40,F8,87,CF,41",1.075714200
10,62500,2,2025-12-20T17:22:51.213919,-67.0,-66.9921,-67.0,9879,"5857953,100,8,51,5E,E6,40,A2,E8,AD,41",1.075823100
10,62500,2,2025-12-20T17:23:01.097919,-67.0,-66.9961,-67.0,9884,"5867833,100,8,6F,D1,83,40,8B,04,A0,41",1.076367600
10,62500,2,2025-12-20T17:23:10.972919,-67.0,-66.9980,-67.0,9875,"5877713,100,8,6F,DB,93,40,7F,14,B0,41",1.075387500
10,62500,2,2025-12-20T17:23:20.850919,-67.0,-66.9990,-67.0,9878,"5887593,100,8,2F,4F,D2,40,98,3E,D2,41",1.075714200
10,62500,2,2025-12-20T17:23:30.737919,-66.0,-66.4995,-66.8,9887,"5897473,100,8,AC,EE,20,40,F7,A7,EC,41",1.076694300
10,62500,2,2025-12-20T17:23:40.616919,-67.0,-66.7498,-66.8,9879,"5907353,100,8,71,C4,FF,40,50,83,EB,41",1.075823100
10,62500,2,2025-12-20T17:23:50.493919,-67.0,-66.8749,-66.8,9877,"5917233,100,8,3F,FB,0B,40,FE,A7,CF,41",1.075605300
10,62500,2,2025-12-20T17:24:00.374919,-67.0,-66.9374,-66.8,9881,"5927113,100,8,C6,40,E4,40,63,01,AE,41",1.076040900
10,62500,2,2025-12-20T17:24:10.250919,-67.0,-66.9687,-67.0,9876,"5936993,100,8,DC,44,7B,40,DD,06,A0,41",1.075496400
10,62500,2,2025-12-20T17:24:20.132919,-67.0,-66.9844,-67.0,9882,"5946873,100,8,B1,5E,9A,40,92,4C,B0,41",1.076149800
10,62500,2,2025-12-20T17:24:30.010919,-67.0,-66.9922,-67.0,9878,"5956753,100,8,41,E3,D4,40,0D,1F,D2,41",1.075714200
10,62500,2,2025-12-20T17:24:39.890919,-68.0,-67.4961,-67.2,9880,"5966633,100,8,AF,96,1D,40,DD,9A,EC,41",1.075932000
10,62500,2,2025-12-20T17:24:49.772919,-67.0,-67.2480,-67.2,9882,"5976513,100,8,19,17,FF,40,FD,62,EB,41",1.076149800
10,62500,2,2025-12-20T17:24:59.648919,-67.0,-67.1240,-67.2,9876,"5986393,100,8,64,DA,07,40,75,63,CF,41",1.075496400
10,62500,2,2025-12-20T17:25:09.525919,-67.0,-67.0620,-67.2,9877,"5996273,100,8,0D,B1,E8,40,81,CC,AD,41",1.075605300
10,62500,2,2025-12-20T17:25:19.405919,-67.0,-67.0310,-67.0,9880,"6006153,100,8,B7,81,80,40,B8,05,A0,41",1.075932000
10,62500,2,2025-12-20T17:25:29.284919,-67.0,-67.0155,-67.0,9879,"6016033,100,8,14,52,97,40,53,32,B0,41",1.075823100
10,62500,2,2025-12-20T17:25:39.168919,-67.0,-67.0078,-67.0,9884,"6025913,100,8,34,4F,CF,40,81,62,D2,41",1.076367600
10,62500,2,2025-12-20T17:25:49.049919,-67.0,-67.0039,-67.0,9881,"6035793,100,8,4E,F0,24,40,C7,B6,EC,41",1.076040900
10,62500,2,2025-12-20T17:25:58.925919,-67.0,-67.0019,-67.0,9876,"6045673,100,8,BF,F8,FD,40,3F,42,EB,41",1.075496400
10,62500,2,2025-12-20T17:26:08.805919,-67.0,-67.0010,-67.0,9880,"6055553,100,8,6C,AD,09,40,81,83,CF,41",1.075932000
10,62500,2,2025-12-20T17:26:18.686919,-67.0,-67.0005,-67.0,9881,"6065433,100,8,60,A8,E6,40,2F,E5,AD,41",1.076040900
10,62500,2,2025-12-20T17:26:28.561919,-67.0,-67.0002,-67.0,9875,"6075313,100,8,1D,CF,74,40,4A,08,A0,41",1.075387500
10,62500,2,2025-12-20T17:26:38.444919,-67.0,-67.0001,-67.0,9883,"6085193,100,8,6C,44,FF,40,CE,BE,CE,41",1.076258700
10,62500,2,2025-12-20T17:26:48.326919,-67.0,-67.0001,-67.0,9882,"6095073,100,8,EE,82,C9,40,D5,A5,D2,41",1.076149800
10,62500,2,2025-12-20T17:26:58.201919,-67.0,-67.0000,-67.0,9875,"6104953,100,8,50,69,21,40,C9,A9,EC,41",1.075387500
10,62500,2,2025-12-20T17:27:08.084919,-67.0,-67.0000,-67.0,9883,"6114833,100,8,96,8C,FE,40,9A,51,EB,41",1.076258700
10,62500,2,2025-12-20T17:27:17.957919,-67.0,-67.0000,-67.0,9873,"6124713,100,8,92,00,06,40,EB,3E,CF,41",1.075169700
