SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
10,62500,12,2025-12-20T17:32:45.954413,-59.0,-58.6143,-58.6,9879,"6450753,100,8,26,29,32,40,7A,E2,EC,41",1.956042000
10,62500,12,2025-12-20T17:32:55.832413,-58.0,-58.3783,-58.4,9878,"6468062,100,8,37,48,FB,40,0F,0D,EB,41",1.955844000
10,62500,12,2025-12-20T17:33:05.708413,-58.0,-58.2549,-58.3,9876,"6477942,100,8,DB,F7,08,40,68,C1,B4,41",1.955448000
10,62500,12,2025-12-20T17:33:15.586413,-58.0,-58.1787,-58.2,9878,"6487822,100,8,4D,55,FF,40,AA,91,A0,41",1.955844000
10,62500,12,2025-12-20T17:33:25.468413,-58.0,-58.3152,-58.0,9882,"6497702,100,8,84,96,1B,40,1E,39,AA,41",1.956636000
10,62500,12,2025-12-20T17:33:35.346413,-58.0,-58.1576,-58.0,9878,"6507582,100,8,AC,4D,CE,40,2C,03,CA,41",1.955844000
10,62500,12,2025-12-20T17:33:45.224413,-58.0,-58.0788,-58.0,9878,"6517462,100,8,FF,77,98,40,58,8B,E8,41",1.955844000
10,62500,12,2025-12-20T17:33:55.104413,-59.0,-58.5394,-58.2,9880,"6527342,100,8,50,D7,7E,40,86,72,EE,41",1.956240000
10,62500,12,2025-12-20T17:34:04.991413,-58.0,-58.2697,-58.2,9887,"6537222,100,8,49,E6,E2,40,13,41,D7,41",1.957626000
10,62500,12,2025-12-20T17:34:14.871413,-58.0,-58.1348,-58.2,9880,"6547102,100,8,CC,36,07,40,06,DE,B4,41",1.956240000
10,62500,12,2025-12-20T17:34:24.745413,-58.0,-58.0674,-58.2,9874,"6556982,100,8,D5,EC,FE,40,33,97,A0,41",1.955052000
10,62500,12,2025-12-20T17:34:34.628413,-58.0,-58.0337,-58.0,9883,"6566862,100,8,51,D4,1E,40,60,23,AA,41",1.956834000
10,62500,12,2025-12-20T17:34:44.506413,-58.0,-58.0169,-58.0,9878,"6576742,100,8,1E,EC,D3,40,DA,48,CA,41",1.955844000
10,62500,12,2025-12-20T17:34:54.384413,-59.0,-58.5084,-58.2,9878,"6586622,100,8,25,F8,91,40,B9,B3,E8,41",1.955844000
10,62500,12,2025-12-20T17:35:04.260413,-59.0,-58.7542,-58.5,9876,"6596502,100,8,4C,1F,79,40,79,7B,EE,41",1.955448000
10,62500,12,2025-12-20T17:35:14.140413,-58.0,-58.3771,-58.5,9880,"6606382,100,8,F1,0E,E5,40,35,5F,D7,41",1.956240000
10,62500,12,2025-12-20T17:35:24.018413,-58.0,-58.1886,-58.5,9878,"6616262,100,8,6F,31,0B,40,DB,A0,B4,41",1.955844000
10,62500,12,2025-12-20T17:35:33.898413,-58.0,-58.0943,-58.2,9880,"6626142,100,8,27,AE,FF,40,7C,8B,A0,41",1.956240000
10,62500,12,2025-12-20T17:35:43.783413,-58.0,-58.0471,-58.0,9885,"6636022,100,8,FA,3B,22,40,B7,0D,AA,41",1.957230000
10,62500,12,2025-12-20T17:35:53.656413,-59.0,-58.5236,-58.2,9873,"6645902,100,8,0B,53,D1,40,49,28,CA,41",1.954854000
10,62500,12,2025-12-20T17:36:03.536413,-58.0,-58.2618,-58.2,9880,"6655782,100,8,40,00,95,40,E6,A0,E8,41",1.956240000
10,62500,12,2025-12-20T17:36:13.415413,-58.0,-58.1309,-58.2,9879,"6665662,100,8,FD,B7,82,40,34,68,EE,41",1.956042000
10,62500,12,2025-12-20T17:36:23.299413,-58.0,-58.0654,-58.2,9884,"6675542,100,8,70,5B,E0,40,B2,1E,D7,41",1.957032000
10,62500,12,2025-12-20T17:36:33.176413,-58.0,-58.0327,-58.0,9877,"6685422,100,8,3F,3A,09,40,6B,BD,B4,41",1.955646000
