SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,62500,12,"276166,100,8,BB,46,B1,40,07,0C,D5,41",36,-61.0,-54.6000,-60.97,-61.0,46.62,69.93,1550,2025-12-31T15:42:37.238479
7,62500,12,"278855,100,8,68,C1,0B,40,93,A4,CF,41",36,-61.0,-54.6000,-60.98,-61.0,46.62,69.93,1548,2025-12-31T15:42:38.786479
7,62500,12,"280405,100,8,49,1D,CC,40,44,17,C6,41",36,-60.0,-53.5333,-60.66,-60.7,46.62,69.93,1547,2025-12-31T15:42:40.333479
7,62500,12,"281955,100,8,6E,85,FB,40,C1,88,C0,41",36,-61.0,-54.6000,-60.76,-60.8,46.62,69.93,1567,2025-12-31T15:42:41.900479
7,62500,12,PACKET_LOST,0,-61.0,-54.6000,-61.17,-60.8,46.62,69.93,1548,2025-12-31T15:42:43.448479
7,62500,12,"285055,100,8,FB,1D,00,40,09,F7,B5,41",36,-61.0,-54.6000,-61.08,-60.8,46.62,69.93,1538,2025-12-31T15:42:44.986479
7,62500,12,"286605,100,8,8A,DE,95,40,00,D5,B0,41",36,-61.0,-54.6000,-61.04,-61.0,46.62,69.93,1557,2025-12-31T15:42:46.543479
7,62500,12,"288155,100,8,62,5A,FC,40,31,82,AC,41",36,-61.0,-54.6000,-61.02,-61.0,46.62,69.93,1544,2025-12-31T15:42:48.087479
7,62500,12,"289705,100,8,51,86,C9,40,1A,B9,A8,41",36,-61.0,-54.6000,-61.01,-61.0,46.62,69.93,1549,2025-12-31T15:42:49.636479
7,62500,12,"291255,100,8,75,86,23,40,B0,8C,A5,41",36,-60.0,-53.5333,-60.51,-60.8,46.62,69.93,1548,2025-12-31T15:42:51.184479
7,62500,12,"292805,100,8,6F,C2,37,40,DA,0C,A3,41",36,-61.0,-54.6000,-60.75,-60.8,46.62,69.93,1551,2025-12-31T15:42:52.735479
7,62500,12,PACKET_LOST,0,-61.0,-54.6000,-60.88,-60.8,46.62,69.93,1560,2025-12-31T15:42:54.295479
7,62500,12,"295905,100,8,1B,D8,F6,40,5E,41,A0,41",36,-61.0,-54.6000,-60.94,-60.8,46.62,69.93,1538,2025-12-31T15:42:55.833479
7,62500,12,"297455,100,8,B9,70,86,40,B8,03,A0,41",36,-61.0,-54.6000,-60.97,-61.0,46.62,69.93,1554,2025-12-31T15:42:57.387479
7,62500,12,"299005,100,8,38,EF,00,40,60,8E,A0,41",36,-61.0,-54.6000,-60.98,-61.0,46.62,69.93,1546,2025-12-31T15:42:58.933479
