SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,500000,22,"989310,100,8,DE,9E,04,40,4E,5D,A0,41",36,-53.0,-46.0667,-53.30,-53.3,11.67,13.13,209,2025-12-31T15:54:27.638346
7,500000,22,"989688,100,8,DF,9D,00,40,3D,8B,A0,41",36,-53.0,-46.0667,-53.18,-53.2,11.67,13.13,219,2025-12-31T15:54:27.857346
7,500000,22,"989897,100,8,83,7C,07,40,EA,AE,A0,41",36,-53.0,-46.0667,-53.12,-53.2,11.67,13.13,205,2025-12-31T15:54:28.062346
7,500000,22,"990106,100,8,48,B6,15,40,9E,D6,A0,41",36,-53.0,-46.0667,-53.09,-53.0,11.67,13.13,210,2025-12-31T15:54:28.272346
7,500000,22,"990315,100,8,FF,B9,2A,40,54,02,A1,41",36,-53.0,-46.0667,-53.18,-53.0,11.67,13.13,198,2025-12-31T15:54:28.470346
7,500000,22,"990524,100,8,2F,B1,45,40,09,32,A1,41",36,-54.0,-47.1333,-53.59,-53.2,11.67,13.13,225,2025-12-31T15:54:28.695346
7,500000,22,"990733,100,8,A2,88,65,40,B6,65,A1,41",36,-54.0,-47.1333,-53.80,-53.5,11.67,13.13,204,2025-12-31T15:54:28.899346
7,500000,22,"990942,100,8,81,E4,76,40,09,81,A1,41",36,-53.0,-46.0667,-53.40,-53.5,11.67,13.13,202,2025-12-31T15:54:29.101346
7,500000,22,"991151,100,8,7D,CF,8D,40,A2,BA,A1,41",36,-54.0,-47.1333,-53.70,-53.8,11.67,13.13,215,2025-12-31T15:54:29.316346
7,500000,22,"991360,100,8,5D,E6,A0,40,27,F8,A1,41",36,-55.0,-48.2000,-54.35,-54.0,11.67,13.13,202,2025-12-31T15:54:29.518346
7,500000,22,"991569,100,8,0E,F4,B3,40,90,39,A2,41",36,-54.0,-47.1333,-54.17,-54.0,11.67,13.13,222,2025-12-31T15:54:29.740346
7,500000,22,"991779,100,8,1A,36,C6,40,D8,7E,A2,41",36,-54.0,-47.1333,-54.09,-54.2,11.67,13.13,195,2025-12-31T15:54:29.935346
7,500000,22,"991988,100,8,2B,F2,D6,40,F7,C7,A2,41",36,-53.0,-46.0667,-53.54,-54.0,11.67,13.13,221,2025-12-31T15:54:30.156346
7,500000,22,"992197,100,8,77,7D,E5,40,E5,14,A3,41",36,-53.0,-46.0667,-53.27,-53.5,11.67,13.13,215,2025-12-31T15:54:30.371346
7,500000,22,"992406,100,8,8C,43,F1,40,9C,65,A3,41",36,-53.0,-46.0667,-53.14,-53.2,11.67,13.13,202,2025-12-31T15:54:30.573346
7,500000,22,"992615,100,8,42,CC,F9,40,11,BA,A3,41",36,-53.0,-46.0667,-53.07,-53.0,11.67,13.13,215,2025-12-31T15:54:30.788346
7,500000,22,"992824,100,8,81,C0,FE,40,3E,12,A4,41",36,-53.0,-46.0667,-53.03,-53.0,11.67,13.13,200,2025-12-31T15:54:30.988346
7,500000,22,"993242,100,8,67,14,FF,40,64,9D,A4,41",36,-53.0,-46.0667,-53.02,-53.0,11.67,13.13,161,2025-12-31T15:54:31.149346
7,500000,22,"993451,100,8,C7,8C,FA,40,B1,FE,A4,41",36,-54.0,-47.1333,-53.51,-53.2,11.67,13.13,218,2025-12-31T15:54:31.367346
7,500000,22,"993660,100,8,01,69,F2,40,94,63,A5,41",36,-53.0,-46.0667,-53.25,-53.2,11.67,13.13,207,2025-12-31T15:54:31.574346
7,500000,22,"993870,100,8,29,FC,E6,40,02,CC,A5,41",36,-53.0,-46.0667,-53.13,-53.2,11.67,13.13,204,2025-12-31T15:54:31.778346
7,500000,22,"994079,100,8,DA,BA,D8,40,F1,37,A6,41",36,-53.0,-46.0667,-53.06,-53.2,11.67,13.13,219,2025-12-31T15:54:31.997346
7,500000,22,"994288,100,8,90,36,C8,40,56,A7,A6,41",36,-53.0,-46.0667,-53.03,-53.0,11.67,13.13,197,2025-12-31T15:54:32.194346
7,500000,22,"994497,100,8,DD,17,B6,40,24,1A,A7,41",36,-54.0,-47.1333,-53.52,-53.2,11.67,13.13,222,2025-12-31T15:54:32.416346
7,500000,22,"994706,100,8,AE,17,A3,40,51,90,A7,41",36,-54.0,-47.1333,-53.76,-53.5,11.67,13.13,202,2025-12-31T15:54:32.618346
7,500000,22,"994915,100,8,EF,F7,8F,40,D0,09,A8,41",36,-53.0,-46.0667,-53.38,-53.5,11.67,13.13,217,2025-12-31T15:54:32.835346
7,500000,22,"995124,100,8,62,99,86,40,CB,47,A8,41",36,-54.0,-47.1333,-53.69,-53.8,11.67,13.13,196,2025-12-31T15:54:33.031346
7,500000,22,"995333,100,8,08,6D,69,40,2E,C6,A8,41",36,-54.0,-47.1333,-53.84,-53.8,11.67,13.13,218,2025-12-31T15:54:33.249346
7,500000,22,"995542,100,8,DD,1A,49,40,C4,47,A9,41",36,-53.0,-46.0667,-53.42,-53.5,11.67,13.13,197,2025-12-31T15:54:33.446346
7,500000,22,"995751,100,8,21,86,2D,40,7E,CC,A9,41",36,-53.0,-46.0667,-53.21,-53.5,11.67,13.13,215,2025-12-31T15:54:33.661346
7,500000,22,"995961,100,8,51,C8,17,40,51,54,AA,41",36,-53.0,-46.0667,-53.11,-53.2,11.67,13.13,204,2025-12-31T15:54:33.865346
7,500000,22,"996170,100,8,50,BF,08,40,2D,DF,AA,41",36,-53.0,-46.0667,-53.05,-53.0,11.67,13.13,214,2025-12-31T15:54:34.079346
7,500000,22,"996379,100,8,93,04,01,40,05,6D,AB,41",36,-53.0,-46.0667,-53.03,-53.0,11.67,13.13,215,2025-12-31T15:54:34.294346
7,500000,22,"996588,100,8,FB,E6,00,40,CA,FD,AB,41",36,-53.0,-46.0667,-53.01,-53.0,11.67,13.13,203,2025-12-31T15:54:34.497346
7,500000,22,"996797,100,8,B7,67,08,40,6D,91,AC,41",36,-53.0,-46.0667,-53.01,-53.0,11.67,13.13,218,2025-12-31T15:54:34.715346
7,500000,22,"997006,100,8,33,3A,17,40,E0,27,AD,41",36,-54.0,-47.1333,-53.50,-53.2,11.67,13.13,200,2025-12-31T15:54:34.915346
7,500000,22,"997215,100,8,9A,35,21,40,22,74,AD,41",36,-53.0,-46.0667,-53.25,-53.2,11.67,13.13,214,2025-12-31T15:54:35.129346
7,500000,22,"997424,100,8,4E,D1,39,40,AE,0E,AE,41",36,-53.0,-46.0667,-53.13,-53.2,11.67,13.13,211,2025-12-31T15:54:35.340346
7,500000,22,"997633,100,8,77,C6,57,40,E2,AB,AE,41",36,-53.0,-46.0667,-53.06,-53.2,11.67,13.13,216,2025-12-31T15:54:35.556346
