SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
10,125000,2,"9177364,100,8,E3,CA,FA,40,4B,C7,A3,41",37,-62.0,-55.6667,-62.05,-62.1,110.70,166.05,4948,2025-12-19T20:24:41.371568
10,125000,2,"9194180,100,8,50,42,34,40,23,C7,BE,41",37,-62.0,-55.6667,-62.03,-62.0,110.70,166.05,4954,2025-12-19T20:24:46.325568
10,125000,2,"9199129,100,8,6B,04,C6,40,8E,83,EE,41",37,-62.0,-55.6667,-62.02,-62.0,110.70,166.05,4946,2025-12-19T20:24:51.271568
10,125000,2,"9204078,100,8,9E,DC,00,40,4B,72,EF,41",37,-62.0,-55.6667,-62.02,-62.0,110.70,166.05,4948,2025-12-19T20:24:56.219568
10,125000,2,"9209027,100,8,A8,43,AB,40,8C,A2,E8,41",37,-62.0,-55.6667,-61.60,-62.0,110.70,166.05,4946,2025-12-19T20:25:01.165568
10,125000,2,"9213976,100,8,F8,D1,FA,40,5D,53,DB,41",37,-62.0,-55.6667,-61.80,-62.0,110.70,166.05,4946,2025-12-19T20:25:06.111568
10,125000,2,"9218925,100,8,B6,E4,5C,40,21,2B,CA,41",37,-62.0,-55.6667,-61.90,-62.0,110.70,166.05,4954,2025-12-19T20:25:11.065568
10,125000,2,"9223874,100,8,63,24,34,40,5E,94,B8,41",37,-62.0,-55.6667,-61.95,-62.0,110.70,166.05,4942,2025-12-19T20:25:16.007568
10,125000,2,"9228823,100,8,E6,08,EF,40,9A,0F,AA,41",37,-62.0,-55.6667,-61.98,-62.0,110.70,166.05,4946,2025-12-19T20:25:20.953568
10,125000,2,"9233772,100,8,C9,9B,C4,40,DD,80,A1,41",37,-62.0,-55.6667,-61.99,-62.0,110.70,166.05,4954,2025-12-19T20:25:25.907568
10,125000,2,"9238721,100,8,13,10,03,40,57,9C,A0,41",37,-62.0,-55.6667,-61.99,-62.0,110.70,166.05,4942,2025-12-19T20:25:30.849568
10,125000,2,"9243670,100,8,F8,37,A3,40,87,8F,A7,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4952,2025-12-19T20:25:35.801568
10,125000,2,"9248619,100,8,96,1C,FD,40,30,F8,B4,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4946,2025-12-19T20:25:40.747568
10,125000,2,"9253568,100,8,74,0D,6B,40,DA,2A,C6,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4948,2025-12-19T20:25:45.695568
10,125000,2,"9258517,100,8,FE,96,29,40,EE,BA,D7,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4944,2025-12-19T20:25:50.639568
10,125000,2,"9263466,100,8,F8,2D,EA,40,38,29,E6,41",37,-63.0,-56.7333,-62.50,-62.2,110.70,166.05,4944,2025-12-19T20:25:55.583568
10,125000,2,"9268415,100,8,7E,EE,CB,40,2B,96,EE,41",37,-63.0,-56.7333,-62.75,-62.5,110.70,166.05,4954,2025-12-19T20:26:00.537568
10,125000,2,"9273364,100,8,36,99,06,40,52,54,EF,41",37,-62.0,-55.6667,-62.38,-62.5,110.70,166.05,4946,2025-12-19T20:26:05.483568
10,125000,2,"9278313,100,8,76,26,9B,40,CF,3D,E8,41",37,-62.0,-55.6667,-62.19,-62.5,110.70,166.05,4948,2025-12-19T20:26:10.431568
10,125000,2,"9283262,100,8,D1,BE,FE,40,EB,BB,DA,41",37,-62.0,-55.6667,-62.09,-62.2,110.70,166.05,4948,2025-12-19T20:26:15.379568
10,125000,2,"9288211,100,8,D2,CF,79,40,21,7F,C9,41",37,-62.0,-55.6667,-62.05,-62.0,110.70,166.05,4954,2025-12-19T20:26:20.333568
10,125000,2,"9293160,100,8,9A,19,20,40,0F,F6,B7,41",37,-62.0,-55.6667,-62.02,-62.0,110.70,166.05,4942,2025-12-19T20:26:25.275568
10,125000,2,"9298109,100,8,E3,CC,E4,40,82,9E,A9,41",37,-62.0,-55.6667,-62.01,-62.0,110.70,166.05,4948,2025-12-19T20:26:30.223568
10,125000,2,"9303058,100,8,C1,F1,D2,40,7F,53,A1,41",37,-62.0,-55.6667,-62.01,-62.0,110.70,166.05,4948,2025-12-19T20:26:35.171568
10,125000,2,"9308007,100,8,A3,71,0B,40,BC,BB,A0,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4954,2025-12-19T20:26:40.125568
10,125000,2,"9312956,100,8,BA,1D,93,40,70,F5,A7,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4940,2025-12-19T20:26:45.065568
10,125000,2,"9317905,100,8,B5,B5,FF,40,51,90,B5,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4950,2025-12-19T20:26:50.015568
10,125000,2,"9322854,100,8,8F,88,84,40,EA,D6,C6,41",37,-63.0,-56.7333,-62.50,-62.2,110.70,166.05,4948,2025-12-19T20:26:54.963568
10,125000,2,"9327803,100,8,61,BD,17,40,A9,58,D8,41",37,-62.0,-55.6667,-62.25,-62.2,110.70,166.05,4952,2025-12-19T20:26:59.915568
10,125000,2,"9332752,100,8,64,EF,DE,40,38,99,E6,41",37,-63.0,-56.7333,-62.63,-62.5,110.70,166.05,4944,2025-12-19T20:27:04.859568
10,125000,2,"9337701,100,8,E2,98,D9,40,23,C2,EE,41",37,-63.0,-56.7333,-62.81,-62.8,110.70,166.05,4954,2025-12-19T20:27:09.813568
10,125000,2,"9342650,100,8,95,90,11,40,80,33,EF,41",37,-62.0,-55.6667,-62.41,-62.5,110.70,166.05,4942,2025-12-19T20:27:14.755568
10,125000,2,"9347599,100,8,4A,2C,8B,40,BD,D6,E7,41",37,-62.0,-55.6667,-62.20,-62.5,110.70,166.05,4948,2025-12-19T20:27:19.703568
10,125000,2,"9352548,100,8,83,FF,FF,40,1E,23,DA,41",37,-62.0,-55.6667,-62.10,-62.2,110.70,166.05,4950,2025-12-19T20:27:24.653568
10,125000,2,"9357497,100,8,E1,5A,8C,40,06,D3,C8,41",37,-62.0,-55.6667,-62.05,-62.0,110.70,166.05,4946,2025-12-19T20:27:29.599568
10,125000,2,"9362446,100,8,72,91,10,40,EA,58,B7,41",37,-62.0,-55.6667,-62.03,-62.0,110.70,166.05,4948,2025-12-19T20:27:34.547568
10,125000,2,"9367395,100,8,14,A0,D8,40,9C,2F,A9,41",37,-62.0,-55.6667,-62.01,-62.0,110.70,166.05,4952,2025-12-19T20:27:39.499568
10,125000,2,"9372344,100,8,DB,D7,DF,40,EE,28,A1,41",37,-62.0,-55.6667,-62.01,-62.0,110.70,166.05,4948,2025-12-19T20:27:44.447568
10,125000,2,"9377293,100,8,29,4F,10,40,45,C9,A0,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4946,2025-12-19T20:27:49.393568
10,125000,2,"9382242,100,8,0A,AB,8C,40,66,1F,A8,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4948,2025-12-19T20:27:54.341568
10,125000,2,"9387191,100,8,DC,FE,FF,40,5B,CE,B5,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4950,2025-12-19T20:27:59.291568
10,125000,2,"9392140,100,8,68,DC,8A,40,AC,1C,C7,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4948,2025-12-19T20:28:04.239568
10,125000,2,"9397089,100,8,3E,D5,11,40,41,98,D8,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4942,2025-12-19T20:28:09.181568
10,125000,2,"9402038,100,8,4B,DA,D9,40,FB,C5,E6,41",37,-62.0,-55.6667,-62.00,-62.0,110.70,166.05,4948,2025-12-19T20:28:14.129568
10,125000,2,"9406987,100,8,7C,B1,DE,40,29,D3,EE,41",37,-63.0,-56.7333,-62.50,-62.2,110.70,166.05,4950,2025-12-19T20:28:19.079568
10,125000,2,"9411936,100,8,C2,6E,17,40,64,25,EF,41",37,-62.0,-55.6667,-62.25,-62.2,110.70,166.05,4950,2025-12-19T20:28:24.029568
10,125000,2,"9416885,100,8,0A,D7,84,40,4F,AC,E7,41",37,-62.0,-55.6667,-62.12,-62.2,110.70,166.05,4944,2025-12-19T20:28:28.973568
10,125000,2,"9421834,100,8,EE,BB,FF,40,D0,E4,D9,41",37,-62.0,-55.6667,-62.06,-62.2,110.70,166.05,4946,2025-12-19T20:28:33.919568
10,125000,2,"9426783,100,8,9F,CC,92,40,40,8D,C8,41",37,-62.0,-55.6667,-62.03,-62.0,110.70,166.05,4950,2025-12-19T20:28:38.869568
10,125000,2,"9431732,100,8,92,A9,0B,40,91,19,B7,41",37,-62.0,-55.6667,-62.02,-62.0,110.70,166.05,4948,2025-12-19T20:28:43.817568
10,125000,2,"9436681,100,8,11,37,D3,40,4C,03,A9,41",37,-62.0,-55.6667,-62.01,-62.0,110.70,166.05,4954,2025-12-19T20:28:48.771568
