SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,500000,22,2025-12-21T19:45:12.825374,-57.0,-57.4000,-57.4,2279,"100812121,100,8,41,13,24,40,0B,D2,EF,41",0.902484000
11,500000,22,2025-12-21T19:45:15.102374,-57.0,-57.2463,-57.3,2277,"100816270,100,8,0D,82,8D,40,52,46,EE,41",0.901692000
11,500000,22,2025-12-21T19:45:17.384374,-58.0,-57.4922,-57.5,2282,"100818550,100,8,FA,F9,69,40,E0,3B,E7,41",0.903672000
11,500000,22,2025-12-21T19:45:19.664374,-58.0,-57.6440,-57.5,2280,"100820830,100,8,18,42,57,40,AA,56,E1,41",0.902880000
11,500000,22,2025-12-21T19:45:21.940374,-58.0,-58.0616,-57.8,2276,"100823110,100,8,E8,E3,FF,40,70,54,DA,41",0.901296000
11,500000,22,2025-12-21T19:45:24.223374,-58.0,-58.0308,-58.0,2283,"100825390,100,8,4A,89,78,40,B3,E6,D2,41",0.904068000
11,500000,22,2025-12-21T19:45:26.505374,-57.0,-57.5154,-57.8,2282,"100827670,100,8,0A,40,4A,40,90,A3,CA,41",0.903672000
11,500000,22,2025-12-21T19:45:28.777374,-57.0,-57.2577,-57.5,2272,"100829950,100,8,6B,2D,FF,40,BE,42,C2,41",0.899712000
11,500000,22,2025-12-21T19:45:31.056374,-58.0,-57.6289,-57.5,2279,"100832230,100,8,90,CB,83,40,B4,82,BA,41",0.902484000
11,500000,22,2025-12-21T19:45:33.341374,-56.0,-56.8144,-57.0,2285,"100834510,100,8,75,0E,3E,40,FD,F4,B2,41",0.904860000
11,500000,22,2025-12-21T19:45:35.616374,-58.0,-57.4072,-57.2,2275,"100836791,100,8,6B,CE,FD,40,F7,53,AC,41",0.900900000
11,500000,22,2025-12-21T19:45:37.894374,-59.0,-58.2036,-57.8,2278,"100839069,100,8,9A,41,82,40,34,EA,A6,41",0.902088000
11,500000,22,2025-12-21T19:45:40.179374,-58.0,-58.1018,-57.8,2285,"100841349,100,8,EF,C2,32,40,B1,1B,A3,41",0.904860000
11,500000,22,2025-12-21T19:45:42.457374,-58.0,-58.0509,-58.2,2278,"100843629,100,8,57,C9,FB,40,2C,B2,A0,41",0.902088000
11,500000,22,2025-12-21T19:45:44.731374,-59.0,-58.5255,-58.5,2274,"100845909,100,8,74,F1,89,40,C0,02,A0,41",0.900504000
11,500000,22,2025-12-21T19:45:47.016374,-59.0,-58.7627,-58.5,2285,"100848189,100,8,DF,F7,34,40,23,15,A1,41",0.904860000
11,500000,22,2025-12-21T19:45:49.292374,-55.0,-56.8814,-57.8,2276,"100850469,100,8,C3,21,F9,40,D3,B1,A3,41",0.901296000
11,500000,22,2025-12-21T19:45:51.571374,-59.0,-57.9407,-58.0,2279,"100852749,100,8,5B,C8,91,40,0C,FE,A7,41",0.902484000
11,500000,22,2025-12-21T19:45:53.852374,-58.0,-57.9703,-57.8,2281,"100855029,100,8,53,72,2A,40,4B,B2,AD,41",0.903276000
11,500000,22,2025-12-21T19:45:56.130374,-59.0,-58.4852,-57.8,2278,"100857309,100,8,60,DC,F5,40,2C,35,B4,41",0.902088000
11,500000,22,2025-12-21T19:45:58.408374,-58.0,-58.2426,-58.5,2278,"100859589,100,8,6D,B8,99,40,7C,E3,BB,41",0.902088000
11,500000,22,2025-12-21T19:46:00.686374,-59.0,-58.6213,-58.5,2278,"100861868,100,8,8E,F5,20,40,07,1A,C4,41",0.902088000
11,500000,22,2025-12-21T19:46:02.971374,-58.0,-58.3106,-58.5,2285,"100864148,100,8,1A,92,F6,40,6B,7C,CC,41",0.904860000
11,500000,22,2025-12-21T19:46:05.247374,-58.0,-58.1553,-58.2,2276,"100866428,100,8,9E,B3,A1,40,11,4B,D4,41",0.901296000
11,500000,22,2025-12-21T19:46:07.529374,-56.0,-57.0777,-57.8,2282,"100868708,100,8,5C,92,18,40,3F,F5,DB,41",0.903672000
11,500000,22,2025-12-21T19:46:09.806374,-58.0,-57.5388,-57.5,2277,"100870988,100,8,EA,D2,F2,40,F0,BE,E2,41",0.901692000
11,500000,22,2025-12-21T19:46:12.085374,-58.0,-57.7694,-57.5,2279,"100873268,100,8,CC,AB,A9,40,2D,1F,E8,41",0.902484000
11,500000,22,2025-12-21T19:46:14.365374,-58.0,-57.8847,-57.5,2280,"100875548,100,8,96,57,11,40,96,62,EC,41",0.902880000
11,500000,22,2025-12-21T19:46:16.643374,-59.0,-58.4424,-58.2,2278,"100877828,100,8,18,81,EE,40,BB,0C,EF,41",0.902088000
11,500000,22,2025-12-21T19:46:18.924374,-56.0,-57.2212,-57.8,2281,"100880108,100,8,54,10,A8,40,A3,FF,EF,41",0.903276000
11,500000,22,2025-12-21T19:46:21.201374,-58.0,-57.6106,-57.8,2277,"100882388,100,8,09,52,0B,40,A3,44,EF,41",0.901692000
11,500000,22,2025-12-21T19:46:23.485374,-58.0,-57.8053,-57.8,2284,"100884667,100,8,48,A4,E9,40,50,D1,EC,41",0.904464000
11,500000,22,2025-12-21T19:46:25.765374,-59.0,-58.4026,-57.8,2280,"100886947,100,8,FB,FB,AF,40,DB,BF,E8,41",0.902880000
11,500000,22,2025-12-21T19:46:28.040374,-57.0,-57.7013,-58.0,2275,"100889227,100,8,28,70,0C,40,08,3E,E3,41",0.900900000
11,500000,22,2025-12-21T19:46:30.319374,-56.0,-56.8507,-57.5,2279,"100891507,100,8,18,45,E4,40,62,E1,DC,41",0.902484000
11,500000,22,2025-12-21T19:46:32.600374,-58.0,-57.4253,-57.5,2281,"100893787,100,8,55,CB,B7,40,3E,4F,D5,41",0.903276000
11,500000,22,2025-12-21T19:46:34.881374,-58.0,-57.7127,-57.2,2281,"100896067,100,8,13,69,07,40,64,27,CD,41",0.903276000
11,500000,22,2025-12-21T19:46:37.158374,-58.0,-57.8563,-57.5,2277,"100898347,100,8,09,6D,DE,40,AD,2B,C5,41",0.901692000
11,500000,22,2025-12-21T19:46:39.437374,-54.0,-55.9282,-57.0,2279,"100900627,100,8,8E,70,BF,40,4E,EA,BC,41",0.902484000
11,500000,22,2025-12-21T19:46:41.716374,-59.0,-57.4641,-57.2,2279,"100902907,100,8,CD,A8,03,40,9E,25,B5,41",0.902484000
11,500000,22,2025-12-21T19:46:44.001374,-58.0,-57.7320,-57.2,2285,"100905187,100,8,B4,A4,DF,40,FF,34,AE,41",0.904860000
11,500000,22,2025-12-21T19:46:46.275374,-58.0,-57.8660,-57.2,2274,"100907466,100,8,1E,DE,C6,40,AE,A5,A8,41",0.900504000
11,500000,22,2025-12-21T19:46:48.553374,-58.0,-57.9330,-58.2,2278,"100909746,100,8,F9,35,01,40,6F,28,A4,41",0.902088000
11,500000,22,2025-12-21T19:46:50.839374,-59.0,-58.4665,-58.2,2286,"100912026,100,8,97,73,D9,40,58,3E,A1,41",0.905256000
11,500000,22,2025-12-21T19:46:53.112374,-58.0,-58.2333,-58.2,2273,"100914306,100,8,DE,06,CE,40,CC,0C,A0,41",0.900108000
11,500000,22,2025-12-21T19:46:55.399374,-58.0,-58.1166,-58.2,2287,"100916586,100,8,ED,14,00,40,CA,82,A0,41",0.905652000
11,500000,22,2025-12-21T19:46:57.676374,-58.0,-58.0583,-58.2,2277,"100918866,100,8,C4,DC,D2,40,F6,B4,A2,41",0.901692000
11,500000,22,2025-12-21T19:46:59.953374,-59.0,-58.5292,-58.2,2277,"100921146,100,8,93,9A,CC,40,9C,8A,A6,41",0.901692000
11,500000,22,2025-12-21T19:47:02.231374,-57.0,-57.7646,-58.0,2278,"100923426,100,8,A9,47,00,40,3B,90,AB,41",0.902088000
11,500000,22,2025-12-21T19:47:04.510374,-58.0,-57.8823,-58.0,2279,"100925706,100,8,E4,EB,CB,40,65,0D,B2,41",0.902484000
