SF,BW,TP,timestamp,rssi,kalman_rssi,sma_rssi,tx_interval,payload,energy_per_packet_j
11,125000,12,2025-12-21T18:44:10.042643,-64.0,-64.1143,-64.1,9069,"97135295,100,8,21,43,01,40,40,32,C2,41",1.795662000
11,125000,12,2025-12-21T18:44:19.112643,-64.0,-64.0704,-64.1,9070,"97151794,100,8,FB,0D,D3,40,C2,49,E1,41",1.795860000
11,125000,12,2025-12-21T18:44:28.183643,-65.0,-64.3736,-64.3,9071,"97160864,100,8,EF,14,AE,40,0B,B4,E8,41",1.796058000
11,125000,12,2025-12-21T18:44:37.251643,-64.0,-64.2620,-64.2,9068,"97169934,100,8,1B,C8,03,40,85,78,CD,41",1.795464000
11,125000,12,2025-12-21T18:44:46.328643,-64.0,-64.4098,-64.2,9077,"97179004,100,8,87,B3,D9,40,C4,73,AE,41",1.797246000
11,125000,12,2025-12-21T18:44:55.389643,-65.0,-64.7049,-64.5,9061,"97188074,100,8,5D,9B,D4,40,37,11,A0,41",1.794078000
11,125000,12,2025-12-21T18:45:04.460643,-64.0,-64.3524,-64.2,9071,"97197144,100,8,3A,B8,01,40,E6,56,AB,41",1.796058000
11,125000,12,2025-12-21T18:45:13.528643,-64.0,-64.1762,-64.2,9068,"97206214,100,8,13,35,B4,40,27,D9,C8,41",1.795464000
11,125000,12,2025-12-21T18:45:22.598643,-65.0,-64.5881,-64.5,9070,"97215284,100,8,F0,6E,F1,40,65,D1,E5,41",1.795860000
11,125000,12,2025-12-21T18:45:31.672643,-64.0,-64.2941,-64.2,9074,"97224354,100,8,10,03,1E,40,6C,CC,EF,41",1.796652000
11,125000,12,2025-12-21T18:45:40.741643,-64.0,-64.1470,-64.2,9069,"97233424,100,8,EA,FC,8A,40,3F,38,E0,41",1.795662000
11,125000,12,2025-12-21T18:45:49.806643,-64.0,-64.0735,-64.2,9065,"97242494,100,8,96,92,FD,40,9D,DA,C0,41",1.794870000
11,125000,12,2025-12-21T18:45:58.879643,-64.0,-64.0368,-64.0,9073,"97251564,100,8,25,2B,58,40,77,59,A6,41",1.796454000
11,125000,12,2025-12-21T18:46:07.949643,-64.0,-64.0184,-64.0,9070,"97260634,100,8,6B,16,5B,40,10,55,A1,41",1.795860000
11,125000,12,2025-12-21T18:46:17.017643,-65.0,-64.5092,-64.2,9068,"97269704,100,8,67,F1,FD,40,EF,1A,B5,41",1.795464000
11,125000,12,2025-12-21T18:46:26.092643,-64.0,-64.2546,-64.2,9075,"97278774,100,8,D9,BB,92,40,0A,E3,D4,41",1.796850000
11,125000,12,2025-12-21T18:46:35.156643,-64.0,-64.1273,-64.2,9064,"97287844,100,8,F0,E3,1F,40,F6,A3,EC,41",1.794672000
11,125000,12,2025-12-21T18:46:44.223643,-65.0,-64.5636,-64.5,9067,"97296914,100,8,74,FE,EC,40,9A,BA,EC,41",1.795266000
11,125000,12,2025-12-21T18:46:53.291643,-65.0,-64.7818,-64.5,9068,"97305984,100,8,7E,84,B2,40,C4,18,D5,41",1.795464000
11,125000,12,2025-12-21T18:47:02.369643,-65.0,-64.8909,-64.8,9078,"97315054,100,8,0C,36,02,40,14,4D,B5,41",1.797444000
11,125000,12,2025-12-21T18:47:11.435643,-64.0,-64.4455,-64.8,9066,"97324124,100,8,9E,0A,D6,40,7E,49,A1,41",1.795068000
11,125000,12,2025-12-21T18:47:20.505643,-64.0,-64.2227,-64.5,9070,"97333194,100,8,2D,50,D8,40,E3,3A,A6,41",1.795860000
11,125000,12,2025-12-21T18:47:29.570643,-65.0,-64.6114,-64.5,9065,"97342264,100,8,80,85,07,40,C0,A2,C0,41",1.794870000
11,125000,12,2025-12-21T18:47:38.644643,-64.0,-64.3057,-64.2,9074,"97351334,100,8,38,C9,AF,40,F1,0A,E0,41",1.796652000
11,125000,12,2025-12-21T18:47:47.714643,-64.0,-64.1528,-64.2,9070,"97360404,100,8,15,BA,F3,40,92,C6,EF,41",1.795860000
11,125000,12,2025-12-21T18:47:56.775643,-64.0,-64.0764,-64.2,9061,"97369474,100,8,7E,05,23,40,25,F7,E5,41",1.794078000
11,125000,12,2025-12-21T18:48:05.851643,-64.0,-64.0382,-64.0,9076,"97378544,100,8,C6,9E,86,40,F1,11,C9,41",1.797048000
11,125000,12,2025-12-21T18:48:14.918643,-64.0,-64.0191,-64.0,9067,"97387614,100,8,AB,79,FE,40,2A,37,AB,41",1.795266000
11,125000,12,2025-12-21T18:48:23.992643,-64.0,-64.0096,-64.0,9074,"97396684,100,8,5C,DA,5F,40,15,0E,A0,41",1.796652000
11,125000,12,2025-12-21T18:48:33.060643,-64.0,-64.0048,-64.0,9068,"97405754,100,8,BD,8A,53,40,EA,96,AE,41",1.795464000
11,125000,12,2025-12-21T18:48:42.125643,-64.0,-64.0024,-64.0,9065,"97414824,100,8,C6,E9,FC,40,3A,40,CD,41",1.794870000
11,125000,12,2025-12-21T18:48:51.199643,-64.0,-64.0012,-64.0,9074,"97423894,100,8,82,34,97,40,34,93,E8,41",1.796652000
11,125000,12,2025-12-21T18:49:00.265643,-65.0,-64.5006,-64.2,9066,"97432964,100,8,69,19,1B,40,35,1D,EF,41",1.795068000
11,125000,12,2025-12-21T18:49:09.335643,-64.0,-64.2503,-64.2,9070,"97442034,100,8,B7,38,EA,40,3B,90,DC,41",1.795860000
11,125000,12,2025-12-21T18:49:18.408643,-64.0,-64.1251,-64.2,9073,"97451104,100,8,A1,E9,B6,40,44,8F,BC,41",1.796454000
11,125000,12,2025-12-21T18:49:27.472643,-65.0,-64.5626,-64.5,9064,"97460174,100,8,CD,0E,01,40,C6,2B,A4,41",1.794672000
11,125000,12,2025-12-21T18:49:36.540643,-64.0,-64.2813,-64.2,9068,"97469244,100,8,4B,43,D2,40,3E,B2,A2,41",1.795464000
11,125000,12,2025-12-21T18:49:45.610643,-65.0,-64.6406,-64.5,9070,"97478314,100,8,4C,E5,DB,40,33,1B,B9,41",1.795860000
11,125000,12,2025-12-21T18:49:54.679643,-64.0,-64.3203,-64.5,9069,"97487384,100,8,F3,F4,04,40,E7,57,D9,41",1.795662000
11,125000,12,2025-12-21T18:50:03.753643,-64.0,-64.1602,-64.2,9074,"97496454,100,8,79,54,AB,40,92,2F,EE,41",1.796652000
11,125000,12,2025-12-21T18:50:12.821643,-64.0,-64.0801,-64.2,9068,"97505524,100,8,1B,D6,F5,40,4C,C2,EA,41",1.795464000
11,125000,12,2025-12-21T18:50:21.889643,-64.0,-64.0400,-64.0,9068,"97514594,100,8,45,60,28,40,E6,D9,D0,41",1.795464000
11,125000,12,2025-12-21T18:50:30.958643,-65.0,-64.5200,-64.2,9069,"97523664,100,8,EC,4E,82,40,82,84,B1,41",1.795662000
11,125000,12,2025-12-21T18:50:40.029643,-64.0,-64.2600,-64.2,9071,"97532734,100,8,95,2B,FF,40,DF,69,A0,41",1.796058000
11,125000,12,2025-12-21T18:50:49.104643,-64.0,-64.1300,-64.2,9075,"97541804,100,8,B0,BF,67,40,76,CC,A8,41",1.796850000
11,125000,12,2025-12-21T18:50:58.167643,-64.0,-64.0650,-64.2,9063,"97550874,100,8,19,3C,4C,40,BE,69,C5,41",1.794474000
11,125000,12,2025-12-21T18:51:07.243643,-64.0,-64.0325,-64.0,9076,"97559944,100,8,DA,AD,FB,40,74,6B,E3,41",1.797048000
11,125000,12,2025-12-21T18:51:16.307643,-64.0,-64.0163,-64.0,9064,"97569014,100,8,96,24,92,40,ED,FE,EF,41",1.794672000
11,125000,12,2025-12-21T18:51:25.383643,-64.0,-64.0081,-64.0,9076,"97578084,100,8,B1,AB,16,40,C4,DC,E2,41",1.797048000
