SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,125000,22,"2265895,100,8,57,F6,D9,40,2D,2F,A6,41",37,-46.0,-38.6000,-46.14,-46.1,86.80,97.65,1449,2025-12-13T17:51:17.373179
8,125000,22,"2268485,100,8,87,88,4B,40,47,3D,A9,41",37,-47.0,-39.6667,-46.47,-46.4,86.80,97.65,1440,2025-12-13T17:51:18.813179
8,125000,22,"2269935,100,8,F8,E2,8D,40,EC,E0,AF,41",37,-46.0,-38.6000,-46.32,-46.3,86.80,97.65,1449,2025-12-13T17:51:20.262179
8,125000,22,"2271384,100,8,45,D3,F9,40,35,91,B4,41",37,-46.0,-38.6000,-46.22,-46.2,86.80,97.65,1457,2025-12-13T17:51:21.719179
8,125000,22,"2272833,100,8,D8,AA,D8,40,76,43,B9,41",37,-47.0,-39.6667,-46.69,-46.5,86.80,97.65,1441,2025-12-13T17:51:23.160179
8,125000,22,"2274282,100,8,B8,FB,48,40,60,35,BE,41",37,-46.0,-38.6000,-46.34,-46.2,86.80,97.65,1458,2025-12-13T17:51:24.618179
8,125000,22,"2275731,100,8,DB,FD,0E,40,99,51,C3,41",37,-46.0,-38.6000,-46.17,-46.2,86.80,97.65,1447,2025-12-13T17:51:26.065179
8,125000,22,"2277180,100,8,A9,28,AC,40,0A,82,C8,41",37,-47.0,-39.6667,-46.59,-46.5,86.80,97.65,1448,2025-12-13T17:51:27.513179
8,125000,22,"2278629,100,8,57,02,FF,40,4A,B0,CD,41",37,-46.0,-38.6000,-46.29,-46.2,86.80,97.65,1452,2025-12-13T17:51:28.965179
8,125000,22,"2280078,100,8,A2,B4,BD,40,70,28,D3,41",37,-47.0,-39.6667,-46.65,-46.5,86.80,97.65,1438,2025-12-13T17:51:30.403179
8,125000,22,"2281527,100,8,11,F8,1F,40,19,0B,D8,41",37,-46.0,-38.6000,-46.32,-46.5,86.80,97.65,1454,2025-12-13T17:51:31.857179
8,125000,22,"2282977,100,8,FB,F8,2E,40,72,A8,DC,41",37,-46.0,-38.6000,-46.16,-46.2,86.80,97.65,1460,2025-12-13T17:51:33.317179
8,125000,22,"2284427,100,8,89,38,C9,40,8A,EC,E0,41",37,-46.0,-38.6000,-46.08,-46.2,86.80,97.65,1439,2025-12-13T17:51:34.756179
8,125000,22,"2285876,100,8,17,91,FE,40,F5,C4,E4,41",37,-46.0,-38.6000,-46.04,-46.0,86.80,97.65,1441,2025-12-13T17:51:36.197179
8,125000,22,"2287325,100,8,80,C9,9F,40,AB,5D,E8,41",37,-46.0,-38.6000,-46.02,-46.0,86.80,97.65,1456,2025-12-13T17:51:37.653179
8,125000,22,"2288774,100,8,26,E2,06,40,C6,23,EB,41",37,-47.0,-39.6667,-46.51,-46.2,86.80,97.65,1450,2025-12-13T17:51:39.103179
8,125000,22,"2290223,100,8,8A,63,5D,40,10,52,ED,41",37,-47.0,-39.6667,-46.76,-46.5,86.80,97.65,1456,2025-12-13T17:51:40.559179
8,125000,22,"2291672,100,8,10,2E,E2,40,1E,DF,EE,41",37,-46.0,-38.6000,-46.38,-46.5,86.80,97.65,1440,2025-12-13T17:51:41.999179
8,125000,22,"2293121,100,8,32,B6,F4,40,3B,C4,EF,41",37,-46.0,-38.6000,-46.19,-46.5,86.80,97.65,1444,2025-12-13T17:51:43.443179
8,125000,22,"2294570,100,8,00,24,8B,40,8B,FD,EF,41",37,-46.0,-38.6000,-46.09,-46.2,86.80,97.65,1455,2025-12-13T17:51:44.898179
8,125000,22,"2296019,100,8,2C,39,00,40,16,7A,EF,41",37,-46.0,-38.6000,-46.05,-46.0,86.80,97.65,1449,2025-12-13T17:51:46.347179
8,125000,22,"2297469,100,8,66,CF,8A,40,D4,4E,EE,41",37,-47.0,-39.6667,-46.52,-46.2,86.80,97.65,1440,2025-12-13T17:51:47.787179
8,125000,22,"2298919,100,8,44,8D,F4,40,11,7E,EC,41",37,-46.0,-38.6000,-46.26,-46.2,86.80,97.65,1453,2025-12-13T17:51:49.240179
