SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
9,250000,22,"5134358,100,8,B8,8F,40,40,D5,CB,E1,41",37,-60.0,-53.5333,-60.15,-60.2,73.81,83.04,1251,2026-01-31T20:20:37.671534
9,250000,22,"5136956,100,8,F4,16,C3,40,CA,48,DE,41",37,-60.0,-53.5333,-60.09,-60.1,73.81,83.04,1249,2026-01-31T20:20:38.920534
9,250000,22,"5138205,100,8,8E,7B,C2,40,ED,BF,D5,41",37,-61.0,-54.6000,-60.39,-60.3,73.81,83.04,1260,2026-01-31T20:20:40.180534
9,250000,22,"5139455,100,8,0F,97,3F,40,06,8B,D1,41",37,-60.0,-53.5333,-60.27,-60.2,73.81,83.04,1259,2026-01-31T20:20:41.439534
9,250000,22,"5140705,100,8,D1,8A,06,40,97,38,CD,41",37,-61.0,-54.6000,-60.78,-60.5,73.81,83.04,1245,2026-01-31T20:20:42.684534
9,250000,22,"5141955,100,8,98,8E,95,40,9C,6F,C8,41",37,-60.0,-53.5333,-60.39,-60.5,73.81,83.04,1252,2026-01-31T20:20:43.936534
9,250000,22,"5143205,100,8,B1,4F,F0,40,DF,0A,C4,41",37,-60.0,-53.5333,-60.19,-60.2,73.81,83.04,1244,2026-01-31T20:20:45.180534
9,250000,22,PACKET_LOST,0,-59.0,-52.4667,-59.60,-60.0,73.81,83.04,1258,2026-01-31T20:20:46.438534
9,250000,22,"5145705,100,8,BC,B5,91,40,84,12,BB,41",37,-60.0,-53.5333,-59.80,-59.8,73.81,83.04,1250,2026-01-31T20:20:47.688534
9,250000,22,"5146955,100,8,A7,D4,09,40,B8,FE,B6,41",37,-61.0,-54.6000,-60.40,-60.0,73.81,83.04,1259,2026-01-31T20:20:48.947534
9,250000,22,"5148206,100,8,47,76,45,40,76,C8,B2,41",37,-60.0,-53.5333,-60.20,-60.0,73.81,83.04,1248,2026-01-31T20:20:50.195534
9,250000,22,"5149454,100,8,04,13,C6,40,54,30,AF,41",37,-60.0,-53.5333,-60.10,-60.2,73.81,83.04,1239,2026-01-31T20:20:51.434534
9,250000,22,"5150704,100,8,47,CF,FF,40,F9,E4,AB,41",37,-60.0,-53.5333,-60.05,-60.2,73.81,83.04,1259,2026-01-31T20:20:52.693534
9,250000,22,"5151954,100,8,45,59,C8,40,76,B0,A8,41",37,-60.0,-53.5333,-60.02,-60.0,73.81,83.04,1252,2026-01-31T20:20:53.945534
9,250000,22,"5153204,100,8,F2,56,49,40,58,25,A6,41",37,-61.0,-54.6000,-60.51,-60.2,73.81,83.04,1259,2026-01-31T20:20:55.204534
