SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,125000,2,"1000001,100,8,5D,07,10,9D,5A,9D,B3,A3",37,-77.0,-71.6667,-75.90,-75.8,32.55,48.83,1446,2026-01-07T00:23:50.407673
8,125000,2,"1000002,100,8,73,DE,7C,D5,53,E0,1D,57",37,-75.0,-69.5333,-75.56,-75.6,32.55,48.83,1459,2026-01-07T00:23:51.866673
8,125000,2,"1000003,100,8,BE,97,6C,CF,D9,EB,30,CC",37,-72.0,-66.3333,-74.40,-74.7,32.55,48.83,1453,2026-01-07T00:23:53.319673
8,125000,2,"1000004,100,8,93,1F,16,2E,DB,8B,C1,EA",37,-78.0,-72.7333,-75.47,-75.5,32.55,48.83,1517,2026-01-07T00:23:54.836673
8,125000,2,"1000005,100,8,0E,AB,9B,53,A8,CF,B9,00",37,-76.0,-70.6000,-75.09,-75.2,32.55,48.83,1423,2026-01-07T00:23:56.259673
8,125000,2,"1000006,100,8,4B,D4,9F,70,26,B5,A4,5E",37,-74.0,-68.4667,-74.55,-75.0,32.55,48.83,1386,2026-01-07T00:23:57.645673
8,125000,2,"1000007,100,8,CA,75,1E,A3,30,7A,E1,35",37,-73.0,-67.4000,-73.77,-75.2,32.55,48.83,1382,2026-01-07T00:23:59.027673
8,125000,2,"1000008,100,8,F5,55,DD,EE,4F,2A,3D,21",37,-74.0,-68.4667,-73.89,-74.2,32.55,48.83,1447,2026-01-07T00:24:00.474673
8,125000,2,"1000009,100,8,13,DE,C9,60,EC,7E,F8,C6",37,-75.0,-69.5333,-74.44,-74.0,32.55,48.83,1456,2026-01-07T00:24:01.930673
8,125000,2,"1000010,100,8,D7,EE,9B,79,D2,CF,5B,A7",37,-75.0,-69.5333,-74.72,-74.2,32.55,48.83,1545,2026-01-07T00:24:03.475673
8,125000,2,"1000011,100,8,66,43,97,5C,08,D3,58,59",37,-73.0,-67.4000,-73.86,-74.2,32.55,48.83,1410,2026-01-07T00:24:04.885673
