SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
8,500000,12,"1000001,100,8,22,59,13,4E,01,96,12,EC",37,-63.0,-56.7333,-62.81,-62.8,10.85,16.28,369,2026-02-22T17:01:35.632975
8,500000,12,"1000002,100,8,E3,8C,11,8E,F6,06,79,84",37,-63.0,-56.7333,-62.89,-62.9,10.85,16.28,387,2026-02-22T17:01:36.019975
8,500000,12,"1000003,100,8,2D,B9,7C,68,97,CD,73,CF",37,-62.0,-55.6667,-62.60,-62.7,10.85,16.28,365,2026-02-22T17:01:36.384975
8,500000,12,"1000004,100,8,C6,CC,22,E5,74,08,95,EE",37,-63.0,-56.7333,-62.72,-62.8,10.85,16.28,362,2026-02-22T17:01:36.746975
8,500000,12,"1000005,100,8,BF,41,AA,B0,86,61,1C,C0",37,-61.0,-54.6000,-61.88,-62.2,10.85,16.28,395,2026-02-22T17:01:37.141975
8,500000,12,"1000006,100,8,88,68,0F,EE,56,22,CC,63",37,-62.0,-55.6667,-61.94,-62.0,10.85,16.28,369,2026-02-22T17:01:37.510975
8,500000,12,"1000007,100,8,49,C3,27,D5,43,17,8F,33",37,-63.0,-56.7333,-62.47,-62.2,10.85,16.28,355,2026-02-22T17:01:37.865975
8,500000,12,"1000008,100,8,8F,1F,10,5A,0A,C7,85,A0",37,-63.0,-56.7333,-62.73,-62.2,10.85,16.28,395,2026-02-22T17:01:38.260975
8,500000,12,"1000009,100,8,BF,2A,63,6B,16,1D,C9,B2",37,-63.0,-56.7333,-62.87,-62.8,10.85,16.28,361,2026-02-22T17:01:38.621975
8,500000,12,"1000010,100,8,EF,2C,41,BD,51,73,19,C2",37,-65.0,-58.8667,-63.93,-63.5,10.85,16.28,365,2026-02-22T17:01:38.986975
8,500000,12,"1000011,100,8,29,D8,95,2B,C0,03,08,62",37,-62.0,-55.6667,-62.97,-63.2,10.85,16.28,399,2026-02-22T17:01:39.385975
8,500000,12,"1000012,100,8,CD,BF,7F,DE,86,7A,80,E2",37,-62.0,-55.6667,-62.48,-63.0,10.85,16.28,372,2026-02-22T17:01:39.757975
