SF,BW,TP,payload,payload_size_bytes,rssi,rssi_corrected,kalman_rssi,sma_rssi,energy_per_packet_min_mj,energy_per_packet_max_mj,tx_interval_ms,timestamp
7,250000,2,"715772,100,8,5B,55,C6,40,74,7B,A1,41",36,-73.0,-67.4000,-73.02,-73.0,8.75,13.13,400,2026-02-01T16:29:16.771769
7,250000,2,"717354,100,8,F5,C5,FE,40,00,99,A0,41",36,-74.0,-68.4667,-73.40,-73.3,8.75,13.13,396,2026-02-01T16:29:17.167769
7,250000,2,"717752,100,8,D6,00,ED,40,55,2C,A0,41",36,-73.0,-67.4000,-73.27,-73.3,8.75,13.13,405,2026-02-01T16:29:17.572769
7,250000,2,"718152,100,8,A2,99,D0,40,6D,0E,A0,41",36,-72.0,-66.3333,-72.89,-73.0,8.75,13.13,400,2026-02-01T16:29:17.972769
7,250000,2,"718552,100,8,B1,F6,B5,40,BA,02,A0,41",36,-73.0,-67.4000,-72.40,-73.0,8.75,13.13,395,2026-02-01T16:29:18.367769
7,250000,2,"718952,100,8,57,D6,8F,40,77,01,A0,41",36,-73.0,-67.4000,-72.70,-72.8,8.75,13.13,407,2026-02-01T16:29:18.774769
7,250000,2,"719352,100,8,38,30,69,40,45,0B,A0,41",36,-73.0,-67.4000,-72.85,-72.8,8.75,13.13,396,2026-02-01T16:29:19.170769
7,250000,2,"719752,100,8,1A,5A,2D,40,A8,26,A0,41",36,-72.0,-66.3333,-72.42,-72.8,8.75,13.13,396,2026-02-01T16:29:19.566769
7,250000,2,"720152,100,8,06,AB,08,40,5D,52,A0,41",36,-73.0,-67.4000,-72.71,-72.8,8.75,13.13,399,2026-02-01T16:29:19.965769
7,250000,2,"720552,100,8,11,00,00,40,D0,7D,A0,41",36,-73.0,-67.4000,-72.86,-72.8,8.75,13.13,399,2026-02-01T16:29:20.364769
7,250000,2,"720952,100,8,E5,08,0F,40,E5,C5,A0,41",36,-73.0,-67.4000,-72.93,-72.8,8.75,13.13,399,2026-02-01T16:29:20.763769
7,250000,2,"721352,100,8,17,02,3A,40,0B,1E,A1,41",36,-74.0,-68.4667,-73.46,-73.2,8.75,13.13,406,2026-02-01T16:29:21.169769
7,250000,2,"721752,100,8,87,A1,68,40,9D,6A,A1,41",36,-73.0,-67.4000,-73.23,-73.2,8.75,13.13,394,2026-02-01T16:29:21.563769
7,250000,2,"722152,100,8,A3,0D,99,40,85,DE,A1,41",36,-73.0,-67.4000,-73.12,-73.2,8.75,13.13,398,2026-02-01T16:29:21.961769
